,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-16705.069124,20790.0,0.0,0.0,109200.0,
Tax Rate For Calcs,0.167051,0.21,0.21,0.21,0.21,
Normalized EBITDA,2190000.0,531000.0,2565000.0,-5048000.0,-5360000.0,
Total Unusual Items,-100000.0,99000.0,,,520000.0,2100000.0
Total Unusual Items Excluding Goodwill,-100000.0,99000.0,,,520000.0,2100000.0
Net Income From Continuing Operation Net Minority Interest,723000.0,-817000.0,-1408000.0,-6487000.0,-6139000.0,
Reconciled Depreciation,897000.0,887000.0,862000.0,877000.0,878000.0,
Reconciled Cost Of Revenue,5686000.0,8882000.0,8457000.0,7260000.0,4322000.0,
EBITDA,2090000.0,630000.0,2565000.0,-5048000.0,-4840000.0,
EBIT,1193000.0,-257000.0,1703000.0,-5925000.0,-5718000.0,
Net Interest Income,-313000.0,-428000.0,,,-313000.0,-306000.0
Interest Expense,325000.0,435000.0,,,350000.0,368000.0
Interest Income,12000.0,7000.0,,,37000.0,62000.0
Normalized Income,806294.930876,-895210.0,-1408000.0,-6487000.0,-6549800.0,
Net Income From Continuing And Discontinued Operation,723000.0,-817000.0,-1408000.0,-6487000.0,-6139000.0,
Total Expenses,14223000.0,17417000.0,15717000.0,15782000.0,13187000.0,
Total Operating Income As Reported,1282000.0,-352000.0,1311000.0,-5925000.0,-6255000.0,
Diluted Average Shares,46006026.0,45197000.0,45154000.0,45155000.0,45002000.0,
Basic Average Shares,45268405.0,45197000.0,45154000.0,45155000.0,45002000.0,
Diluted EPS,0.02,-0.02,-0.03,-0.14,-0.14,
Basic EPS,0.02,-0.02,-0.03,-0.14,-0.14,
Diluted NI Availto Com Stockholders,723000.0,-817000.0,-1408000.0,-6487000.0,-6139000.0,
Net Income Common Stockholders,723000.0,-817000.0,-1408000.0,-6487000.0,-6139000.0,
Net Income,723000.0,-817000.0,-1408000.0,-6487000.0,-6139000.0,
Net Income Including Noncontrolling Interests,723000.0,-817000.0,-1408000.0,-6487000.0,-6139000.0,
Net Income Continuous Operations,723000.0,-817000.0,-1408000.0,-6487000.0,-6139000.0,
Tax Provision,145000.0,125000.0,40000.0,8000.0,71000.0,
Pretax Income,868000.0,-692000.0,-1368000.0,-6479000.0,-6068000.0,
Other Income Expense,-101000.0,88000.0,-1389000.0,-554000.0,500000.0,
Other Non Operating Income Expenses,-1000.0,-11000.0,-2119000.0,-554000.0,-20000.0,
Gain On Sale Of Security,-100000.0,99000.0,,,520000.0,2100000.0
Net Non Operating Interest Income Expense,-313000.0,-428000.0,,,-313000.0,-306000.0
Interest Expense Non Operating,325000.0,435000.0,,,350000.0,368000.0
Interest Income Non Operating,12000.0,7000.0,,,37000.0,62000.0
Operating Income,1282000.0,-352000.0,1311000.0,-5925000.0,-6255000.0,
Operating Expense,8537000.0,8535000.0,7260000.0,8522000.0,8865000.0,
Research And Development,2331000.0,1895000.0,1504000.0,2100000.0,2217000.0,
Selling General And Administration,6206000.0,6640000.0,5756000.0,6422000.0,6648000.0,
Gross Profit,9819000.0,8183000.0,8571000.0,2597000.0,2610000.0,
Cost Of Revenue,5686000.0,8882000.0,8457000.0,7260000.0,4322000.0,
Total Revenue,15505000.0,17065000.0,17028000.0,9857000.0,6932000.0,
Operating Revenue,15505000.0,17065000.0,17028000.0,9857000.0,6932000.0,
