,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-3290800.0,6782169.959716,15524446.0,19198782.0,-4457791.0,,
Tax Rate For Calcs,0.4,0.323145,0.326,0.333,0.221,,
Normalized EBITDA,63808000.0,20612000.0,-14263000.0,-35025000.0,80671000.0,,
Total Unusual Items,-8227000.0,20988000.0,47621000.0,57654000.0,-20171000.0,,
Total Unusual Items Excluding Goodwill,-8227000.0,20988000.0,47621000.0,57654000.0,-20171000.0,,
Net Income From Continuing Operation Net Minority Interest,13790000.0,31756000.0,42916000.0,40968000.0,17350000.0,,
Reconciled Depreciation,18670000.0,19149000.0,19770000.0,21089000.0,21618000.0,,
Reconciled Cost Of Revenue,820270000.0,812816000.0,850246000.0,860269000.0,852862000.0,,
EBITDA,55581000.0,41600000.0,33358000.0,22629000.0,60500000.0,,
EBIT,36911000.0,22451000.0,13588000.0,1540000.0,38882000.0,,
Net Interest Income,2758000.0,3478000.0,2510000.0,2239000.0,3572000.0,,
Interest Income,2758000.0,3478000.0,2510000.0,2239000.0,3572000.0,,
Normalized Income,18726200.0,17550169.959716,10819446.0,2512782.0,33063209.0,,
Net Income From Continuing And Discontinued Operation,13790000.0,31756000.0,42916000.0,40968000.0,17350000.0,,
Total Expenses,1263268000.0,1279928000.0,1340889000.0,1368203000.0,1313025000.0,,
Total Operating Income As Reported,36911000.0,22451000.0,13588000.0,1540000.0,38882000.0,,
Diluted Average Shares,99899000.0,99669000.0,100041000.0,100539000.0,101015000.0,,
Basic Average Shares,99622000.0,99508000.0,99897000.0,100410000.0,100666000.0,,
Diluted EPS,0.138423,0.31913,0.429602,0.408007,0.17,,
Basic EPS,0.138423,0.31913,0.429602,0.408007,0.172352,,
Diluted NI Availto Com Stockholders,13790000.0,31756000.0,42916000.0,40968000.0,17350000.0,,
Net Income Common Stockholders,13790000.0,31756000.0,42916000.0,40968000.0,17350000.0,,
Net Income,13790000.0,31756000.0,42916000.0,40968000.0,17350000.0,,
Net Income Including Noncontrolling Interests,13790000.0,31756000.0,42916000.0,40968000.0,17350000.0,,
Net Income Continuous Operations,13790000.0,31756000.0,42916000.0,40968000.0,17350000.0,,
Tax Provision,17652000.0,15161000.0,20803000.0,20465000.0,4933000.0,,
Pretax Income,31442000.0,46917000.0,63719000.0,61433000.0,22283000.0,,
Other Income Expense,-8227000.0,20988000.0,47621000.0,57654000.0,-20171000.0,,
Gain On Sale Of Security,-8227000.0,20988000.0,47621000.0,57654000.0,-20171000.0,,
Net Non Operating Interest Income Expense,2758000.0,3478000.0,2510000.0,2239000.0,3572000.0,,
Interest Income Non Operating,2758000.0,3478000.0,2510000.0,2239000.0,3572000.0,,
Operating Income,36911000.0,22451000.0,13588000.0,1540000.0,38882000.0,,
Operating Expense,442998000.0,467112000.0,490643000.0,507934000.0,460163000.0,,
Depreciation Amortization Depletion Income Statement,,,,,,304000.0,305000.0
Depreciation And Amortization In Income Statement,,,,,,304000.0,305000.0
Amortization,,,,,,304000.0,305000.0
Amortization Of Intangibles Income Statement,,,,,,304000.0,305000.0
Selling General And Administration,442998000.0,467112000.0,490643000.0,507934000.0,460163000.0,,
Gross Profit,479909000.0,489563000.0,504231000.0,509474000.0,499045000.0,,
Cost Of Revenue,820270000.0,812816000.0,850246000.0,860269000.0,852862000.0,,
Total Revenue,1300179000.0,1302379000.0,1354477000.0,1369743000.0,1351907000.0,,
Operating Revenue,1300179000.0,1302379000.0,1354477000.0,1369743000.0,1351907000.0,,
