,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-31900.0,-40521.669342,-23625.773994,-14513.666072,-6532.837352,,
Tax Rate For Calcs,0.29,0.300161,0.288119,0.296197,0.296947,,
Normalized EBITDA,16641000.0,14622000.0,15513000.0,15283000.0,12881000.0,,
Total Unusual Items,-110000.0,-135000.0,-82000.0,-49000.0,-22000.0,,
Total Unusual Items Excluding Goodwill,-110000.0,-135000.0,-82000.0,-49000.0,-22000.0,,
Net Income From Continuing Operation Net Minority Interest,8157000.0,6540000.0,7358000.0,7107000.0,5481000.0,,
Reconciled Depreciation,4314000.0,4177000.0,3973000.0,3929000.0,3887000.0,,
Reconciled Cost Of Revenue,96747000.0,95773000.0,93664000.0,97019000.0,95033000.0,,
EBITDA,16531000.0,14487000.0,15431000.0,15234000.0,12859000.0,,
EBIT,12217000.0,10310000.0,11458000.0,11305000.0,8972000.0,,
Net Interest Income,-731000.0,-965000.0,-1122000.0,-1207000.0,-1176000.0,,
Interest Expense,731000.0,965000.0,1122000.0,1207000.0,1176000.0,,
Normalized Income,8235100.0,6634478.330658,7416374.226006,7141486.333928,5496467.162648,,
Net Income From Continuing And Discontinued Operation,8157000.0,6540000.0,7358000.0,7107000.0,5481000.0,,
Total Expenses,113855000.0,113070000.0,109980000.0,114480000.0,110183000.0,,
Rent Expense Supplemental,27330000.0,27242000.0,26730000.0,26741000.0,25673000.0,,
Total Operating Income As Reported,12217000.0,10310000.0,11458000.0,11305000.0,8972000.0,,
Diluted Average Shares,29691297.0,29505512.0,29406754.0,29272394.0,29337906.0,,
Basic Average Shares,29407496.0,29259460.0,29219480.0,29097871.0,29085836.0,,
Diluted EPS,0.27,0.22,0.25,0.24,0.19,,
Basic EPS,0.28,0.22,0.25,0.24,0.19,,
Diluted NI Availto Com Stockholders,8157000.0,6540000.0,7358000.0,7107000.0,5481000.0,,
Net Income Common Stockholders,8157000.0,6540000.0,7358000.0,7107000.0,5481000.0,,
Net Income,8157000.0,6540000.0,7358000.0,7107000.0,5481000.0,,
Net Income Including Noncontrolling Interests,8157000.0,6540000.0,7358000.0,7107000.0,5481000.0,,
Net Income Continuous Operations,8157000.0,6540000.0,7358000.0,7107000.0,5481000.0,,
Tax Provision,3329000.0,2805000.0,2978000.0,2991000.0,2315000.0,,
Pretax Income,11486000.0,9345000.0,10336000.0,10098000.0,7796000.0,,
Other Income Expense,-110000.0,-135000.0,-82000.0,-49000.0,-22000.0,,
Special Income Charges,-110000.0,-135000.0,-82000.0,-49000.0,-22000.0,,
Gain On Sale Of Ppe,-96000.0,-150000.0,-73000.0,-43000.0,-11000.0,,
Gain On Sale Of Business,,0.0,0.0,0.0,,0.0,0.0
Other Special Charges,,,,,,0.0,
Impairment Of Capital Assets,14000.0,-15000.0,9000.0,6000.0,11000.0,,
Net Non Operating Interest Income Expense,-731000.0,-965000.0,-1122000.0,-1207000.0,-1176000.0,,
Interest Expense Non Operating,731000.0,965000.0,1122000.0,1207000.0,1176000.0,,
Operating Income,12327000.0,10445000.0,11540000.0,11354000.0,8994000.0,,
Operating Expense,17108000.0,17297000.0,16316000.0,17461000.0,15150000.0,,
Depreciation Amortization Depletion Income Statement,4314000.0,4177000.0,3973000.0,3929000.0,3887000.0,,
Depreciation And Amortization In Income Statement,4314000.0,4177000.0,3973000.0,3929000.0,3887000.0,,
Selling General And Administration,12794000.0,13120000.0,12343000.0,13532000.0,11263000.0,,
General And Administrative Expense,12794000.0,13120000.0,12343000.0,13532000.0,11263000.0,,
Other Gand A,12794000.0,13120000.0,12343000.0,13532000.0,11263000.0,,
Gross Profit,29435000.0,27742000.0,27856000.0,28815000.0,24144000.0,,
Cost Of Revenue,96747000.0,95773000.0,93664000.0,97019000.0,95033000.0,,
Total Revenue,126182000.0,123515000.0,121520000.0,125834000.0,119177000.0,,
Operating Revenue,126182000.0,123515000.0,121520000.0,125834000.0,119177000.0,,
