,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.000652,0.21,0.21,0.21,
Normalized EBITDA,-50259000.0,-42649000.0,-47747000.0,-40099000.0,-43626000.0,
Total Unusual Items,,,,,,0.0
Total Unusual Items Excluding Goodwill,,,,,,0.0
Net Income From Continuing Operation Net Minority Interest,-55639000.0,-47505000.0,-52904000.0,-46632000.0,-49498000.0,
Reconciled Depreciation,252000.0,272000.0,304000.0,379000.0,383000.0,
Reconciled Cost Of Revenue,7157000.0,4802000.0,5499000.0,5543000.0,3648000.0,
EBITDA,-50259000.0,-42649000.0,-47747000.0,-40099000.0,-43626000.0,
EBIT,-50511000.0,-42921000.0,-48051000.0,-40478000.0,-44009000.0,
Net Interest Income,-1029000.0,-530000.0,-414000.0,-2575000.0,-1770000.0,
Interest Expense,4583000.0,4615000.0,4742000.0,5817000.0,5409000.0,
Interest Income,3554000.0,4085000.0,4328000.0,3242000.0,3639000.0,
Normalized Income,-55639000.0,-47505000.0,-52904000.0,-46632000.0,-49498000.0,
Net Income From Continuing And Discontinued Operation,-55639000.0,-47505000.0,-52904000.0,-46632000.0,-49498000.0,
Total Expenses,112473000.0,104316000.0,103951000.0,93798000.0,79708000.0,
Total Operating Income As Reported,-52361000.0,-47063000.0,-52653000.0,-45296000.0,-47004000.0,
Diluted Average Shares,67974193.0,66876883.0,66261055.0,63684359.0,63059165.0,
Basic Average Shares,67974193.0,66876883.0,66261055.0,63684359.0,63059165.0,
Diluted EPS,-0.83,-0.73,-0.82,-0.75,-0.81,
Basic EPS,-0.83,-0.73,-0.82,-0.75,-0.81,
Diluted NI Availto Com Stockholders,-56743000.0,-48837000.0,-54279000.0,-47981000.0,-50820000.0,
Net Income Common Stockholders,-56743000.0,-48837000.0,-54279000.0,-47981000.0,-50820000.0,
Preferred Stock Dividends,1104000.0,1332000.0,1375000.0,1349000.0,1322000.0,
Net Income,-55639000.0,-47505000.0,-52904000.0,-46632000.0,-49498000.0,
Net Income Including Noncontrolling Interests,-55639000.0,-47505000.0,-52904000.0,-46632000.0,-49498000.0,
Net Income Continuous Operations,-55639000.0,-47505000.0,-52904000.0,-46632000.0,-49498000.0,
Tax Provision,545000.0,-31000.0,111000.0,337000.0,80000.0,
Pretax Income,-55094000.0,-47536000.0,-52793000.0,-46295000.0,-49418000.0,
Other Income Expense,-1704000.0,57000.0,274000.0,1576000.0,-644000.0,
Other Non Operating Income Expenses,-1704000.0,57000.0,274000.0,1576000.0,-644000.0,
Gain On Sale Of Security,,,,,,0.0
Net Non Operating Interest Income Expense,-1029000.0,-530000.0,-414000.0,-2575000.0,-1770000.0,
Interest Expense Non Operating,4583000.0,4615000.0,4742000.0,5817000.0,5409000.0,
Interest Income Non Operating,3554000.0,4085000.0,4328000.0,3242000.0,3639000.0,
Operating Income,-52361000.0,-47063000.0,-52653000.0,-45296000.0,-47004000.0,
Operating Expense,105316000.0,99514000.0,98452000.0,88255000.0,76060000.0,
Research And Development,41725000.0,42033000.0,46027000.0,42308000.0,36973000.0,
Selling General And Administration,63591000.0,57481000.0,52425000.0,45947000.0,39087000.0,
Gross Profit,52955000.0,52451000.0,45799000.0,42959000.0,29056000.0,
Cost Of Revenue,7157000.0,4802000.0,5499000.0,5543000.0,3648000.0,
Total Revenue,60112000.0,57253000.0,51298000.0,48502000.0,32704000.0,
Operating Revenue,60112000.0,57253000.0,51298000.0,48502000.0,32704000.0,
