,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,15909604.519774,-14702325.581395,-1110000.0,-396588.486141,-228699.55157,,
Tax Rate For Calcs,0.180791,0.134884,0.222,0.132196,0.2287,,
Normalized EBITDA,737000000.0,649000000.0,609000000.0,579000000.0,555000000.0,,
Total Unusual Items,88000000.0,-109000000.0,-5000000.0,-3000000.0,-1000000.0,,
Total Unusual Items Excluding Goodwill,88000000.0,-109000000.0,-5000000.0,-3000000.0,-1000000.0,,
Net Income From Continuing Operation Net Minority Interest,580000000.0,372000000.0,385000000.0,407000000.0,344000000.0,,
Reconciled Depreciation,74000000.0,73000000.0,72000000.0,69000000.0,69000000.0,,
Reconciled Cost Of Revenue,1459000000.0,1412000000.0,1365000000.0,1365000000.0,1290000000.0,,
EBITDA,825000000.0,540000000.0,604000000.0,576000000.0,554000000.0,,
EBIT,751000000.0,467000000.0,532000000.0,507000000.0,485000000.0,,
Net Interest Income,-33000000.0,-30000000.0,-32000000.0,-34000000.0,-35000000.0,,
Interest Expense,43000000.0,37000000.0,37000000.0,38000000.0,39000000.0,,
Interest Income,10000000.0,7000000.0,5000000.0,4000000.0,4000000.0,,
Normalized Income,507909604.519774,466297674.418605,388890000.0,409603411.513859,344771300.44843,,
Net Income From Continuing And Discontinued Operation,580000000.0,372000000.0,385000000.0,407000000.0,344000000.0,,
Total Expenses,1653000000.0,1606000000.0,1547000000.0,1539000000.0,1452000000.0,,
Total Operating Income As Reported,753000000.0,489000000.0,542000000.0,521000000.0,494000000.0,,
Diluted Average Shares,403000000.0,404000000.0,405000000.0,404000000.0,407000000.0,,
Basic Average Shares,401000000.0,402000000.0,403000000.0,404000000.0,405000000.0,,
Diluted EPS,1.44,0.92,0.95,1.0,0.84,,
Basic EPS,1.45,0.92,0.96,1.01,0.85,,
Diluted NI Availto Com Stockholders,580000000.0,372000000.0,384000000.0,407000000.0,343000000.0,,
Net Income Common Stockholders,580000000.0,372000000.0,384000000.0,407000000.0,343000000.0,,
Preferred Stock Dividends,,0.0,1000000.0,,1000000.0,0.0,1000000.0
Net Income,580000000.0,372000000.0,385000000.0,407000000.0,344000000.0,,
Net Income Including Noncontrolling Interests,580000000.0,372000000.0,385000000.0,407000000.0,344000000.0,,
Net Income Continuous Operations,580000000.0,372000000.0,385000000.0,407000000.0,344000000.0,,
Tax Provision,128000000.0,58000000.0,110000000.0,62000000.0,102000000.0,,
Pretax Income,708000000.0,430000000.0,495000000.0,469000000.0,446000000.0,,
Other Income Expense,81000000.0,-102000000.0,-15000000.0,-11000000.0,-9000000.0,,
Other Non Operating Income Expenses,-7000000.0,7000000.0,-10000000.0,-8000000.0,-8000000.0,,
Special Income Charges,93000000.0,-103000000.0,0.0,0.0,4000000.0,,
Gain On Sale Of Business,,,1000000.0,2000000.0,3000000.0,,1000000.0
Other Special Charges,,,,,,0.0,6000000.0
Restructuring And Mergern Acquisition,-93000000.0,88000000.0,1000000.0,2000000.0,-4000000.0,,
Gain On Sale Of Security,-5000000.0,-6000000.0,-5000000.0,-3000000.0,-5000000.0,,
Net Non Operating Interest Income Expense,-33000000.0,-30000000.0,-32000000.0,-34000000.0,-35000000.0,,
Interest Expense Non Operating,43000000.0,37000000.0,37000000.0,38000000.0,39000000.0,,
Interest Income Non Operating,10000000.0,7000000.0,5000000.0,4000000.0,4000000.0,,
Operating Income,660000000.0,562000000.0,542000000.0,514000000.0,490000000.0,,
Operating Expense,194000000.0,194000000.0,182000000.0,174000000.0,162000000.0,,
Depreciation Amortization Depletion Income Statement,74000000.0,73000000.0,72000000.0,69000000.0,69000000.0,,
Depreciation And Amortization In Income Statement,74000000.0,73000000.0,72000000.0,69000000.0,69000000.0,,
Research And Development,9000000.0,10000000.0,10000000.0,9000000.0,8000000.0,,
Selling General And Administration,111000000.0,111000000.0,100000000.0,96000000.0,85000000.0,,
General And Administrative Expense,111000000.0,111000000.0,100000000.0,96000000.0,85000000.0,,
Other Gand A,111000000.0,96000000.0,100000000.0,89000000.0,85000000.0,,
Salaries And Wages,,,,7000000.0,,,
Gross Profit,854000000.0,756000000.0,724000000.0,688000000.0,652000000.0,,
Cost Of Revenue,1459000000.0,1412000000.0,1365000000.0,1365000000.0,1290000000.0,,
Total Revenue,2313000000.0,2168000000.0,2089000000.0,2053000000.0,1942000000.0,,
Operating Revenue,2313000000.0,2168000000.0,2089000000.0,2053000000.0,1942000000.0,,
