,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,-22411.194833,-4617128.0,0.0,0.0,,
Tax Rate For Calcs,0.214,0.032293,0.233,0.198,0.224,,
Normalized EBITDA,258289000.0,243550000.0,283594000.0,220918000.0,194204000.0,,
Total Unusual Items,,-694000.0,-19816000.0,0.0,0.0,-254000.0,
Total Unusual Items Excluding Goodwill,,-694000.0,-19816000.0,0.0,0.0,-254000.0,
Net Income From Continuing Operation Net Minority Interest,210467000.0,244528000.0,193578000.0,184848000.0,159616000.0,,
Reconciled Depreciation,6948000.0,6946000.0,7422000.0,7342000.0,7345000.0,,
Reconciled Cost Of Revenue,19953000.0,26481000.0,18574000.0,19470000.0,19172000.0,,
EBITDA,258289000.0,242856000.0,263778000.0,220918000.0,194204000.0,,
EBIT,251341000.0,235910000.0,256356000.0,213576000.0,186859000.0,,
Net Interest Income,16127000.0,17426000.0,15922000.0,16789000.0,19076000.0,,
Interest Income,16127000.0,17426000.0,15922000.0,16789000.0,19076000.0,,
Normalized Income,210467000.0,245199588.805167,208776872.0,184848000.0,159616000.0,,
Net Income From Continuing And Discontinued Operation,210467000.0,244528000.0,193578000.0,184848000.0,159616000.0,,
Total Expenses,359471000.0,362753000.0,341399000.0,354685000.0,368588000.0,,
Total Operating Income As Reported,251341000.0,235216000.0,236540000.0,213576000.0,186859000.0,,
Diluted Average Shares,267322000.0,276348000.0,278535000.0,284393000.0,288177000.0,,
Basic Average Shares,258329000.0,266458000.0,268421000.0,272583000.0,278804000.0,,
Diluted EPS,0.79,0.88,0.69,0.65,0.55,,
Basic EPS,0.81,0.92,0.72,0.68,0.57,,
Diluted NI Availto Com Stockholders,210467000.0,244528000.0,193578000.0,184848000.0,159616000.0,,
Net Income Common Stockholders,210467000.0,244528000.0,193578000.0,184848000.0,159616000.0,,
Net Income,210467000.0,244528000.0,193578000.0,184848000.0,159616000.0,,
Net Income Including Noncontrolling Interests,210467000.0,244528000.0,193578000.0,184848000.0,159616000.0,,
Net Income Continuous Operations,210467000.0,244528000.0,193578000.0,184848000.0,159616000.0,,
Tax Provision,57220000.0,8160000.0,58835000.0,45567000.0,46074000.0,,
Pretax Income,267687000.0,252688000.0,252413000.0,230415000.0,205690000.0,,
Other Income Expense,219000.0,-648000.0,-19865000.0,50000.0,-245000.0,,
Other Non Operating Income Expenses,219000.0,46000.0,-49000.0,50000.0,-245000.0,,
Special Income Charges,,-694000.0,-19816000.0,0.0,0.0,-254000.0,
Impairment Of Capital Assets,,0.0,0.0,,,153000.0,51672000.0
Restructuring And Mergern Acquisition,,694000.0,19816000.0,0.0,0.0,101000.0,
Net Non Operating Interest Income Expense,16127000.0,17426000.0,15922000.0,16789000.0,19076000.0,,
Interest Income Non Operating,16127000.0,17426000.0,15922000.0,16789000.0,19076000.0,,
Operating Income,251341000.0,235910000.0,256356000.0,213576000.0,186859000.0,,
Operating Expense,339518000.0,336272000.0,322825000.0,335215000.0,349416000.0,,
Research And Development,199916000.0,213248000.0,199164000.0,200356000.0,212233000.0,,
Selling General And Administration,139602000.0,123024000.0,123661000.0,134859000.0,137183000.0,,
General And Administrative Expense,139602000.0,123024000.0,123661000.0,134859000.0,137183000.0,,
Other Gand A,122870000.0,109701000.0,103129000.0,112931000.0,120775000.0,,
Salaries And Wages,16732000.0,13323000.0,20532000.0,21928000.0,16408000.0,,
Gross Profit,590859000.0,572182000.0,579181000.0,548791000.0,536275000.0,,
Cost Of Revenue,19953000.0,26481000.0,18574000.0,19470000.0,19172000.0,,
Total Revenue,610812000.0,598663000.0,597755000.0,568261000.0,555447000.0,,
Operating Revenue,851189000.0,813849000.0,836508000.0,793527000.0,763875000.0,,
