,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.189679,0.21,0.209901,0.294702,0.21,,
Normalized EBITDA,850000000.0,1220000000.0,1325000000.0,557000000.0,1695000000.0,,
Net Income From Continuing Operation Net Minority Interest,575000000.0,177000000.0,377000000.0,1793000000.0,805000000.0,,
Reconciled Depreciation,749000000.0,856000000.0,736000000.0,697000000.0,656000000.0,,
EBITDA,850000000.0,1220000000.0,1325000000.0,557000000.0,1695000000.0,,
EBIT,850000000.0,364000000.0,589000000.0,-140000000.0,1039000000.0,,
Interest Expense,133000000.0,372000000.0,84000000.0,,48000000.0,432000000.0,
Normalized Income,575000000.0,177000000.0,377000000.0,1793000000.0,805000000.0,,
Net Income From Continuing And Discontinued Operation,575000000.0,177000000.0,377000000.0,1793000000.0,805000000.0,,
Total Operating Income As Reported,753000000.0,327000000.0,544000000.0,1932000000.0,825000000.0,,
Diluted Average Shares,764000000.0,764000000.0,764000000.0,,771000000.0,772000000.0,
Basic Average Shares,761000000.0,761000000.0,761000000.0,,768000000.0,772000000.0,
Diluted EPS,0.75,0.23,0.49,,1.04,-0.51,
Basic EPS,0.76,0.23,0.5,,1.05,-0.51,
Diluted NI Availto Com Stockholders,575000000.0,177000000.0,377000000.0,1793000000.0,805000000.0,,
Net Income Common Stockholders,575000000.0,177000000.0,377000000.0,1793000000.0,805000000.0,,
Net Income,575000000.0,177000000.0,377000000.0,1793000000.0,805000000.0,,
Minority Interests,-6000000.0,-16000000.0,-22000000.0,-36000000.0,-17000000.0,,
Net Income Including Noncontrolling Interests,581000000.0,193000000.0,399000000.0,1829000000.0,822000000.0,,
Net Income Continuous Operations,581000000.0,193000000.0,399000000.0,1829000000.0,822000000.0,,
Tax Provision,136000000.0,-201000000.0,106000000.0,623000000.0,-169000000.0,,
Pretax Income,717000000.0,-8000000.0,505000000.0,2114000000.0,991000000.0,,
Write Off,0.0,-23000000.0,0.0,,0.0,-36000000.0,
Impairment Of Capital Assets,0.0,,,,0.0,,
Restructuring And Mergern Acquisition,,-1858000000.0,0.0,-1858000000.0,0.0,,91000000.0
Earnings From Equity Interest,177000000.0,369000000.0,131000000.0,247000000.0,99000000.0,,
Interest Expense Non Operating,133000000.0,372000000.0,84000000.0,,48000000.0,432000000.0,
Operating Income,753000000.0,-1840000000.0,544000000.0,74000000.0,825000000.0,,
Total Revenue,15457000000.0,14971000000.0,15657000000.0,15926000000.0,14798000000.0,,
Operating Revenue,15457000000.0,14971000000.0,15657000000.0,15926000000.0,14798000000.0,,
