,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,-257487.922705,0.0,0.0,,
Tax Rate For Calcs,0.183254,0.205644,0.198068,0.185813,0.20196,,
Total Unusual Items,,0.0,-1300000.0,,,0.0,0.0
Total Unusual Items Excluding Goodwill,,0.0,-1300000.0,,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,274100000.0,225200000.0,265600000.0,235300000.0,146600000.0,,
Reconciled Depreciation,66500000.0,72000000.0,62300000.0,59000000.0,56700000.0,,
EBIT,363900000.0,311800000.0,359100000.0,315700000.0,210500000.0,,
Net Interest Income,-28300000.0,-28300000.0,-27900000.0,-26700000.0,-26800000.0,,
Interest Expense,28300000.0,28300000.0,27900000.0,26700000.0,26800000.0,,
Normalized Income,274100000.0,225200000.0,266642512.077295,235300000.0,146600000.0,,
Net Income From Continuing And Discontinued Operation,274100000.0,225200000.0,265600000.0,235300000.0,146600000.0,,
Total Expenses,3084500000.0,3066900000.0,2900300000.0,2869400000.0,2890300000.0,,
Diluted Average Shares,50197547.0,50666230.0,51320491.0,51572065.0,51731116.0,,
Basic Average Shares,49702511.0,50017641.0,50831664.0,51135518.0,51281419.0,,
Diluted EPS,5.41,4.41,5.17,4.56,2.83,,
Basic EPS,5.47,4.46,5.22,4.6,2.86,,
Diluted NI Availto Com Stockholders,274100000.0,217500000.0,265600000.0,235300000.0,146600000.0,,
Net Income Common Stockholders,274100000.0,217500000.0,265600000.0,235300000.0,146600000.0,,
Net Income,274100000.0,225200000.0,265600000.0,235300000.0,146600000.0,,
Net Income Including Noncontrolling Interests,274100000.0,225200000.0,265600000.0,235300000.0,146600000.0,,
Net Income Continuous Operations,274100000.0,225200000.0,265600000.0,235300000.0,146600000.0,,
Tax Provision,61500000.0,58300000.0,65600000.0,53700000.0,37100000.0,,
Pretax Income,335600000.0,283500000.0,331200000.0,289000000.0,183700000.0,,
Special Income Charges,,0.0,-1300000.0,,,0.0,0.0
Other Special Charges,,0.0,1300000.0,,,,
Net Non Operating Interest Income Expense,-28300000.0,-28300000.0,-27900000.0,-26700000.0,-26800000.0,,
Interest Expense Non Operating,28300000.0,28300000.0,27900000.0,26700000.0,26800000.0,,
Total Revenue,3420100000.0,3350400000.0,3231500000.0,3158400000.0,3074000000.0,,
Operating Revenue,3420100000.0,3350400000.0,3231500000.0,3158400000.0,3074000000.0,,
Loss Adjustment Expense,769100000.0,717000000.0,709600000.0,721500000.0,779700000.0,,
Net Policyholder Benefits And Claims,769100000.0,717000000.0,709600000.0,721500000.0,779700000.0,,
