,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,1595200.0,181946500.0,-80260500.0,19915500.0,-81344250.0,
Tax Rate For Calcs,0.4,0.25,0.25,0.25,0.25,
Normalized EBITDA,255704000.0,194226000.0,216298000.0,189622000.0,254655000.0,
Total Unusual Items,3988000.0,727786000.0,-321042000.0,79662000.0,-325377000.0,
Total Unusual Items Excluding Goodwill,3988000.0,727786000.0,-321042000.0,79662000.0,-325377000.0,
Net Income From Continuing Operation Net Minority Interest,-2229467000.0,299834000.0,-307066000.0,-11981000.0,-237558000.0,
Reconciled Depreciation,,,,,,1204537000.0
Reconciled Cost Of Revenue,2075269000.0,2146705000.0,2042718000.0,1886470000.0,1680879000.0,
EBITDA,259692000.0,922012000.0,-104744000.0,269284000.0,-70722000.0,
EBIT,259692000.0,922012000.0,-104744000.0,269284000.0,-70722000.0,
Net Interest Income,-210652000.0,-184433000.0,-142293000.0,-140639000.0,-93902000.0,
Interest Expense,221042000.0,189447000.0,151017000.0,157508000.0,100653000.0,
Interest Income,10390000.0,5014000.0,8724000.0,16869000.0,6751000.0,
Normalized Income,-2231859800.0,-246005500.0,-66284500.0,-71727500.0,6474750.0,
Net Income From Continuing And Discontinued Operation,-2229467000.0,299834000.0,-307066000.0,-11981000.0,-237558000.0,
Total Expenses,2444207000.0,2534082000.0,2376003000.0,2261187000.0,1997689000.0,
Total Operating Income As Reported,246929000.0,153007000.0,205744000.0,173018000.0,248531000.0,
Diluted Average Shares,274135116.0,293767863.0,268954347.0,268414121.0,268133307.0,
Basic Average Shares,274135116.0,269379320.0,268954347.0,268414121.0,268133307.0,
Diluted EPS,-8.16,0.0,-1.14,-0.06,-0.9,
Basic EPS,-8.16,1.02,-1.14,-0.06,-0.9,
Diluted NI Availto Com Stockholders,-2229467000.0,299834000.0,-307066000.0,-11981000.0,-237558000.0,
Net Income Common Stockholders,-2229467000.0,299834000.0,-307066000.0,-11981000.0,-237558000.0,
Net Income,-2229467000.0,299834000.0,-307066000.0,-11981000.0,-237558000.0,
Minority Interests,-1784567000.0,-45508000.0,-31757000.0,-28750000.0,-17335000.0,
Net Income Including Noncontrolling Interests,-444900000.0,345342000.0,-275309000.0,16769000.0,-220223000.0,
Net Income Continuous Operations,-444900000.0,345342000.0,-275309000.0,16769000.0,-220223000.0,
Earnings From Equity Interest Net Of Tax,2611000.0,1710000.0,1919000.0,41000.0,3214000.0,
Tax Provision,486161000.0,388933000.0,21467000.0,95048000.0,52062000.0,
Pretax Income,38650000.0,732565000.0,-255761000.0,111776000.0,-171375000.0,
Other Income Expense,2373000.0,763991000.0,-319212000.0,79397000.0,-326004000.0,
Other Non Operating Income Expenses,-1615000.0,36205000.0,1830000.0,-265000.0,-627000.0,
Special Income Charges,,469838000.0,0.0,,,0.0
Other Special Charges,,,,,,0.0
Write Off,,,,,,0.0
Gain On Sale Of Security,3988000.0,257948000.0,-321042000.0,79662000.0,-325377000.0,
Net Non Operating Interest Income Expense,-210652000.0,-184433000.0,-142293000.0,-140639000.0,-93902000.0,
Interest Expense Non Operating,221042000.0,189447000.0,151017000.0,157508000.0,100653000.0,
Interest Income Non Operating,10390000.0,5014000.0,8724000.0,16869000.0,6751000.0,
Operating Income,246929000.0,153007000.0,205744000.0,173018000.0,248531000.0,
Operating Expense,368938000.0,387377000.0,333285000.0,374717000.0,316810000.0,
Other Operating Expenses,-83000.0,-14670000.0,-12767000.0,1143000.0,-1461000.0,
Provision For Doubtful Accounts,78536000.0,30965000.0,17664000.0,23568000.0,30552000.0,
Research And Development,74423000.0,78665000.0,71295000.0,67570000.0,43603000.0,
Selling General And Administration,216062000.0,240194000.0,257093000.0,282436000.0,244116000.0,
Selling And Marketing Expense,53682000.0,71691000.0,71328000.0,69963000.0,64346000.0,
General And Administrative Expense,162380000.0,168503000.0,185765000.0,212473000.0,179770000.0,
Other Gand A,162380000.0,168503000.0,185765000.0,212473000.0,179770000.0,
Gross Profit,615867000.0,540384000.0,539029000.0,547735000.0,565341000.0,
Cost Of Revenue,2075269000.0,2146705000.0,2042718000.0,1886470000.0,1680879000.0,
Total Revenue,2691136000.0,2687089000.0,2581747000.0,2434205000.0,2246220000.0,
Operating Revenue,2691136000.0,2687089000.0,2581747000.0,2434205000.0,2246220000.0,
