,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-1242663.45,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.21,0.0,
Normalized EBITDA,-4792000.0,-8026000.0,-22879000.0,4950361.0,-1581000.0,
Total Unusual Items,1354000.0,-516000.0,856000.0,-5917445.0,0.0,
Total Unusual Items Excluding Goodwill,1354000.0,-516000.0,856000.0,-5917445.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-3456000.0,-8567000.0,-22192000.0,-8196876.0,-2716000.0,
EBITDA,-3438000.0,-8542000.0,-22023000.0,-967084.0,-1581000.0,
EBIT,-3438000.0,-8542000.0,-22023000.0,-967084.0,-1581000.0,
Net Interest Income,-78000.0,-1156000.0,-1612000.0,15159.0,-1135000.0,
Interest Expense,18000.0,25000.0,169000.0,,1135000.0,1286000.0
Interest Income,,,,15159.0,,
Normalized Income,-4810000.0,-8051000.0,-23048000.0,-3522094.45,-2716000.0,
Net Income From Continuing And Discontinued Operation,-3456000.0,-8567000.0,-22192000.0,-8196876.0,-2716000.0,
Total Expenses,4006000.0,3570000.0,21709000.0,967084.0,1424000.0,
Total Operating Income As Reported,-4006000.0,-3570000.0,-21709000.0,-967084.0,-1424000.0,
Diluted Average Shares,1688107.0,,423081.0,437185.0,437185.0,
Basic Average Shares,1688107.0,,423081.0,437185.0,437185.0,
Diluted EPS,-2.05,,-52.5,-18.749216,-6.212473,
Basic EPS,-2.05,,-52.5,-18.749216,-6.212473,
Diluted NI Availto Com Stockholders,-3456000.0,-8567000.0,-22192000.0,-8196876.0,-2716000.0,
Net Income Common Stockholders,-3456000.0,-8567000.0,-22192000.0,-8196876.0,-2716000.0,
Net Income,-3456000.0,-8567000.0,-22192000.0,-8196876.0,-2716000.0,
Net Income Including Noncontrolling Interests,-3456000.0,-8567000.0,-22192000.0,-8196876.0,-2716000.0,
Net Income Continuous Operations,-3456000.0,-8567000.0,-22192000.0,-8196876.0,-2716000.0,
Tax Provision,,,,2386.0,,
Pretax Income,-3456000.0,-8567000.0,-22192000.0,-8194490.0,-2716000.0,
Other Income Expense,628000.0,-3841000.0,1129000.0,-7242565.0,-157000.0,
Other Non Operating Income Expenses,-726000.0,-3325000.0,273000.0,-1325120.0,-157000.0,
Special Income Charges,1391000.0,,,,0.0,
Other Special Charges,-1391000.0,,,,,
Gain On Sale Of Security,-37000.0,-516000.0,856000.0,-5917445.0,-61000.0,
Net Non Operating Interest Income Expense,-78000.0,-1156000.0,-1612000.0,15159.0,-1135000.0,
Total Other Finance Cost,60000.0,1131000.0,1443000.0,,,
Interest Expense Non Operating,18000.0,25000.0,169000.0,,1135000.0,1286000.0
Interest Income Non Operating,,,,15159.0,,
Operating Income,-4006000.0,-3570000.0,-21709000.0,-967084.0,-1424000.0,
Operating Expense,4006000.0,3570000.0,21709000.0,967084.0,1424000.0,
Other Operating Expenses,,,,967084.0,,0.0
Research And Development,1146000.0,1255000.0,722000.0,,434000.0,259000.0
Selling General And Administration,2860000.0,2315000.0,20987000.0,,990000.0,823000.0
General And Administrative Expense,2860000.0,2315000.0,20987000.0,,990000.0,823000.0
Other Gand A,2860000.0,2315000.0,20987000.0,,990000.0,823000.0
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
