,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,18071.75335,-1035309.25,-113245.75,113362.0,-7.561897,
Tax Rate For Calcs,0.013419,0.25,0.25,0.25,6e-06,
Normalized EBITDA,-1055302.0,5082.0,-323581.0,146525.0,-335492.0,
Total Unusual Items,1346752.0,-4141237.0,-452983.0,453448.0,-1201671.0,
Total Unusual Items Excluding Goodwill,1346752.0,-4141237.0,-452983.0,453448.0,-1201671.0,
Net Income From Continuing Operation Net Minority Interest,222332.0,-4196222.0,-831858.0,-392438.0,-2065834.0,
Reconciled Depreciation,56957.0,49250.0,43150.0,408503.0,412566.0,
Reconciled Cost Of Revenue,2701183.0,680910.0,595545.0,974895.0,908839.0,
EBITDA,291450.0,-4136155.0,-776564.0,599973.0,-1537163.0,
EBIT,234493.0,-4185405.0,-819714.0,191470.0,-1949729.0,
Net Interest Income,-8840.0,-10281.0,-11789.0,-582857.0,-115818.0,
Interest Expense,9137.0,10569.0,12074.0,583144.0,116118.0,
Interest Income,297.0,288.0,285.0,287.0,300.0,
Normalized Income,-1106348.24665,-1090294.25,-492120.75,-732524.0,-864170.561897,
Net Income From Continuing And Discontinued Operation,222332.0,-4196222.0,-102837.0,-392438.0,-2065834.0,
Total Expenses,3402947.0,1044616.0,1270540.0,1608161.0,1609852.0,
Total Operating Income As Reported,-655704.0,-68793.0,-449848.0,-627207.0,-685834.0,
Diluted Average Shares,,619910.0,524606.0,431048.0,,383368.0
Basic Average Shares,,619910.0,524606.0,431048.0,,383368.0
Diluted EPS,,-6.75,-0.3,-0.9,,-2.85
Basic EPS,,-6.75,-0.3,-0.9,,-2.85
Diluted NI Availto Com Stockholders,222332.0,-4196222.0,-102837.0,-392438.0,-2065834.0,
Net Income Common Stockholders,222332.0,-4196222.0,-102837.0,-392438.0,-2065834.0,
Net Income,222332.0,-4196222.0,-102837.0,-392438.0,-2065834.0,
Net Income Including Noncontrolling Interests,222332.0,-4196222.0,-102837.0,-392438.0,-2065834.0,
Net Income Discontinuous Operations,0.0,0.0,729021.0,,,-191650.0
Net Income Continuous Operations,222332.0,-4196222.0,-831858.0,-392438.0,-2065834.0,
Tax Provision,3024.0,248.0,70.0,764.0,-13.0,
Pretax Income,225356.0,-4195974.0,-831788.0,-391674.0,-2065847.0,
Other Income Expense,888829.0,-4116900.0,-370151.0,818388.0,-1269218.0,
Other Non Operating Income Expenses,-457923.0,24337.0,82832.0,364940.0,-67547.0,
Gain On Sale Of Security,1326545.0,-4141237.0,-452983.0,453448.0,-856500.0,
Net Non Operating Interest Income Expense,-8840.0,-10281.0,-11789.0,-582857.0,-115818.0,
Interest Expense Non Operating,9137.0,10569.0,12074.0,583144.0,116118.0,
Interest Income Non Operating,297.0,288.0,285.0,287.0,300.0,
Operating Income,-654633.0,-68793.0,-449848.0,-627207.0,-680811.0,
Operating Expense,701764.0,363706.0,674995.0,633266.0,701013.0,
Selling General And Administration,702835.0,363706.0,674995.0,633266.0,706036.0,
Selling And Marketing Expense,4020.0,9109.0,4643.0,53507.0,119569.0,
General And Administrative Expense,698815.0,354597.0,670352.0,579759.0,586467.0,
Other Gand A,698815.0,354597.0,670352.0,579759.0,586467.0,
Gross Profit,47131.0,294913.0,225147.0,6059.0,20202.0,
Cost Of Revenue,2701183.0,680910.0,595545.0,974895.0,908839.0,
Total Revenue,2748314.0,975823.0,820692.0,980954.0,929041.0,
Operating Revenue,2748314.0,975823.0,820692.0,980954.0,929041.0,
