,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-4353000.0,-7073000.0,-11457000.0,,-2597000.0,-2924000.0
Total Unusual Items,4832000.0,5913000.0,-32049000.0,,-2776000.0,2410000.0
Total Unusual Items Excluding Goodwill,4832000.0,5913000.0,-32049000.0,-5018000.0,-2776000.0,
Net Income From Continuing Operation Net Minority Interest,669000.0,-623000.0,-42659000.0,-9587000.0,-5297000.0,
Reconciled Depreciation,154000.0,45000.0,1000.0,0.0,2000.0,
EBITDA,479000.0,,,-9987000.0,,
EBIT,325000.0,-1205000.0,-43507000.0,,-5375000.0,-514000.0
Net Interest Income,2823000.0,2384000.0,560000.0,94000.0,0.0,
Interest Expense,0.0,0.0,0.0,0.0,0.0,
Interest Income,2823000.0,2384000.0,560000.0,,0.0,0.0
Normalized Income,-4163000.0,-6536000.0,-10610000.0,-4569000.0,-2521000.0,
Net Income From Continuing And Discontinued Operation,669000.0,-623000.0,-42659000.0,-9587000.0,-5297000.0,
Total Expenses,7330000.0,9502000.0,12018000.0,,2599000.0,2901000.0
Diluted Average Shares,136150592.0,116822155.0,76059283.0,,45893738.0,41168372.0
Basic Average Shares,132104478.0,116822155.0,76059283.0,,45893738.0,41168372.0
Diluted EPS,0.01,0.0,-0.53,,-0.11,-0.01
Basic EPS,0.01,0.0,-0.53,,-0.11,-0.01
Diluted NI Availto Com Stockholders,669000.0,-495000.0,-39954000.0,-9587000.0,-5297000.0,
Net Income Common Stockholders,669000.0,-495000.0,-39954000.0,-9587000.0,-5297000.0,
Otherunder Preferred Stock Dividend,,-128000.0,-2705000.0,,,-48000.0
Net Income,669000.0,-623000.0,-42659000.0,-9587000.0,-5297000.0,
Minority Interests,344000.0,582000.0,848000.0,400000.0,78000.0,
Net Income Including Noncontrolling Interests,325000.0,-1205000.0,-43507000.0,-9987000.0,-5375000.0,
Net Income Continuous Operations,325000.0,-1205000.0,-43507000.0,-9987000.0,-5375000.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,325000.0,-1205000.0,-43507000.0,-9987000.0,-5375000.0,
Other Income Expense,4832000.0,5913000.0,-32049000.0,,-2776000.0,2387000.0
Other Non Operating Income Expenses,,,,,,-23000.0
Special Income Charges,2679000.0,4189000.0,-14496000.0,-1553000.0,-1263000.0,
Restructuring And Mergern Acquisition,-2679000.0,-4189000.0,14496000.0,1553000.0,1263000.0,
Gain On Sale Of Security,2153000.0,1724000.0,-17553000.0,-3465000.0,-1513000.0,
Net Non Operating Interest Income Expense,2823000.0,2384000.0,560000.0,94000.0,0.0,
Interest Expense Non Operating,0.0,0.0,0.0,,0.0,4000.0
Interest Income Non Operating,2823000.0,2384000.0,560000.0,,0.0,0.0
Operating Income,-7330000.0,-9502000.0,-12018000.0,-5063000.0,-2599000.0,
Operating Expense,7330000.0,9502000.0,12018000.0,,2599000.0,2901000.0
Other Operating Expenses,4612000.0,6898000.0,8927000.0,4350000.0,1587000.0,
Selling General And Administration,2718000.0,2604000.0,3091000.0,713000.0,1012000.0,
General And Administrative Expense,2718000.0,2604000.0,3091000.0,,1012000.0,1676000.0
Other Gand A,1243000.0,1313000.0,875000.0,379000.0,636000.0,
Salaries And Wages,1475000.0,1291000.0,2216000.0,334000.0,376000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,,0.0,0.0
