,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,3136400.0,4164300.0,1092000.0,-208740.0,-186060.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,
Normalized EBITDA,285467000.0,346850000.0,263534000.0,260272000.0,258644000.0,
Total Unusual Items,7841000.0,19830000.0,5200000.0,-994000.0,-886000.0,
Total Unusual Items Excluding Goodwill,7841000.0,19830000.0,5200000.0,-994000.0,-886000.0,
Net Income From Continuing Operation Net Minority Interest,128549000.0,202479000.0,109373000.0,106021000.0,109587000.0,
Reconciled Depreciation,101371000.0,100308000.0,97551000.0,94336000.0,90559000.0,
Reconciled Cost Of Revenue,129761000.0,127158000.0,117799000.0,113458000.0,121034000.0,
EBITDA,293308000.0,366680000.0,268734000.0,259278000.0,257758000.0,
EBIT,186886000.0,260744000.0,165935000.0,159743000.0,160984000.0,
Net Interest Income,-52137000.0,-49833000.0,-51097000.0,-50046000.0,-47787000.0,
Interest Expense,54088000.0,52612000.0,53318000.0,51394000.0,49131000.0,
Interest Income,1951000.0,2779000.0,2221000.0,1348000.0,1344000.0,
Normalized Income,123844400.0,186813300.0,105265000.0,106806260.0,110286940.0,
Net Income From Continuing And Discontinued Operation,128549000.0,202479000.0,109373000.0,106021000.0,109587000.0,
Total Expenses,257739000.0,256180000.0,244180000.0,235218000.0,234881000.0,
Diluted NI Availto Com Stockholders,127753000.0,199068000.0,105960000.0,102608000.0,106174000.0,
Net Income Common Stockholders,127753000.0,199068000.0,105960000.0,102608000.0,106174000.0,
Otherunder Preferred Stock Dividend,-2617000.0,,,,,
Preferred Stock Dividends,3413000.0,3411000.0,3413000.0,3413000.0,3413000.0,
Net Income,128549000.0,202479000.0,109373000.0,106021000.0,109587000.0,
Minority Interests,-4249000.0,-5653000.0,-3244000.0,-2328000.0,-2266000.0,
Net Income Including Noncontrolling Interests,132798000.0,208132000.0,112617000.0,108349000.0,111853000.0,
Net Income Continuous Operations,132798000.0,208132000.0,112617000.0,108349000.0,111853000.0,
Pretax Income,132798000.0,208132000.0,112617000.0,108349000.0,111853000.0,
Other Income Expense,30221000.0,109951000.0,20324000.0,12765000.0,13609000.0,
Special Income Charges,,30000.0,-3374000.0,-1262000.0,0.0,-14304000.0
Other Special Charges,,,,,,0.0
Impairment Of Capital Assets,,-30000.0,3374000.0,1262000.0,,
Earnings From Equity Interest,22380000.0,90121000.0,15124000.0,13759000.0,14495000.0,
Gain On Sale Of Security,7841000.0,19800000.0,8574000.0,268000.0,-886000.0,
Net Non Operating Interest Income Expense,-52137000.0,-49833000.0,-51097000.0,-50046000.0,-47787000.0,
Interest Expense Non Operating,54088000.0,52612000.0,53318000.0,51394000.0,49131000.0,
Interest Income Non Operating,1951000.0,2779000.0,2221000.0,1348000.0,1344000.0,
Operating Income,154714000.0,148014000.0,143390000.0,145630000.0,146031000.0,
Operating Expense,133029000.0,134650000.0,131629000.0,126959000.0,120062000.0,
Other Operating Expenses,1001000.0,3447000.0,1770000.0,1944000.0,1688000.0,
Depreciation Amortization Depletion Income Statement,106422000.0,105936000.0,102799000.0,99535000.0,96774000.0,
Depreciation And Amortization In Income Statement,106422000.0,105936000.0,102799000.0,99535000.0,96774000.0,
Selling General And Administration,25606000.0,25267000.0,27060000.0,25480000.0,21600000.0,
General And Administrative Expense,25606000.0,25267000.0,27060000.0,25480000.0,21600000.0,
Other Gand A,25606000.0,25267000.0,27060000.0,25480000.0,21600000.0,
Gross Profit,287743000.0,282664000.0,275019000.0,272589000.0,266093000.0,
Cost Of Revenue,124710000.0,121530000.0,112551000.0,108259000.0,114819000.0,
Total Revenue,412453000.0,404194000.0,387570000.0,380848000.0,380912000.0,
Operating Revenue,412453000.0,404194000.0,387570000.0,380848000.0,380912000.0,
