,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.207832,0.200775,0.210165,0.215839,0.217042,
Total Unusual Items,,,,,,0.0
Total Unusual Items Excluding Goodwill,,,,,,0.0
Net Income From Continuing Operation Net Minority Interest,14545000.0,15254000.0,16318000.0,14605000.0,12294000.0,
Reconciled Depreciation,1502000.0,1455000.0,1420000.0,1461000.0,1478000.0,
Net Interest Income,42852000.0,42950000.0,43019000.0,42503000.0,38527000.0,
Interest Expense,19780000.0,20471000.0,21501000.0,21632000.0,21395000.0,
Interest Income,62632000.0,63421000.0,64520000.0,64135000.0,59922000.0,
Normalized Income,14545000.0,15254000.0,16318000.0,14605000.0,12294000.0,
Net Income From Continuing And Discontinued Operation,14545000.0,15254000.0,16318000.0,14605000.0,12294000.0,
Diluted Average Shares,17036334.0,16996517.0,16990546.0,16886993.0,17065599.0,
Basic Average Shares,16318570.0,16248336.0,16241695.0,16231627.0,16415862.0,
Diluted EPS,0.85,0.9,0.96,0.86,0.72,
Basic EPS,0.89,0.94,1.0,0.9,0.75,
Diluted NI Availto Com Stockholders,14545000.0,15254000.0,16318000.0,14605000.0,12294000.0,
Net Income Common Stockholders,14545000.0,15254000.0,16318000.0,14605000.0,12294000.0,
Net Income,14545000.0,15254000.0,16318000.0,14605000.0,12294000.0,
Net Income Including Noncontrolling Interests,14545000.0,15254000.0,16318000.0,14605000.0,12294000.0,
Net Income Continuous Operations,14545000.0,15254000.0,16318000.0,14605000.0,12294000.0,
Tax Provision,3816000.0,3832000.0,4342000.0,4020000.0,3408000.0,
Pretax Income,18361000.0,19086000.0,20660000.0,18625000.0,15702000.0,
Special Income Charges,,,,,,0.0
Gain On Sale Of Business,,,,,,0.0
Gain On Sale Of Security,,,,,,0.0
Selling General And Administration,21155000.0,19605000.0,20392000.0,20627000.0,20346000.0,
Selling And Marketing Expense,1001000.0,1220000.0,979000.0,919000.0,905000.0,
General And Administrative Expense,20154000.0,18385000.0,19413000.0,19708000.0,19441000.0,
Salaries And Wages,20154000.0,18385000.0,19413000.0,19708000.0,19441000.0,
Total Revenue,52539000.0,52455000.0,52547000.0,53089000.0,47698000.0,
Operating Revenue,52539000.0,52455000.0,52547000.0,53089000.0,47698000.0,
Occupancy And Equipment,3953000.0,4006000.0,4046000.0,3972000.0,4027000.0,
Professional Expense And Contract Services Expense,2955000.0,2413000.0,1293000.0,1874000.0,1730000.0,
Other Non Interest Expense,5855000.0,5570000.0,5656000.0,5491000.0,5473000.0,
