,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-13514.278174,0.0,0.0,0.0,43387470.0,
Tax Rate For Calcs,0.020952,0.032545,0.21,0.001332,0.21,
Normalized EBITDA,-132780000.0,275900000.0,6858000.0,376297000.0,-102615000.0,
Total Unusual Items,-645000.0,,,,206607000.0,
Total Unusual Items Excluding Goodwill,-645000.0,,,,206607000.0,
Net Income From Continuing Operation Net Minority Interest,-159527000.0,70542000.0,-266685000.0,-147733000.0,105315000.0,
Reconciled Cost Of Revenue,227971000.0,214265000.0,128881000.0,142762000.0,74098000.0,
EBITDA,-133425000.0,275900000.0,6858000.0,376297000.0,103992000.0,
EBIT,-133425000.0,275900000.0,6858000.0,376297000.0,103992000.0,
Net Interest Income,-29516000.0,-39880000.0,-29416000.0,-17141000.0,-5290000.0,
Interest Expense,29516000.0,,,,5290000.0,
Normalized Income,-158895514.278174,70542000.0,-266685000.0,-147733000.0,-57904530.0,
Net Income From Continuing And Discontinued Operation,-159527000.0,70542000.0,-266685000.0,-147733000.0,105315000.0,
Total Expenses,294862000.0,303666000.0,162850000.0,180482000.0,168594000.0,
Total Operating Income As Reported,-105932000.0,109353000.0,-231636000.0,-134237000.0,-98466000.0,
Diluted Average Shares,233393000.0,268150000.0,208619000.0,193970000.0,203476000.0,
Basic Average Shares,233393000.0,225305000.0,208619000.0,193970000.0,190199000.0,
Diluted EPS,-0.68,-0.73,-1.28,-0.76,-0.47,
Basic EPS,-0.68,0.31,-1.28,-0.76,0.55,
Diluted NI Availto Com Stockholders,-159527000.0,-331236000.0,-266685000.0,-542657000.0,105315000.0,
Net Income Common Stockholders,-159527000.0,70542000.0,-266685000.0,-147733000.0,105315000.0,
Net Income,-159527000.0,70542000.0,-266685000.0,-147733000.0,105315000.0,
Net Income Including Noncontrolling Interests,-159527000.0,70542000.0,-266685000.0,-147733000.0,105315000.0,
Net Income Continuous Operations,-159527000.0,70542000.0,-266685000.0,-147733000.0,105315000.0,
Tax Provision,-3414000.0,2373000.0,5633000.0,-197000.0,-6613000.0,
Pretax Income,-162941000.0,72915000.0,-261052000.0,-147930000.0,98702000.0,
Other Income Expense,-27493000.0,191626000.0,-238494000.0,-105889000.0,202458000.0,
Other Non Operating Income Expenses,-24961000.0,-153573000.0,-238494000.0,-504901000.0,-1453000.0,
Earnings From Equity Interest,-1887000.0,,,,-2696000.0,
Gain On Sale Of Security,-645000.0,,,,206607000.0,
Net Non Operating Interest Income Expense,-29516000.0,-39880000.0,-29416000.0,-17141000.0,-5290000.0,
Total Other Finance Cost,,-51847000.0,29416000.0,-9191000.0,9343000.0,176000.0
Interest Expense Non Operating,29516000.0,,,,5290000.0,
Operating Income,-105932000.0,-78831000.0,6858000.0,-24900000.0,-98466000.0,
Operating Expense,66891000.0,89401000.0,33969000.0,37720000.0,94496000.0,
Other Operating Expenses,19207000.0,23060000.0,-26511000.0,-4621000.0,18823000.0,
Research And Development,20199000.0,35197000.0,39088000.0,20577000.0,59004000.0,
Selling General And Administration,27485000.0,31144000.0,21392000.0,21764000.0,16669000.0,
Selling And Marketing Expense,2893000.0,2364000.0,1284000.0,1626000.0,1391000.0,
General And Administrative Expense,24592000.0,28780000.0,20108000.0,20138000.0,15278000.0,
Other Gand A,24592000.0,28780000.0,20108000.0,20138000.0,15278000.0,
Gross Profit,-39041000.0,10570000.0,40827000.0,12820000.0,-3970000.0,
Cost Of Revenue,227971000.0,214265000.0,128881000.0,142762000.0,74098000.0,
Total Revenue,188930000.0,224835000.0,169708000.0,155582000.0,70128000.0,
Operating Revenue,188930000.0,224835000.0,169708000.0,155582000.0,70128000.0,
