,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-94000.0,-24178.838951,-10080.0,-42000.0,-433935.0,
Tax Rate For Calcs,0.4,0.111423,0.21,0.21,0.009,
Normalized EBITDA,6000.0,721000.0,1204000.0,353000.0,9000.0,
Total Unusual Items,-235000.0,-217000.0,-48000.0,-200000.0,-48215000.0,
Total Unusual Items Excluding Goodwill,-235000.0,-217000.0,-48000.0,-200000.0,-48215000.0,
Net Income From Continuing Operation Net Minority Interest,-3424000.0,-2847000.0,-1231000.0,-2282000.0,-50340000.0,
Reconciled Depreciation,1350000.0,1350000.0,1324000.0,1616000.0,1655000.0,
Reconciled Cost Of Revenue,7981000.0,9063000.0,8101000.0,8463000.0,9095000.0,
EBITDA,-229000.0,504000.0,1156000.0,153000.0,-48206000.0,
EBIT,-1579000.0,-846000.0,-168000.0,-1463000.0,-49861000.0,
Net Interest Income,-1728000.0,-2358000.0,-966000.0,-791000.0,-933000.0,
Interest Expense,1728000.0,2358000.0,966000.0,791000.0,933000.0,
Normalized Income,-3283000.0,-2654178.838951,-1193080.0,-2124000.0,-2558935.0,
Net Income From Continuing And Discontinued Operation,-3424000.0,-2847000.0,-1231000.0,-2282000.0,-50340000.0,
Total Expenses,21694000.0,21808000.0,20346000.0,21069000.0,23227000.0,
Total Operating Income As Reported,-1174000.0,1710000.0,197000.0,-819000.0,-49668000.0,
Diluted Average Shares,4473000.0,4460200.0,4455600.0,4430300.0,4410000.0,
Basic Average Shares,4473000.0,4460200.0,4455600.0,4430300.0,4410000.0,
Diluted EPS,-0.77,-0.6,-0.3,-0.5,-11.42,
Basic EPS,-0.77,-0.6,-0.3,-0.5,-11.42,
Diluted NI Availto Com Stockholders,-3424000.0,-2847000.0,-1231000.0,-2282000.0,-50340000.0,
Net Income Common Stockholders,-3424000.0,-2847000.0,-1231000.0,-2282000.0,-50340000.0,
Net Income,-3424000.0,-2847000.0,-1231000.0,-2282000.0,-50340000.0,
Net Income Including Noncontrolling Interests,-3424000.0,-2847000.0,-1231000.0,-2282000.0,-50340000.0,
Net Income Continuous Operations,-3424000.0,-2847000.0,-1231000.0,-2282000.0,-50340000.0,
Tax Provision,117000.0,-357000.0,97000.0,28000.0,-454000.0,
Pretax Income,-3307000.0,-3204000.0,-1134000.0,-2254000.0,-50794000.0,
Other Income Expense,-640000.0,-2773000.0,-413000.0,-844000.0,-48408000.0,
Other Non Operating Income Expenses,-405000.0,-2556000.0,-365000.0,-644000.0,-193000.0,
Special Income Charges,-235000.0,-217000.0,-48000.0,-200000.0,-48215000.0,
Other Special Charges,,200000.0,,170000.0,171000.0,
Impairment Of Capital Assets,0.0,0.0,0.0,0.0,47951000.0,
Restructuring And Mergern Acquisition,235000.0,17000.0,48000.0,30000.0,93000.0,
Gain On Sale Of Security,,,,,,0.0
Net Non Operating Interest Income Expense,-1728000.0,-2358000.0,-966000.0,-791000.0,-933000.0,
Interest Expense Non Operating,1728000.0,2358000.0,966000.0,791000.0,933000.0,
Operating Income,-939000.0,1927000.0,245000.0,-619000.0,-1453000.0,
Operating Expense,13183000.0,12245000.0,11776000.0,12152000.0,13637000.0,
Depreciation Amortization Depletion Income Statement,820000.0,850000.0,855000.0,1162000.0,1160000.0,
Depreciation And Amortization In Income Statement,820000.0,850000.0,855000.0,1162000.0,1160000.0,
Amortization,820000.0,850000.0,855000.0,1162000.0,1160000.0,
Amortization Of Intangibles Income Statement,820000.0,850000.0,855000.0,1162000.0,1160000.0,
Research And Development,2326000.0,2183000.0,2132000.0,2189000.0,2321000.0,
Selling General And Administration,10037000.0,9212000.0,8789000.0,8801000.0,10156000.0,
Selling And Marketing Expense,5335000.0,5093000.0,4613000.0,4539000.0,4971000.0,
General And Administrative Expense,4702000.0,4119000.0,4176000.0,4262000.0,5185000.0,
Other Gand A,4702000.0,4119000.0,4176000.0,4262000.0,5185000.0,
Gross Profit,12244000.0,14172000.0,12021000.0,11533000.0,12184000.0,
Cost Of Revenue,8511000.0,9563000.0,8570000.0,8917000.0,9590000.0,
Total Revenue,20755000.0,23735000.0,20591000.0,20450000.0,21774000.0,
Operating Revenue,20755000.0,23735000.0,20591000.0,20450000.0,21774000.0,
