,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-3147000.0,-2405000.0,-1652000.0,-1630000.0,-1529000.0,
Net Income From Continuing Operation Net Minority Interest,-3563000.0,-2825000.0,-2094000.0,-2042000.0,-2098000.0,
Reconciled Depreciation,405000.0,406000.0,425000.0,391000.0,540000.0,
Reconciled Cost Of Revenue,229000.0,380000.0,461000.0,442000.0,432000.0,
EBITDA,-3147000.0,-2405000.0,-1652000.0,-1630000.0,-1529000.0,
EBIT,-3552000.0,-2811000.0,-2077000.0,-2021000.0,-2069000.0,
Net Interest Income,-11000.0,-14000.0,-17000.0,-21000.0,-29000.0,
Interest Expense,11000.0,14000.0,17000.0,21000.0,29000.0,
Interest Income,,0.0,0.0,0.0,0.0,0.0
Normalized Income,-3563000.0,-2825000.0,-2094000.0,-2042000.0,-2098000.0,
Net Income From Continuing And Discontinued Operation,-3563000.0,-2825000.0,-2094000.0,-2042000.0,-2098000.0,
Total Expenses,4460000.0,4330000.0,4102000.0,3959000.0,3868000.0,
Total Operating Income As Reported,-3572000.0,-2849000.0,-2136000.0,-2086000.0,-2093000.0,
Diluted Average Shares,20274000.0,20103000.0,19975000.0,19895000.0,19216000.0,
Basic Average Shares,20274000.0,20103000.0,19975000.0,19895000.0,19216000.0,
Diluted EPS,-0.18,-0.14,-0.1,-0.1,-0.11,
Basic EPS,-0.18,-0.14,-0.1,-0.1,-0.11,
Diluted NI Availto Com Stockholders,-3563000.0,-2825000.0,-2094000.0,-2042000.0,-2098000.0,
Net Income Common Stockholders,-3563000.0,-2825000.0,-2094000.0,-2042000.0,-2098000.0,
Net Income,-3563000.0,-2825000.0,-2094000.0,-2042000.0,-2098000.0,
Net Income Including Noncontrolling Interests,-3563000.0,-2825000.0,-2094000.0,-2042000.0,-2098000.0,
Net Income Continuous Operations,-3563000.0,-2825000.0,-2094000.0,-2042000.0,-2098000.0,
Pretax Income,-3563000.0,-2825000.0,-2094000.0,-2042000.0,-2098000.0,
Other Income Expense,20000.0,38000.0,59000.0,65000.0,24000.0,
Other Non Operating Income Expenses,20000.0,38000.0,59000.0,65000.0,24000.0,
Net Non Operating Interest Income Expense,-11000.0,-14000.0,-17000.0,-21000.0,-29000.0,
Interest Expense Non Operating,11000.0,14000.0,17000.0,21000.0,29000.0,
Interest Income Non Operating,,0.0,0.0,0.0,0.0,0.0
Operating Income,-3572000.0,-2849000.0,-2136000.0,-2086000.0,-2093000.0,
Operating Expense,4231000.0,3950000.0,3641000.0,3517000.0,3436000.0,
Research And Development,1451000.0,1293000.0,1329000.0,1332000.0,1218000.0,
Selling General And Administration,2780000.0,2657000.0,2312000.0,2185000.0,2218000.0,
Selling And Marketing Expense,1631000.0,1602000.0,1273000.0,1207000.0,1184000.0,
General And Administrative Expense,1149000.0,1055000.0,1039000.0,978000.0,1034000.0,
Other Gand A,1149000.0,1055000.0,1039000.0,978000.0,1034000.0,
Gross Profit,659000.0,1101000.0,1505000.0,1431000.0,1343000.0,
Cost Of Revenue,229000.0,380000.0,461000.0,442000.0,432000.0,
Total Revenue,888000.0,1481000.0,1966000.0,1873000.0,1775000.0,
Operating Revenue,888000.0,1481000.0,1966000.0,1873000.0,1775000.0,
