,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-502225.0,-1066774.0,-705722.0,-550926.0,-523348.0,
Total Unusual Items,5617.0,77127.0,46568.0,-18634.0,-55049.0,
Total Unusual Items Excluding Goodwill,5617.0,77127.0,46568.0,-18634.0,-55049.0,
Net Income From Continuing Operation Net Minority Interest,-543575.0,-1036117.0,-708991.0,-616172.0,-623327.0,
Reconciled Depreciation,43882.0,43198.0,43355.0,41733.0,40021.0,
Reconciled Cost Of Revenue,23632.0,487743.0,2166138.0,1892231.0,1793582.0,
EBITDA,-496608.0,-989647.0,-659154.0,-569560.0,-578397.0,
EBIT,-540490.0,-1032845.0,-702509.0,-611293.0,-618418.0,
Net Interest Income,14094.0,6502.0,14296.0,24889.0,18659.0,
Interest Expense,3085.0,3272.0,6482.0,4879.0,4909.0,
Interest Income,17179.0,9774.0,20778.0,29768.0,23568.0,
Normalized Income,-549192.0,-1113244.0,-755559.0,-597538.0,-568278.0,
Net Income From Continuing And Discontinued Operation,-543575.0,-1036117.0,-708991.0,-616172.0,-623327.0,
Total Expenses,594275.0,1515760.0,3354092.0,2960246.0,2753263.0,
Rent Expense Supplemental,,,1065.0,,,
Total Operating Income As Reported,-540490.0,-1032845.0,-702509.0,-611293.0,-618418.0,
Diluted Average Shares,2417314.0,,1796597.0,1796597.0,1796766.0,
Basic Average Shares,2417314.0,,1796597.0,1796597.0,1796766.0,
Diluted EPS,-0.225,,-0.395,-0.343,-0.347,
Basic EPS,-0.225,,-0.395,-0.343,-0.347,
Diluted NI Availto Com Stockholders,-543575.0,-1036117.0,-708991.0,-616172.0,-623327.0,
Net Income Common Stockholders,-543575.0,-1036117.0,-708991.0,-616172.0,-623327.0,
Net Income,-543575.0,-1036117.0,-708991.0,-616172.0,-623327.0,
Net Income Including Noncontrolling Interests,-543575.0,-1036117.0,-708991.0,-616172.0,-623327.0,
Net Income Continuous Operations,-543575.0,-1036117.0,-708991.0,-616172.0,-623327.0,
Tax Provision,,0.0,0.0,0.0,0.0,-73713.0
Pretax Income,-543575.0,-1036117.0,-708991.0,-616172.0,-623327.0,
Other Income Expense,13764.0,-10619.0,86982.0,58932.0,-25798.0,
Other Non Operating Income Expenses,8147.0,-87746.0,40414.0,77566.0,29251.0,
Earnings From Equity Interest,,,,-51002.0,-68497.0,
Gain On Sale Of Security,5617.0,77127.0,46568.0,-18634.0,-55049.0,
Net Non Operating Interest Income Expense,14094.0,6502.0,14296.0,24889.0,18659.0,
Interest Expense Non Operating,3085.0,3272.0,6482.0,4879.0,4909.0,
Interest Income Non Operating,17179.0,9774.0,20778.0,29768.0,23568.0,
Operating Income,-571433.0,-1032000.0,-810269.0,-699993.0,-616188.0,
Operating Expense,570643.0,1028017.0,1187954.0,1068015.0,959681.0,
Provision For Doubtful Accounts,175754.0,5414.0,175818.0,-69759.0,14971.0,
Research And Development,14487.0,11098.0,14876.0,12557.0,12139.0,
Selling General And Administration,380402.0,1011505.0,997260.0,1125217.0,932571.0,
Selling And Marketing Expense,52733.0,35640.0,551569.0,608427.0,540695.0,
General And Administrative Expense,327669.0,975865.0,445691.0,516790.0,391876.0,
Other Gand A,327669.0,184251.0,444626.0,516790.0,391876.0,
Rent And Landing Fees,,,1065.0,,,
Gross Profit,-790.0,-3983.0,377685.0,368022.0,343493.0,
Cost Of Revenue,23632.0,487743.0,2166138.0,1892231.0,1793582.0,
Total Revenue,22842.0,483760.0,2543823.0,2260253.0,2137075.0,
Operating Revenue,22842.0,483760.0,2543823.0,2260253.0,2137075.0,
