,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-8400000.0,-17597246.127367,-500000.0,0.0,1714285.714286,,
Tax Rate For Calcs,0.24,0.247849,0.25,0.25,0.285714,,
Normalized EBITDA,162000000.0,768000000.0,418000000.0,57000000.0,8000000.0,,
Total Unusual Items,-35000000.0,-71000000.0,-2000000.0,0.0,6000000.0,,
Total Unusual Items Excluding Goodwill,-35000000.0,-71000000.0,-2000000.0,0.0,6000000.0,,
Net Income From Continuing Operation Net Minority Interest,82000000.0,439000000.0,302000000.0,32000000.0,5000000.0,,
Reconciled Cost Of Revenue,3495000000.0,5321000000.0,4567000000.0,3328000000.0,3109000000.0,,
EBITDA,127000000.0,697000000.0,416000000.0,57000000.0,14000000.0,,
EBIT,127000000.0,697000000.0,416000000.0,57000000.0,14000000.0,,
Net Interest Income,-2000000.0,55000000.0,-15000000.0,-9000000.0,-14000000.0,,
Normalized Income,108600000.0,492402753.872633,303500000.0,32000000.0,714285.714286,,
Net Income From Continuing And Discontinued Operation,82000000.0,439000000.0,302000000.0,32000000.0,5000000.0,,
Total Expenses,3839000000.0,5690000000.0,4923000000.0,3688000000.0,3454000000.0,,
Total Operating Income As Reported,127000000.0,528000000.0,416000000.0,57000000.0,14000000.0,,
Diluted Average Shares,1025000000.0,,,1066666667.0,1000489617.0,,976923077.0
Basic Average Shares,1025000000.0,,,1066666667.0,1000489617.0,,976923077.0
Diluted EPS,0.08,,,0.03,0.0,,0.13
Basic EPS,0.08,,,0.03,0.0,,0.13
Diluted NI Availto Com Stockholders,82000000.0,439000000.0,302000000.0,32000000.0,5000000.0,,
Net Income Common Stockholders,82000000.0,439000000.0,302000000.0,32000000.0,5000000.0,,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,,
Net Income,82000000.0,439000000.0,302000000.0,32000000.0,5000000.0,,
Minority Interests,12000000.0,2000000.0,-2000000.0,-2000000.0,0.0,,
Net Income Including Noncontrolling Interests,70000000.0,437000000.0,304000000.0,34000000.0,5000000.0,,
Net Income Continuous Operations,70000000.0,437000000.0,304000000.0,34000000.0,5000000.0,,
Tax Provision,22000000.0,144000000.0,101000000.0,12000000.0,2000000.0,,
Pretax Income,92000000.0,581000000.0,405000000.0,46000000.0,7000000.0,,
Special Income Charges,-35000000.0,-56000000.0,-2000000.0,0.0,6000000.0,,
Other Special Charges,17000000.0,35000000.0,2000000.0,,,-59000000.0,4000000.0
Write Off,17000000.0,0.0,0.0,0.0,-6000000.0,,
Impairment Of Capital Assets,1000000.0,,,,0.0,2000000.0,0.0
Net Non Operating Interest Income Expense,-2000000.0,55000000.0,-15000000.0,-9000000.0,-14000000.0,,
Operating Income,127000000.0,580000000.0,416000000.0,57000000.0,14000000.0,,
Operating Expense,344000000.0,369000000.0,356000000.0,360000000.0,345000000.0,,
Research And Development,102000000.0,73000000.0,122000000.0,119000000.0,110000000.0,,
Selling General And Administration,242000000.0,296000000.0,234000000.0,241000000.0,235000000.0,,
Selling And Marketing Expense,119000000.0,175000000.0,113000000.0,131000000.0,126000000.0,,
General And Administrative Expense,123000000.0,121000000.0,121000000.0,110000000.0,109000000.0,,
Gross Profit,471000000.0,949000000.0,772000000.0,417000000.0,359000000.0,,
Cost Of Revenue,3495000000.0,5321000000.0,4567000000.0,3328000000.0,3109000000.0,,
Total Revenue,3966000000.0,6270000000.0,5339000000.0,3745000000.0,3468000000.0,,
Operating Revenue,3966000000.0,6270000000.0,5339000000.0,3745000000.0,3468000000.0,,
