,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.09,0.087043,0.098,0.040849,0.057,
Net Income From Continuing Operation Net Minority Interest,3004000.0,2748000.0,3436000.0,2395000.0,2501000.0,
Reconciled Depreciation,424000.0,419000.0,426000.0,406000.0,380000.0,
Net Interest Income,11074000.0,10922000.0,10953000.0,10247000.0,10067000.0,
Interest Expense,8235000.0,8417000.0,8051000.0,8275000.0,8025000.0,
Interest Income,19309000.0,19339000.0,19004000.0,18522000.0,18092000.0,
Normalized Income,3004000.0,2748000.0,3436000.0,2395000.0,2501000.0,
Net Income From Continuing And Discontinued Operation,3004000.0,2748000.0,3436000.0,2395000.0,2501000.0,
Diluted Average Shares,4621538.0,4580000.0,4581333.0,4518868.0,4547273.0,
Basic Average Shares,4621538.0,4580000.0,4581333.0,4518868.0,4547273.0,
Diluted EPS,0.65,0.6,0.75,0.53,0.55,
Basic EPS,0.65,0.6,0.75,0.53,0.55,
Diluted NI Availto Com Stockholders,3004000.0,2748000.0,3436000.0,2395000.0,2501000.0,
Net Income Common Stockholders,3004000.0,2748000.0,3436000.0,2395000.0,2501000.0,
Net Income,3004000.0,2748000.0,3436000.0,2395000.0,2501000.0,
Net Income Including Noncontrolling Interests,3004000.0,2748000.0,3436000.0,2395000.0,2501000.0,
Net Income Continuous Operations,3004000.0,2748000.0,3436000.0,2395000.0,2501000.0,
Tax Provision,328000.0,262000.0,414000.0,102000.0,150000.0,
Pretax Income,3332000.0,3010000.0,3850000.0,2497000.0,2651000.0,
Gain On Sale Of Security,-26000.0,25000.0,94000.0,119000.0,-35000.0,
Depreciation Amortization Depletion Income Statement,,,,7000.0,,
Depreciation And Amortization In Income Statement,,,,7000.0,,
Amortization,,,,7000.0,,
Amortization Of Intangibles Income Statement,,,,7000.0,,
Selling General And Administration,6387000.0,6132000.0,6541000.0,6712000.0,5641000.0,
Selling And Marketing Expense,225000.0,,258000.0,177000.0,149000.0,
General And Administrative Expense,6162000.0,6716000.0,6283000.0,6535000.0,5492000.0,
Other Gand A,,,32000.0,75000.0,,
Insurance And Claims,,326000.0,409000.0,404000.0,,340000.0
Salaries And Wages,6162000.0,6541000.0,5842000.0,6056000.0,5492000.0,
Total Revenue,13421000.0,13723000.0,14162000.0,12910000.0,12419000.0,
Operating Revenue,13421000.0,13723000.0,14162000.0,12910000.0,12419000.0,
Occupancy And Equipment,1757000.0,1736000.0,1632000.0,1647000.0,1701000.0,
Professional Expense And Contract Services Expense,,195000.0,339000.0,,,155000.0
Other Non Interest Expense,2270000.0,2645000.0,1487000.0,1826000.0,2191000.0,
