,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28,2024-11-30
Tax Effect Of Unusual Items,-364383.561644,-314461.538462,-132404.181185,-29526000.0,-28182000.0,
Tax Rate For Calcs,0.191781,0.224615,0.264808,0.21,0.21,
Normalized EBITDA,86400000.0,88400000.0,83000000.0,229500000.0,86800000.0,
Total Unusual Items,-1900000.0,-1400000.0,-500000.0,-140600000.0,-134200000.0,
Total Unusual Items Excluding Goodwill,-1900000.0,-1400000.0,-500000.0,-140600000.0,-134200000.0,
Net Income From Continuing Operation Net Minority Interest,23500000.0,24200000.0,20200000.0,-57100000.0,-12700000.0,
Reconciled Depreciation,38100000.0,36600000.0,35400000.0,35900000.0,34300000.0,
Reconciled Cost Of Revenue,573700000.0,583000000.0,587600000.0,584900000.0,543800000.0,
EBITDA,84500000.0,87000000.0,82500000.0,88900000.0,-47400000.0,
EBIT,46400000.0,50400000.0,47100000.0,53000000.0,-81700000.0,
Net Interest Income,-15700000.0,-17200000.0,-17300000.0,-16200000.0,-17900000.0,
Interest Expense,17200000.0,17900000.0,18400000.0,17300000.0,19100000.0,
Interest Income,1500000.0,700000.0,1100000.0,1100000.0,1200000.0,
Normalized Income,25035616.438356,25285538.461538,20567595.818815,53974000.0,93318000.0,
Net Income From Continuing And Discontinued Operation,23500000.0,24200000.0,20200000.0,-57100000.0,-12700000.0,
Total Expenses,879800000.0,905300000.0,901700000.0,766200000.0,824200000.0,
Total Operating Income As Reported,44900000.0,48500000.0,53500000.0,55000000.0,-82200000.0,
Diluted Average Shares,69132164.0,68907511.0,69194506.0,68091762.0,68353906.0,
Basic Average Shares,68664546.0,68706216.0,68519141.0,68091762.0,68353906.0,
Diluted EPS,0.34,0.35,0.29,-0.84,-0.19,
Basic EPS,0.34,0.35,0.29,-0.84,-0.19,
Diluted NI Availto Com Stockholders,23500000.0,24200000.0,20200000.0,-57100000.0,-12700000.0,
Net Income Common Stockholders,23500000.0,24200000.0,20200000.0,-57100000.0,-12700000.0,
Net Income,23500000.0,24200000.0,20200000.0,-57100000.0,-12700000.0,
Minority Interests,-1000000.0,-1000000.0,-900000.0,-900000.0,-1000000.0,
Net Income Including Noncontrolling Interests,24500000.0,25200000.0,21100000.0,-56200000.0,-11700000.0,
Net Income Continuous Operations,24500000.0,25200000.0,21100000.0,-56200000.0,-11700000.0,
Earnings From Equity Interest Net Of Tax,900000.0,0.0,0.0,0.0,100000.0,
Tax Provision,5600000.0,7300000.0,7600000.0,91900000.0,-89000000.0,
Pretax Income,29200000.0,32500000.0,28700000.0,35700000.0,-100800000.0,
Other Income Expense,-1900000.0,-200000.0,-8000000.0,-143700000.0,-134900000.0,
Other Non Operating Income Expenses,,1200000.0,-7500000.0,-3100000.0,-700000.0,1300000.0
Special Income Charges,-1900000.0,-1400000.0,-500000.0,-140600000.0,-134200000.0,
Impairment Of Capital Assets,0.0,,,,130000000.0,
Restructuring And Mergern Acquisition,1900000.0,1400000.0,500000.0,10600000.0,4200000.0,
Net Non Operating Interest Income Expense,-15700000.0,-17200000.0,-17300000.0,-16200000.0,-17900000.0,
Interest Expense Non Operating,17200000.0,17900000.0,18400000.0,17300000.0,19100000.0,
Interest Income Non Operating,1500000.0,700000.0,1100000.0,1100000.0,1200000.0,
Operating Income,46800000.0,49900000.0,54000000.0,195600000.0,52000000.0,
Operating Expense,306100000.0,322300000.0,314100000.0,181300000.0,280400000.0,
Research And Development,20600000.0,24000000.0,20300000.0,24200000.0,22300000.0,
Selling General And Administration,285500000.0,298300000.0,293800000.0,157100000.0,258100000.0,
Gross Profit,352900000.0,372200000.0,368100000.0,376900000.0,332400000.0,
Cost Of Revenue,573700000.0,583000000.0,587600000.0,584900000.0,543800000.0,
Total Revenue,926600000.0,955200000.0,955700000.0,961800000.0,876200000.0,
Operating Revenue,875800000.0,955200000.0,955700000.0,969200000.0,817800000.0,
