,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.195,0.177419,0.172,0.194,0.138,
Normalized EBITDA,101000000.0,149000000.0,114000000.0,92000000.0,82000000.0,
Net Income From Continuing Operation Net Minority Interest,62000000.0,102000000.0,72000000.0,54000000.0,50000000.0,
Reconciled Depreciation,24000000.0,24000000.0,23000000.0,23000000.0,23000000.0,
Reconciled Cost Of Revenue,615000000.0,773000000.0,720000000.0,615000000.0,600000000.0,
EBITDA,101000000.0,149000000.0,114000000.0,92000000.0,82000000.0,
EBIT,77000000.0,125000000.0,91000000.0,69000000.0,59000000.0,
Net Interest Income,0.0,-1000000.0,-4000000.0,-2000000.0,-1000000.0,
Interest Expense,0.0,1000000.0,4000000.0,2000000.0,1000000.0,
Normalized Income,62000000.0,102000000.0,72000000.0,54000000.0,50000000.0,
Net Income From Continuing And Discontinued Operation,62000000.0,102000000.0,72000000.0,54000000.0,50000000.0,
Total Expenses,769000000.0,934000000.0,867000000.0,759000000.0,740000000.0,
Total Operating Income As Reported,77000000.0,126000000.0,93000000.0,70000000.0,59000000.0,
Diluted Average Shares,269565217.0,268423000.0,268426000.0,270000000.0,268775000.0,
Basic Average Shares,269565217.0,261538462.0,266666667.0,270000000.0,263157895.0,
Diluted EPS,0.23,0.38,0.26,0.2,0.19,
Basic EPS,0.23,0.39,0.27,0.2,0.19,
Diluted NI Availto Com Stockholders,62000000.0,102000000.0,72000000.0,54000000.0,50000000.0,
Net Income Common Stockholders,62000000.0,102000000.0,72000000.0,54000000.0,50000000.0,
Net Income,62000000.0,102000000.0,72000000.0,54000000.0,50000000.0,
Net Income Including Noncontrolling Interests,62000000.0,102000000.0,72000000.0,54000000.0,50000000.0,
Net Income Continuous Operations,62000000.0,102000000.0,72000000.0,54000000.0,50000000.0,
Tax Provision,15000000.0,22000000.0,15000000.0,13000000.0,8000000.0,
Pretax Income,77000000.0,124000000.0,87000000.0,67000000.0,58000000.0,
Other Income Expense,,-1000000.0,-2000000.0,-1000000.0,,-5000000.0
Other Non Operating Income Expenses,,-1000000.0,-2000000.0,-1000000.0,,-5000000.0
Net Non Operating Interest Income Expense,0.0,-1000000.0,-4000000.0,-2000000.0,-1000000.0,
Interest Expense Non Operating,0.0,1000000.0,4000000.0,2000000.0,1000000.0,
Operating Income,77000000.0,126000000.0,93000000.0,70000000.0,59000000.0,
Operating Expense,135000000.0,143000000.0,129000000.0,127000000.0,122000000.0,
Other Operating Expenses,,1000000.0,1000000.0,,,2000000.0
Depreciation Amortization Depletion Income Statement,5000000.0,6000000.0,5000000.0,6000000.0,5000000.0,
Depreciation And Amortization In Income Statement,5000000.0,6000000.0,5000000.0,6000000.0,5000000.0,
Amortization,5000000.0,6000000.0,5000000.0,6000000.0,5000000.0,
Amortization Of Intangibles Income Statement,5000000.0,6000000.0,5000000.0,6000000.0,5000000.0,
Selling General And Administration,130000000.0,136000000.0,123000000.0,121000000.0,117000000.0,
General And Administrative Expense,130000000.0,136000000.0,123000000.0,121000000.0,117000000.0,
Other Gand A,130000000.0,136000000.0,123000000.0,121000000.0,117000000.0,
Gross Profit,212000000.0,269000000.0,222000000.0,197000000.0,181000000.0,
Cost Of Revenue,634000000.0,791000000.0,738000000.0,632000000.0,618000000.0,
Total Revenue,846000000.0,1060000000.0,960000000.0,829000000.0,799000000.0,
Operating Revenue,846000000.0,1060000000.0,960000000.0,829000000.0,799000000.0,
