,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.0,0.0,0.01295,0.15,0.15,,
Normalized EBITDA,-29302000.0,-28343000.0,-37456000.0,-27864000.0,-24735000.0,,
Total Unusual Items,0.0,-488000.0,0.0,0.0,0.0,,
Total Unusual Items Excluding Goodwill,0.0,-488000.0,0.0,0.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,-30227000.0,-29752000.0,-37880000.0,-28991000.0,-25815000.0,,
Reconciled Depreciation,180000.0,189000.0,171000.0,130000.0,106000.0,,
EBITDA,-29302000.0,-28831000.0,-37456000.0,-27864000.0,-24735000.0,,
EBIT,-29482000.0,-29020000.0,-37627000.0,-27994000.0,-24841000.0,,
Net Interest Income,1918000.0,2008000.0,1225000.0,1475000.0,1754000.0,,
Interest Expense,745000.0,732000.0,750000.0,758000.0,734000.0,,
Interest Income,2663000.0,2740000.0,1975000.0,2233000.0,2488000.0,,
Normalized Income,-30227000.0,-29264000.0,-37880000.0,-28991000.0,-25815000.0,,
Net Income From Continuing And Discontinued Operation,-30227000.0,-29752000.0,-37880000.0,-28991000.0,-25815000.0,,
Total Expenses,31968000.0,31185000.0,39481000.0,29947000.0,27124000.0,,
Total Operating Income As Reported,-31968000.0,-31185000.0,-39481000.0,-29947000.0,-27124000.0,,
Diluted NI Availto Com Stockholders,-30227000.0,-29752000.0,-37880000.0,-28991000.0,-25815000.0,,
Net Income Common Stockholders,-30227000.0,-29752000.0,-37880000.0,-28991000.0,-25815000.0,,
Net Income,-30227000.0,-29752000.0,-37880000.0,-28991000.0,-25815000.0,,
Net Income Including Noncontrolling Interests,-30227000.0,-29752000.0,-37880000.0,-28991000.0,-25815000.0,,
Net Income Continuous Operations,-30227000.0,-29752000.0,-37880000.0,-28991000.0,-25815000.0,,
Tax Provision,0.0,0.0,-497000.0,239000.0,240000.0,,
Pretax Income,-30227000.0,-29752000.0,-38377000.0,-28752000.0,-25575000.0,,
Other Income Expense,-177000.0,-575000.0,-121000.0,-280000.0,-205000.0,,
Other Non Operating Income Expenses,-177000.0,-87000.0,-121000.0,-280000.0,-205000.0,,
Special Income Charges,0.0,-488000.0,0.0,0.0,0.0,,
Other Special Charges,,488000.0,,,,,0.0
Net Non Operating Interest Income Expense,1918000.0,2008000.0,1225000.0,1475000.0,1754000.0,,
Interest Expense Non Operating,745000.0,732000.0,750000.0,758000.0,734000.0,,
Interest Income Non Operating,2663000.0,2740000.0,1975000.0,2233000.0,2488000.0,,
Operating Income,-31968000.0,-31185000.0,-39481000.0,-29947000.0,-27124000.0,,
Operating Expense,31968000.0,31185000.0,39481000.0,29947000.0,27124000.0,,
Other Operating Expenses,,,,693000.0,936000.0,636000.0,-1518000.0
Research And Development,22195000.0,22255000.0,31722000.0,22575000.0,20209000.0,,
Selling General And Administration,9773000.0,8930000.0,10024000.0,6679000.0,6915000.0,,
General And Administrative Expense,9773000.0,8930000.0,10024000.0,6679000.0,6915000.0,,
Other Gand A,4091000.0,3788000.0,5840000.0,2071000.0,2493000.0,,
Salaries And Wages,5682000.0,5142000.0,4184000.0,4608000.0,4422000.0,,
Total Revenue,0.0,0.0,0.0,0.0,0.0,,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,,
