,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-559860.0,-47928.223231,-623910.0,-8400.0,
Tax Rate For Calcs,0.016,0.21,0.010506,0.21,0.21,
Normalized EBITDA,-3035000.0,4630000.0,-215000.0,2193000.0,-4249000.0,
Total Unusual Items,0.0,-2666000.0,-4562000.0,-2971000.0,-40000.0,
Total Unusual Items Excluding Goodwill,0.0,-2666000.0,-4562000.0,-2971000.0,-40000.0,
Net Income From Continuing Operation Net Minority Interest,-10687000.0,-10103000.0,-11773000.0,-7113000.0,-10659000.0,
Reconciled Depreciation,5721000.0,5602000.0,5299000.0,5170000.0,5048000.0,
Reconciled Cost Of Revenue,15972000.0,16499000.0,15976000.0,17063000.0,14149000.0,
EBITDA,-3035000.0,1964000.0,-4777000.0,-778000.0,-4289000.0,
EBIT,-8756000.0,-3638000.0,-10076000.0,-5948000.0,-9337000.0,
Net Interest Income,-2102000.0,-1932000.0,-1822000.0,-1116000.0,-1126000.0,
Interest Expense,2102000.0,,1822000.0,1116000.0,1126000.0,
Normalized Income,-10687000.0,-7996860.0,-7258928.223231,-4765910.0,-10627400.0,
Net Income From Continuing And Discontinued Operation,-10687000.0,-10103000.0,-11773000.0,-7113000.0,-10659000.0,
Total Expenses,67697000.0,67111000.0,66116000.0,68768000.0,63352000.0,
Total Operating Income As Reported,-8335000.0,-8172000.0,-9428000.0,-10657000.0,-10981000.0,
Diluted Average Shares,23685055.0,23575945.0,23565779.0,23460144.0,23230871.0,
Basic Average Shares,23685055.0,23575945.0,23565779.0,23460144.0,23230871.0,
Diluted EPS,-0.45,-0.43,-0.5,-0.3,-0.46,
Basic EPS,-0.45,-0.43,-0.5,-0.3,-0.46,
Diluted NI Availto Com Stockholders,-10687000.0,-10103000.0,-11773000.0,-7113000.0,-10659000.0,
Net Income Common Stockholders,-10687000.0,-10103000.0,-11773000.0,-7113000.0,-10659000.0,
Net Income,-10687000.0,-10103000.0,-11773000.0,-7113000.0,-10659000.0,
Net Income Including Noncontrolling Interests,-10687000.0,-10103000.0,-11773000.0,-7113000.0,-10659000.0,
Net Income Continuous Operations,-10687000.0,-10103000.0,-11773000.0,-7113000.0,-10659000.0,
Tax Provision,-171000.0,340000.0,-125000.0,49000.0,196000.0,
Pretax Income,-10858000.0,-9763000.0,-11898000.0,-7064000.0,-10463000.0,
Other Income Expense,-421000.0,-2325000.0,-5210000.0,1738000.0,1604000.0,
Other Non Operating Income Expenses,-421000.0,341000.0,-648000.0,4709000.0,1644000.0,
Special Income Charges,0.0,-2666000.0,-4562000.0,-2971000.0,-40000.0,
Other Special Charges,,,,,,0.0
Impairment Of Capital Assets,,2370000.0,2268000.0,,,1836000.0
Restructuring And Mergern Acquisition,0.0,296000.0,2294000.0,2971000.0,40000.0,
Net Non Operating Interest Income Expense,-2102000.0,-1932000.0,-1822000.0,-1116000.0,-1126000.0,
Interest Expense Non Operating,2102000.0,,1822000.0,1116000.0,1126000.0,
Operating Income,-8335000.0,-5506000.0,-4866000.0,-7686000.0,-10941000.0,
Operating Expense,51725000.0,50612000.0,50140000.0,51705000.0,49203000.0,
Research And Development,2231000.0,2259000.0,2333000.0,2159000.0,2351000.0,
Selling General And Administration,49494000.0,48353000.0,47807000.0,49546000.0,46852000.0,
Selling And Marketing Expense,18470000.0,18399000.0,18652000.0,19103000.0,16572000.0,
General And Administrative Expense,31024000.0,29954000.0,29155000.0,30443000.0,30280000.0,
Other Gand A,31024000.0,29954000.0,29155000.0,30443000.0,30280000.0,
Gross Profit,43390000.0,45106000.0,45274000.0,44019000.0,38262000.0,
Cost Of Revenue,15972000.0,16499000.0,15976000.0,17063000.0,14149000.0,
Total Revenue,59362000.0,61605000.0,61250000.0,61082000.0,52411000.0,
Operating Revenue,59362000.0,61605000.0,61250000.0,61082000.0,52411000.0,
