,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-9649600.0,416220.0,-966210.0,-580230.0,-262710.0,,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,,
Normalized EBITDA,31467000.0,10370000.0,29729000.0,30146000.0,30909000.0,,
Total Unusual Items,-24124000.0,1982000.0,-4601000.0,-2763000.0,-1251000.0,,
Total Unusual Items Excluding Goodwill,-24124000.0,1982000.0,-4601000.0,-2763000.0,-1251000.0,,
Net Income From Continuing Operation Net Minority Interest,-24214000.0,-56038000.0,-2262000.0,-4545000.0,-649000.0,,
Reconciled Depreciation,17073000.0,17823000.0,16794000.0,16623000.0,15871000.0,,
Reconciled Cost Of Revenue,433624000.0,365767000.0,395595000.0,391557000.0,422064000.0,,
EBITDA,7343000.0,12352000.0,25128000.0,27383000.0,29658000.0,,
EBIT,-9730000.0,-5471000.0,8334000.0,10760000.0,13787000.0,,
Net Interest Income,-7688000.0,-6796000.0,-6695000.0,-7218000.0,-7296000.0,,
Interest Expense,9887000.0,9773000.0,9727000.0,9673000.0,9535000.0,,
Interest Income,2199000.0,2977000.0,3032000.0,2455000.0,2239000.0,,
Normalized Income,-9739600.0,-57603780.0,1372790.0,-2362230.0,339290.0,,
Net Income From Continuing And Discontinued Operation,-24214000.0,-56038000.0,-2262000.0,-4545000.0,-649000.0,,
Total Expenses,493716000.0,421380000.0,456722000.0,450670000.0,478909000.0,,
Total Operating Income As Reported,-13785000.0,-10941000.0,9744000.0,10160000.0,11799000.0,,
Diluted Average Shares,64072000.0,63948000.0,63895000.0,63722000.0,63283000.0,,
Basic Average Shares,64072000.0,63948000.0,63895000.0,63722000.0,63283000.0,,
Diluted EPS,-0.38,-0.88,-0.04,-0.07,-0.01,,
Basic EPS,-0.38,-0.88,-0.04,-0.07,-0.01,,
Diluted NI Availto Com Stockholders,-24214000.0,-56038000.0,-2262000.0,-4545000.0,-649000.0,,
Net Income Common Stockholders,-24214000.0,-56038000.0,-2262000.0,-4545000.0,-649000.0,,
Net Income,-24214000.0,-56038000.0,-2262000.0,-4545000.0,-649000.0,,
Minority Interests,36000.0,-890000.0,197000.0,-941000.0,-671000.0,,
Net Income Including Noncontrolling Interests,-24250000.0,-55148000.0,-2459000.0,-3604000.0,22000.0,,
Net Income Continuous Operations,-24250000.0,-55148000.0,-2459000.0,-3604000.0,22000.0,,
Tax Provision,4633000.0,39904000.0,1066000.0,4691000.0,4230000.0,,
Pretax Income,-19617000.0,-15244000.0,-1393000.0,1087000.0,4252000.0,,
Other Income Expense,-23286000.0,2493000.0,-4442000.0,-1855000.0,-251000.0,,
Other Non Operating Income Expenses,838000.0,511000.0,159000.0,908000.0,1000000.0,,
Special Income Charges,-25206000.0,74000.0,-2833000.0,2000.0,-40000.0,,
Gain On Sale Of Ppe,-64000.0,73000.0,19000.0,2000.0,-40000.0,,
Gain On Sale Of Business,,0.0,0.0,,,653000.0,-1032000.0
Other Special Charges,,-1000.0,2852000.0,,-527000.0,0.0,-520000.0
Restructuring And Mergern Acquisition,25142000.0,0.0,0.0,0.0,0.0,,
Earnings From Equity Interest,,,,,,,165000.0
Gain On Sale Of Security,1082000.0,1908000.0,-1768000.0,-2765000.0,-1211000.0,,
Net Non Operating Interest Income Expense,-7688000.0,-6796000.0,-6695000.0,-7218000.0,-7296000.0,,
Interest Expense Non Operating,9887000.0,9773000.0,9727000.0,9673000.0,9535000.0,,
Interest Income Non Operating,2199000.0,2977000.0,3032000.0,2455000.0,2239000.0,,
Operating Income,11357000.0,-10941000.0,9744000.0,10160000.0,11799000.0,,
Operating Expense,60092000.0,55613000.0,61127000.0,59113000.0,56845000.0,,
Other Operating Expenses,2410000.0,2796000.0,3445000.0,2419000.0,2446000.0,,
Other Taxes,,,,,,0.0,0.0
Research And Development,5284000.0,4886000.0,4550000.0,4341000.0,4544000.0,,
Selling General And Administration,52398000.0,47931000.0,53132000.0,52353000.0,49855000.0,,
Gross Profit,71449000.0,44672000.0,70871000.0,69273000.0,68644000.0,,
Cost Of Revenue,433624000.0,365767000.0,395595000.0,391557000.0,422064000.0,,
Total Revenue,505073000.0,410439000.0,466466000.0,460830000.0,490708000.0,,
Operating Revenue,505073000.0,410439000.0,466466000.0,460830000.0,490708000.0,,
