,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,-252.655414,-5.546005,0.0,-932.4,-414.33
Tax Rate For Calcs,0.009976,0.003735,0.034405,0.21,0.21
Normalized EBITDA,1328771.0,1188323.0,623961.0,-709873.0,-286272.0
Total Unusual Items,-25327.0,-1485.0,0.0,-4440.0,-1973.0
Total Unusual Items Excluding Goodwill,-25327.0,-1485.0,0.0,-4440.0,-1973.0
Net Income From Continuing Operation Net Minority Interest,1102791.0,937129.0,290370.0,-989635.0,-506021.0
Reconciled Depreciation,404449.0,442943.0,463046.0,419414.0,388316.0
Reconciled Cost Of Revenue,2714899.0,2809764.0,2644924.0,2755488.0,2945740.0
EBITDA,1303444.0,1186838.0,623961.0,-714313.0,-288245.0
EBIT,898995.0,743895.0,160915.0,-1133727.0,-676561.0
Normalized Income,1127865.344586,938608.453995,290370.0,-986127.4,-504462.33
Net Income From Continuing And Discontinued Operation,1299135.0,991097.0,855009.0,93363.0,967796.0
Total Expenses,13921238.0,14423152.0,13219770.0,14403997.0,13754151.0
Total Operating Income As Reported,873668.0,742410.0,160915.0,-1138167.0,-678534.0
Diluted Average Shares,14185152.0,14580963.0,15398594.0,15400408.0,15263152.0
Basic Average Shares,14181109.0,14565362.0,15344844.0,15326317.0,15186420.0
Diluted EPS,0.09,0.07,0.06,0.01,0.05
Basic EPS,0.09,0.07,0.06,0.01,0.05
Diluted NI Availto Com Stockholders,1299135.0,991097.0,855009.0,93363.0,967796.0
Net Income Common Stockholders,1299135.0,991097.0,855009.0,93363.0,967796.0
Net Income,1299135.0,991097.0,855009.0,93363.0,967796.0
Net Income Including Noncontrolling Interests,1299135.0,991097.0,855009.0,93363.0,967796.0
Net Income Discontinuous Operations,196344.0,53968.0,564639.0,1082998.0,1473817.0
Net Income Continuous Operations,1102791.0,937129.0,290370.0,-989635.0,-506021.0
Tax Provision,11112.0,3513.0,10346.0,11390.0,13404.0
Pretax Income,1113903.0,940642.0,300716.0,-978245.0,-492617.0
Other Income Expense,214908.0,196747.0,139801.0,155482.0,183944.0
Other Non Operating Income Expenses,240235.0,198232.0,139801.0,159922.0,185917.0
Special Income Charges,-25327.0,-1485.0,0.0,-4440.0,-1973.0
Gain On Sale Of Ppe,-25327.0,-1485.0,0.0,-4440.0,-1973.0
Operating Income,898995.0,743895.0,160915.0,-1133727.0,-676561.0
Operating Expense,11198583.0,11603645.0,10558536.0,11631390.0,10782025.0
Depreciation Amortization Depletion Income Statement,396693.0,433200.0,446736.0,402295.0,361930.0
Depreciation And Amortization In Income Statement,396693.0,433200.0,446736.0,402295.0,361930.0
Selling General And Administration,10801890.0,11170445.0,10111800.0,11229095.0,10420095.0
Selling And Marketing Expense,3716904.0,3494324.0,2816081.0,3483844.0,3505150.0
General And Administrative Expense,7084986.0,7676121.0,7295719.0,7745251.0,6914945.0
Other Gand A,7084986.0,7676121.0,7295719.0,7745251.0,6914945.0
Gross Profit,12097578.0,12347540.0,10719451.0,10497663.0,10105464.0
Cost Of Revenue,2722655.0,2819507.0,2661234.0,2772607.0,2972126.0
Total Revenue,14820233.0,15167047.0,13380685.0,13270270.0,13077590.0
Operating Revenue,14359341.0,14717629.0,12961875.0,12715578.0,12668973.0
