,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,-209950.0,4451688.337833,-112215.462274,-193680.0,-189146.457602
Tax Rate For Calcs,0.17,0.130667,0.175611,0.12,0.120629
Normalized EBITDA,36442000.0,35070000.0,28192000.0,24234000.0,26913000.0
Total Unusual Items,-1235000.0,34069000.0,-639000.0,-1614000.0,-1568000.0
Total Unusual Items Excluding Goodwill,-1235000.0,34069000.0,-639000.0,-1614000.0,-1568000.0
Net Income From Continuing Operation Net Minority Interest,24786000.0,55706000.0,18618000.0,15676000.0,18283000.0
Reconciled Depreciation,5205000.0,4940000.0,4854000.0,4634000.0,4434000.0
Reconciled Cost Of Revenue,64755000.0,66307000.0,52642000.0,50862000.0,50693000.0
EBITDA,35207000.0,69139000.0,27553000.0,22620000.0,25345000.0
EBIT,30002000.0,64199000.0,22699000.0,17986000.0,20911000.0
Net Interest Income,708000.0,775000.0,679000.0,671000.0,558000.0
Interest Expense,116000.0,120000.0,115000.0,223000.0,120000.0
Interest Income,824000.0,928000.0,794000.0,894000.0,678000.0
Normalized Income,25811050.0,26088688.337833,19144784.537726,17096320.0,19661853.542398
Net Income From Continuing And Discontinued Operation,24786000.0,55706000.0,18618000.0,15676000.0,18283000.0
Total Expenses,145340000.0,148272000.0,129378000.0,124247000.0,120908000.0
Rent Expense Supplemental,626000.0,582000.0,576000.0,506000.0,631000.0
Total Operating Income As Reported,29762000.0,28512000.0,22377000.0,18109000.0,21075000.0
Diluted Average Shares,91143000.0,91011000.0,90800000.0,90316000.0,90188000.0
Basic Average Shares,90475000.0,89648000.0,89580000.0,89505000.0,89486000.0
Diluted EPS,0.27,0.61,0.21,0.17,0.2
Basic EPS,0.27,0.62,0.21,0.18,0.2
Diluted NI Availto Com Stockholders,24786000.0,55706000.0,18618000.0,15676000.0,18283000.0
Net Income Common Stockholders,24786000.0,55706000.0,18618000.0,15676000.0,18283000.0
Net Income,24786000.0,55706000.0,18618000.0,15676000.0,18283000.0
Net Income Including Noncontrolling Interests,24786000.0,55706000.0,18618000.0,15676000.0,18283000.0
Net Income Continuous Operations,24786000.0,55706000.0,18618000.0,15676000.0,18283000.0
Tax Provision,5100000.0,8373000.0,3966000.0,2087000.0,2508000.0
Pretax Income,29886000.0,64079000.0,22584000.0,17763000.0,20791000.0
Other Income Expense,-1255000.0,34367000.0,-654000.0,-1622000.0,-1575000.0
Special Income Charges,-670000.0,-425000.0,-182000.0,-605000.0,-733000.0
Write Off,670000.0,425000.0,182000.0,605000.0,733000.0
Earnings From Equity Interest,-20000.0,298000.0,-15000.0,-8000.0,-7000.0
Gain On Sale Of Security,-565000.0,34494000.0,-457000.0,-1009000.0,-835000.0
Net Non Operating Interest Income Expense,708000.0,775000.0,679000.0,671000.0,558000.0
Interest Expense Non Operating,116000.0,120000.0,115000.0,223000.0,120000.0
Interest Income Non Operating,824000.0,928000.0,794000.0,894000.0,678000.0
Operating Income,30432000.0,28938000.0,22559000.0,18715000.0,21808000.0
Operating Expense,80585000.0,81965000.0,76736000.0,73385000.0,70215000.0
Other Operating Expenses,7439000.0,7621000.0,5266000.0,5297000.0,5016000.0
Provision For Doubtful Accounts,440000.0,-371000.0,-335000.0,-166000.0,160000.0
Depreciation Amortization Depletion Income Statement,5205000.0,4940000.0,4854000.0,4634000.0,4434000.0
Depreciation And Amortization In Income Statement,5205000.0,4940000.0,4854000.0,4634000.0,4434000.0
Selling General And Administration,67501000.0,69775000.0,66951000.0,63620000.0,60605000.0
Selling And Marketing Expense,38517000.0,38127000.0,35893000.0,33994000.0,34204000.0
General And Administrative Expense,28984000.0,31648000.0,31058000.0,29626000.0,26401000.0
Other Gand A,405000.0,1704000.0,565000.0,1699000.0,2202000.0
Rent And Landing Fees,626000.0,582000.0,576000.0,506000.0,631000.0
Salaries And Wages,27953000.0,29362000.0,29917000.0,27421000.0,23568000.0
Gross Profit,111017000.0,110903000.0,99295000.0,92100000.0,92023000.0
Cost Of Revenue,64755000.0,66307000.0,52642000.0,50862000.0,50693000.0
Total Revenue,175772000.0,177210000.0,151937000.0,142962000.0,142716000.0
Operating Revenue,175772000.0,177210000.0,151937000.0,142962000.0,142716000.0
