,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,296400.0,175140.0,9242.846751,215460.0,241080.0,
Tax Rate For Calcs,0.4,0.21,0.009578,0.21,0.21,
Normalized EBITDA,-12339000.0,-3591000.0,-7802000.0,-11518000.0,-13849000.0,
Total Unusual Items,741000.0,834000.0,965000.0,1026000.0,1148000.0,
Total Unusual Items Excluding Goodwill,741000.0,834000.0,965000.0,1026000.0,1148000.0,
Net Income From Continuing Operation Net Minority Interest,-12980000.0,-4162000.0,-8169000.0,-11941000.0,-14154000.0,
Reconciled Depreciation,103000.0,108000.0,105000.0,125000.0,149000.0,
Reconciled Cost Of Revenue,2720000.0,2597000.0,2709000.0,2977000.0,2414000.0,
EBITDA,-11598000.0,-2757000.0,-6837000.0,-10492000.0,-12701000.0,
EBIT,-11701000.0,-2865000.0,-6942000.0,-10617000.0,-12850000.0,
Net Interest Income,-1268000.0,-1289000.0,-1306000.0,-1284000.0,-1263000.0,
Interest Expense,1268000.0,1289000.0,1306000.0,1284000.0,1263000.0,
Normalized Income,-13424600.0,-4820860.0,-9124757.153249,-12751540.0,-15060920.0,
Net Income From Continuing And Discontinued Operation,-12980000.0,-4162000.0,-8169000.0,-11941000.0,-14154000.0,
Total Expenses,32111000.0,24054000.0,27811000.0,31231000.0,31367000.0,
Total Operating Income As Reported,-12413000.0,-3669000.0,-7905000.0,-11667000.0,-13859000.0,
Diluted Average Shares,53943085.0,53082214.0,52377805.0,51821773.0,51290665.0,
Basic Average Shares,53943085.0,53082214.0,52377805.0,51821773.0,51290665.0,
Diluted EPS,-0.24,-0.08,-0.16,-0.23,-0.28,
Basic EPS,-0.24,-0.08,-0.16,-0.23,-0.28,
Diluted NI Availto Com Stockholders,-12980000.0,-4162000.0,-8169000.0,-11941000.0,-14154000.0,
Net Income Common Stockholders,-12980000.0,-4162000.0,-8169000.0,-11941000.0,-14154000.0,
Net Income,-12980000.0,-4162000.0,-8169000.0,-11941000.0,-14154000.0,
Net Income Including Noncontrolling Interests,-12980000.0,-4162000.0,-8169000.0,-11941000.0,-14154000.0,
Net Income Continuous Operations,-12980000.0,-4162000.0,-8169000.0,-11941000.0,-14154000.0,
Tax Provision,11000.0,8000.0,-79000.0,40000.0,41000.0,
Pretax Income,-12969000.0,-4154000.0,-8248000.0,-11901000.0,-14113000.0,
Other Income Expense,712000.0,804000.0,963000.0,1050000.0,1009000.0,
Other Non Operating Income Expenses,-29000.0,-30000.0,-2000.0,24000.0,-139000.0,
Special Income Charges,,0.0,0.0,0.0,0.0,0.0
Other Special Charges,,,,,,0.0
Gain On Sale Of Security,741000.0,834000.0,965000.0,1026000.0,1148000.0,
Net Non Operating Interest Income Expense,-1268000.0,-1289000.0,-1306000.0,-1284000.0,-1263000.0,
Interest Expense Non Operating,1268000.0,1289000.0,1306000.0,1284000.0,1263000.0,
Operating Income,-12413000.0,-3669000.0,-7905000.0,-11667000.0,-13859000.0,
Operating Expense,29391000.0,21457000.0,25102000.0,28254000.0,28953000.0,
Research And Development,2546000.0,2437000.0,3352000.0,4387000.0,4430000.0,
Selling General And Administration,26845000.0,19020000.0,21750000.0,23867000.0,24523000.0,
Gross Profit,16978000.0,17788000.0,17197000.0,16587000.0,15094000.0,
Cost Of Revenue,2720000.0,2597000.0,2709000.0,2977000.0,2414000.0,
Total Revenue,19698000.0,20385000.0,19906000.0,19564000.0,17508000.0,
Operating Revenue,19698000.0,20385000.0,19906000.0,19564000.0,17508000.0,
