,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,16549600.0,0.0,0.0,0.0,13754900.0
Tax Rate For Calcs,0.274,0.231933,0.269336,0.255,0.263
Normalized EBITDA,374600000.0,413300000.0,400000000.0,443900000.0,403300000.0
Total Unusual Items,60400000.0,0.0,0.0,0.0,52300000.0
Total Unusual Items Excluding Goodwill,60400000.0,0.0,0.0,0.0,52300000.0
Net Income From Continuing Operation Net Minority Interest,234500000.0,228100000.0,213000000.0,250000000.0,257700000.0
Reconciled Depreciation,44800000.0,47400000.0,42900000.0,41400000.0,40600000.0
Reconciled Cost Of Revenue,6564200000.0,7444100000.0,6446200000.0,6366400000.0,6632400000.0
EBITDA,435000000.0,413300000.0,400000000.0,443900000.0,455600000.0
EBIT,390200000.0,365900000.0,357100000.0,401800000.0,415000000.0
Net Interest Income,-66500000.0,-68400000.0,-64900000.0,-64900000.0,-64500000.0
Interest Expense,66500000.0,68400000.0,64900000.0,64900000.0,64500000.0
Normalized Income,190649600.0,228100000.0,213000000.0,250000000.0,219154900.0
Net Income From Continuing And Discontinued Operation,234500000.0,228100000.0,213000000.0,250000000.0,257700000.0
Total Expenses,7574600000.0,8528100000.0,7396600000.0,7314100000.0,7624400000.0
Rent Expense Supplemental,116500000.0,125800000.0,109600000.0,108200000.0,109200000.0
Total Operating Income As Reported,289000000.0,318300000.0,298700000.0,348200000.0,329400000.0
Diluted Average Shares,65800000.0,65800000.0,66000000.0,66200000.0,66800000.0
Basic Average Shares,65800000.0,65800000.0,66000000.0,66200000.0,66800000.0
Diluted EPS,3.56,2.83,3.23,3.78,3.66
Basic EPS,3.56,2.83,3.23,3.78,3.66
Diluted NI Availto Com Stockholders,234500000.0,228100000.0,213000000.0,250000000.0,257700000.0
Net Income Common Stockholders,234500000.0,228100000.0,213000000.0,250000000.0,257700000.0
Net Income,234500000.0,228100000.0,213000000.0,250000000.0,257700000.0
Minority Interests,-400000.0,-400000.0,-500000.0,-900000.0,-700000.0
Net Income Including Noncontrolling Interests,234900000.0,228500000.0,213500000.0,250900000.0,258400000.0
Net Income Continuous Operations,234900000.0,228500000.0,213500000.0,250900000.0,258400000.0
Tax Provision,88800000.0,69000000.0,78700000.0,86000000.0,92100000.0
Pretax Income,323700000.0,297500000.0,292200000.0,336900000.0,350500000.0
Other Income Expense,101200000.0,47600000.0,58400000.0,53600000.0,85600000.0
Special Income Charges,60400000.0,0.0,0.0,0.0,52300000.0
Gain On Sale Of Ppe,,,,,52300000.0
Gain On Sale Of Business,60400000.0,0.0,0.0,0.0,52300000.0
Earnings From Equity Interest,40800000.0,47600000.0,58400000.0,53600000.0,33300000.0
Net Non Operating Interest Income Expense,-66500000.0,-68400000.0,-64900000.0,-64900000.0,-64500000.0
Interest Expense Non Operating,66500000.0,68400000.0,64900000.0,64900000.0,64500000.0
Operating Income,289000000.0,318300000.0,298700000.0,348200000.0,329400000.0
Operating Expense,1010400000.0,1084000000.0,950400000.0,948400000.0,992000000.0
Depreciation Amortization Depletion Income Statement,44800000.0,47400000.0,42900000.0,42100000.0,40600000.0
Depreciation And Amortization In Income Statement,44800000.0,47400000.0,42900000.0,42100000.0,40600000.0
Depreciation Income Statement,44800000.0,47400000.0,42900000.0,42100000.0,40600000.0
Selling General And Administration,965600000.0,1036600000.0,907500000.0,906300000.0,951400000.0
Selling And Marketing Expense,31100000.0,36800000.0,33500000.0,32500000.0,30900000.0
General And Administrative Expense,934500000.0,999800000.0,874000000.0,873800000.0,920500000.0
Other Gand A,251400000.0,244500000.0,225800000.0,214200000.0,254000000.0
Rent And Landing Fees,116500000.0,125800000.0,109600000.0,108200000.0,109200000.0
Salaries And Wages,566600000.0,629500000.0,538600000.0,551400000.0,557300000.0
Gross Profit,1299400000.0,1402300000.0,1249100000.0,1296600000.0,1321400000.0
Cost Of Revenue,6564200000.0,7444100000.0,6446200000.0,6365700000.0,6632400000.0
Total Revenue,7863600000.0,8846400000.0,7695300000.0,7662300000.0,7953800000.0
Operating Revenue,7863600000.0,8846400000.0,7695300000.0,7662300000.0,7953800000.0
