,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.301964,0.338837,0.334625,0.32229,0.301822,,
Normalized EBITDA,456929000.0,443581000.0,431352000.0,428249000.0,432666000.0,,
Net Income From Continuing Operation Net Minority Interest,35789000.0,19743000.0,13221000.0,15485000.0,24793000.0,,
Reconciled Depreciation,378777000.0,385723000.0,382820000.0,376877000.0,369357000.0,,
Reconciled Cost Of Revenue,268629000.0,237867000.0,231721000.0,221817000.0,269129000.0,,
EBITDA,456929000.0,443581000.0,431352000.0,428249000.0,432666000.0,,
EBIT,78152000.0,57858000.0,48532000.0,51372000.0,63309000.0,,
Net Interest Income,-26167000.0,-27384000.0,-32883000.0,-27885000.0,-27104000.0,,
Interest Expense,26881000.0,27997000.0,28662000.0,28523000.0,27798000.0,,
Interest Income,714000.0,613000.0,673000.0,638000.0,694000.0,,
Normalized Income,35789000.0,19743000.0,13221000.0,15485000.0,24793000.0,,
Net Income From Continuing And Discontinued Operation,35789000.0,19743000.0,13221000.0,15485000.0,24793000.0,,
Total Expenses,1142291000.0,1139200000.0,1111964000.0,1106802000.0,1113748000.0,,
Rent Expense Supplemental,357627000.0,,364146000.0,358058000.0,352546000.0,,342392000.0
Total Operating Income As Reported,77438000.0,57245000.0,52753000.0,50734000.0,62615000.0,,
Diluted Average Shares,58846000.0,,,58664000.0,58358000.0,56112000.0,55962000.0
Basic Average Shares,57534000.0,,,56531000.0,55945000.0,54721000.0,54700000.0
Diluted EPS,0.61,,,0.26,0.42,0.55,0.55
Basic EPS,0.62,,,0.27,0.44,0.57,0.56
Diluted NI Availto Com Stockholders,35789000.0,19743000.0,13221000.0,15485000.0,24793000.0,,
Net Income Common Stockholders,35789000.0,19743000.0,13221000.0,15485000.0,24793000.0,,
Net Income,35789000.0,19743000.0,13221000.0,15485000.0,24793000.0,,
Net Income Including Noncontrolling Interests,35789000.0,19743000.0,13221000.0,15485000.0,24793000.0,,
Net Income Continuous Operations,35789000.0,19743000.0,13221000.0,15485000.0,24793000.0,,
Tax Provision,15482000.0,10118000.0,6649000.0,7364000.0,10718000.0,,
Pretax Income,51271000.0,29861000.0,19870000.0,22849000.0,35511000.0,,
Net Non Operating Interest Income Expense,-26167000.0,-27384000.0,-32883000.0,-27885000.0,-27104000.0,,
Total Other Finance Cost,,0.0,4894000.0,,,0.0,
Interest Expense Non Operating,26881000.0,27997000.0,28662000.0,28523000.0,27798000.0,,
Interest Income Non Operating,714000.0,613000.0,673000.0,638000.0,694000.0,,
Operating Income,77438000.0,57245000.0,52753000.0,50734000.0,62615000.0,,
Operating Expense,509024000.0,529434000.0,510323000.0,521091000.0,487514000.0,,
Other Operating Expenses,288685000.0,308776000.0,295449000.0,295606000.0,262308000.0,,
Depreciation Amortization Depletion Income Statement,14139000.0,13824000.0,12900000.0,12983000.0,12252000.0,,
Depreciation And Amortization In Income Statement,14139000.0,13824000.0,12900000.0,12983000.0,12252000.0,,
Selling General And Administration,206200000.0,206834000.0,201974000.0,212502000.0,212954000.0,,
General And Administrative Expense,206200000.0,206834000.0,201974000.0,212502000.0,212954000.0,,
Other Gand A,57090000.0,54518000.0,50248000.0,63410000.0,63787000.0,,
Salaries And Wages,149110000.0,152316000.0,151726000.0,149092000.0,149167000.0,,
Gross Profit,586462000.0,586679000.0,563076000.0,571825000.0,550129000.0,,
Cost Of Revenue,633267000.0,609766000.0,601641000.0,585711000.0,626234000.0,,
Total Revenue,1219729000.0,1196445000.0,1164717000.0,1157536000.0,1176363000.0,,
Operating Revenue,1214301000.0,1189203000.0,1157100000.0,1148690000.0,1167318000.0,,
