,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-2805600.0,0.0,26697300.0,7711620.0,0.0,
Tax Rate For Calcs,0.4,0.0,0.21,0.21,0.0,
Normalized EBITDA,-30447000.0,118127000.0,-128605000.0,-55963000.0,-32956000.0,
Total Unusual Items,-7014000.0,-120818000.0,127130000.0,36722000.0,152000.0,
Total Unusual Items Excluding Goodwill,-7014000.0,-120818000.0,127130000.0,36722000.0,152000.0,
Net Income From Continuing Operation Net Minority Interest,-57358000.0,-131767000.0,125210000.0,16610000.0,-32488000.0,
Reconciled Depreciation,161000.0,-59000.0,124000.0,185000.0,78000.0,
Reconciled Cost Of Revenue,68159000.0,,,,15457000.0,
EBITDA,-37461000.0,-2691000.0,-1475000.0,-19241000.0,-32804000.0,
EBIT,-37622000.0,-2691000.0,-1599000.0,-19426000.0,-32882000.0,
Net Interest Income,61000.0,-908000.0,550000.0,364000.0,21000.0,
Interest Income,61000.0,-908000.0,550000.0,364000.0,21000.0,
Normalized Income,-53149600.0,-10949000.0,24777300.0,-12400380.0,-32640000.0,
Net Income From Continuing And Discontinued Operation,-57358000.0,-131767000.0,125210000.0,16610000.0,-32488000.0,
Total Expenses,73427000.0,32769000.0,52420000.0,53521000.0,40122000.0,
Total Operating Income As Reported,-37622000.0,-2691000.0,-1599000.0,-19426000.0,-32882000.0,
Diluted Average Shares,18068269.0,,17223257.0,14830534.0,10775219.0,
Basic Average Shares,18068269.0,,15442342.0,14830534.0,10775219.0,
Diluted EPS,-3.17,,7.27,1.12,-3.02,
Basic EPS,-3.17,,8.11,1.12,-3.02,
Diluted NI Availto Com Stockholders,-57358000.0,-131767000.0,125210000.0,16610000.0,-32488000.0,
Net Income Common Stockholders,-57358000.0,-131767000.0,125210000.0,16610000.0,-32488000.0,
Net Income,-57358000.0,-131767000.0,125210000.0,16610000.0,-32488000.0,
Minority Interests,-23000.0,-42000.0,-871000.0,-1050000.0,0.0,
Net Income Including Noncontrolling Interests,-57335000.0,-131725000.0,126081000.0,17660000.0,-32488000.0,
Net Income Continuous Operations,-57335000.0,-131725000.0,126081000.0,17660000.0,-32488000.0,
Tax Provision,12868000.0,,,,0.0,
Pretax Income,-44467000.0,-124407000.0,126081000.0,17660000.0,-32488000.0,
Other Income Expense,-6906000.0,-120808000.0,127130000.0,36722000.0,373000.0,
Other Non Operating Income Expenses,108000.0,10000.0,,,221000.0,-175000.0
Gain On Sale Of Security,-7014000.0,-120818000.0,127130000.0,36722000.0,152000.0,
Net Non Operating Interest Income Expense,61000.0,-908000.0,550000.0,364000.0,21000.0,
Interest Income Non Operating,61000.0,-908000.0,550000.0,364000.0,21000.0,
Operating Income,-37622000.0,-2691000.0,-1599000.0,-19426000.0,-32882000.0,
Operating Expense,5268000.0,-112501000.0,52420000.0,53521000.0,24665000.0,
Other Operating Expenses,2907000.0,,,,23132000.0,
Research And Development,,,,,,0.0
Selling General And Administration,2361000.0,-140181000.0,52420000.0,53521000.0,1533000.0,
General And Administrative Expense,2361000.0,-140181000.0,52420000.0,53521000.0,1533000.0,
Other Gand A,2361000.0,-140181000.0,52420000.0,53521000.0,1533000.0,
Gross Profit,-32354000.0,,,,-8217000.0,
Cost Of Revenue,68159000.0,,,,15457000.0,
Total Revenue,35805000.0,30078000.0,50821000.0,34095000.0,7240000.0,
Operating Revenue,35311000.0,28636000.0,50821000.0,34095000.0,6925000.0,
