,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,398707.229865,129047.24627,160255.283102
Tax Rate For Calcs,0.234378,0.225,0.18914,0.236784,0.232929
Normalized EBITDA,367451000.0,240144000.0,93354000.0,56433000.0,344234000.0
Total Unusual Items,0.0,0.0,2108000.0,545000.0,688000.0
Total Unusual Items Excluding Goodwill,0.0,0.0,2108000.0,545000.0,688000.0
Net Income From Continuing Operation Net Minority Interest,218912000.0,122490000.0,15072000.0,-15051000.0,204287000.0
Reconciled Depreciation,50129000.0,49576000.0,48478000.0,47000000.0,47967000.0
Reconciled Cost Of Revenue,528795000.0,342916000.0,244062000.0,242574000.0,537298000.0
EBITDA,367451000.0,240144000.0,95462000.0,56978000.0,344922000.0
EBIT,317322000.0,190568000.0,46984000.0,9978000.0,296955000.0
Net Interest Income,-34975000.0,-35676000.0,-30483000.0,-31694000.0,-32527000.0
Interest Expense,34975000.0,35676000.0,30483000.0,31694000.0,32527000.0
Normalized Income,218912000.0,122490000.0,13362707.229865,-15466952.75373,203759255.283102
Net Income From Continuing And Discontinued Operation,218912000.0,122490000.0,15072000.0,-15051000.0,204287000.0
Total Expenses,638374000.0,425646000.0,297783000.0,300553000.0,633766000.0
Total Operating Income As Reported,301027000.0,179208000.0,40403000.0,-1062000.0,279949000.0
Diluted Average Shares,101482000.0,101229000.0,101024000.0,100373000.0,100933000.0
Basic Average Shares,100849000.0,100701000.0,100458000.0,100373000.0,100291000.0
Diluted EPS,2.16,1.21,0.15,-0.15,2.02
Basic EPS,2.17,1.22,0.15,-0.15,2.04
Diluted NI Availto Com Stockholders,218912000.0,122490000.0,15072000.0,-15051000.0,204287000.0
Net Income Common Stockholders,218912000.0,122490000.0,15072000.0,-15051000.0,204287000.0
Net Income,218912000.0,122490000.0,15072000.0,-15051000.0,204287000.0
Net Income Including Noncontrolling Interests,218912000.0,122490000.0,15072000.0,-15051000.0,204287000.0
Net Income Continuous Operations,218912000.0,122490000.0,15072000.0,-15051000.0,204287000.0
Earnings From Equity Interest Net Of Tax,2741000.0,1823000.0,1692000.0,1523000.0,1452000.0
Tax Provision,66176000.0,34225000.0,3121000.0,-5142000.0,61593000.0
Pretax Income,282347000.0,154892000.0,16501000.0,-21716000.0,264428000.0
Other Income Expense,16295000.0,11360000.0,8689000.0,11585000.0,17694000.0
Other Non Operating Income Expenses,16295000.0,11360000.0,6581000.0,11040000.0,17006000.0
Special Income Charges,0.0,0.0,2108000.0,545000.0,688000.0
Gain On Sale Of Ppe,0.0,0.0,2108000.0,545000.0,688000.0
Net Non Operating Interest Income Expense,-34975000.0,-35676000.0,-30483000.0,-31694000.0,-32527000.0
Interest Expense Non Operating,34975000.0,35676000.0,30483000.0,31694000.0,32527000.0
Operating Income,301027000.0,179208000.0,38295000.0,-1607000.0,279261000.0
Operating Expense,109579000.0,82730000.0,53721000.0,57979000.0,96468000.0
Other Operating Expenses,59450000.0,33154000.0,5243000.0,10979000.0,48501000.0
Depreciation Amortization Depletion Income Statement,50129000.0,49576000.0,48478000.0,47000000.0,47967000.0
Depreciation And Amortization In Income Statement,50129000.0,49576000.0,48478000.0,47000000.0,47967000.0
Gross Profit,410606000.0,261938000.0,92016000.0,56372000.0,375729000.0
Cost Of Revenue,528795000.0,342916000.0,244062000.0,242574000.0,537298000.0
Total Revenue,939401000.0,604854000.0,336078000.0,298946000.0,913027000.0
Operating Revenue,939401000.0,604854000.0,336078000.0,298946000.0,913027000.0
