,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-2600198017.039915,-2762485926.806246,-4436253858.002435,-15337740000.0,-1464711334.885937,
Tax Rate For Calcs,0.034913,0.010447,0.304981,0.22,0.021933,
Normalized EBITDA,1686072000000.0,1931588000000.0,2003166000000.0,1641249000000.0,1824423000000.0,
Total Unusual Items,-74477000000.0,-264429000000.0,-14546000000.0,-69717000000.0,-66782000000.0,
Total Unusual Items Excluding Goodwill,-74477000000.0,-264429000000.0,-14546000000.0,-69717000000.0,-66782000000.0,
Net Income From Continuing Operation Net Minority Interest,940739000000.0,1123072000000.0,849186000000.0,802870000000.0,888200000000.0,
Reconciled Cost Of Revenue,1248806000000.0,1103748000000.0,1018786000000.0,1006812000000.0,1104264000000.0,
EBITDA,1611595000000.0,1667159000000.0,1988620000000.0,1571532000000.0,1757641000000.0,
EBIT,1611595000000.0,1667159000000.0,1988620000000.0,1571532000000.0,1757641000000.0,
Net Interest Income,-601187000000.0,-531960000000.0,-830291000000.0,-785948000000.0,-836951000000.0,
Interest Expense,604313000000.0,526160000000.0,775233000000.0,791233000000.0,850777000000.0,
Interest Income,7269000000.0,15762000000.0,11716000000.0,12805000000.0,35972000000.0,
Normalized Income,1012615801982.9601,1384738514073.1938,859295746141.9976,857249260000.0,953517288665.114,
Net Income From Continuing And Discontinued Operation,940739000000.0,1123072000000.0,849186000000.0,802870000000.0,888200000000.0,
Total Expenses,1672945000000.0,1490334000000.0,1295096000000.0,1285950000000.0,1371590000000.0,
Rent Expense Supplemental,42946000000.0,39392000000.0,25995000000.0,25300000000.0,26709000000.0,
Total Operating Income As Reported,1838669000000.0,2027740000000.0,1831554000000.0,1783275000000.0,1972402000000.0,
Diluted Average Shares,58272885109.0,,,49798932075.0,,
Basic Average Shares,58272885109.0,,,49798932075.0,,
Diluted EPS,16.0,,,16.0,,
Basic EPS,16.0,,,16.0,,
Diluted NI Availto Com Stockholders,940739000000.0,1123072000000.0,849186000000.0,802870000000.0,888200000000.0,
Net Income Common Stockholders,940739000000.0,1123072000000.0,849186000000.0,802870000000.0,888200000000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,940739000000.0,1123072000000.0,849186000000.0,802870000000.0,888200000000.0,
Minority Interests,-31376000000.0,-6007000000.0,5859000000.0,-2179000000.0,1226000000.0,
Net Income Including Noncontrolling Interests,972115000000.0,1129079000000.0,843327000000.0,805049000000.0,886974000000.0,
Net Income Continuous Operations,972115000000.0,1129079000000.0,843327000000.0,805049000000.0,886974000000.0,
Tax Provision,35167000000.0,11920000000.0,370060000000.0,-24750000000.0,19890000000.0,
Pretax Income,1007282000000.0,1140999000000.0,1213387000000.0,780299000000.0,906864000000.0,
Other Non Operating Income Expenses,-194482000000.0,-222201000000.0,182157000000.0,-187061000000.0,-208575000000.0,
Special Income Charges,-38863000000.0,-131849000000.0,-44513000000.0,-39750000000.0,-46770000000.0,
Other Special Charges,38863000000.0,132355000000.0,44354000000.0,39750000000.0,45237000000.0,
Write Off,,,,,,2441000000.0
Net Non Operating Interest Income Expense,-601187000000.0,-531960000000.0,-830291000000.0,-785948000000.0,-836951000000.0,
Total Other Finance Cost,4143000000.0,21562000000.0,66774000000.0,7520000000.0,22146000000.0,
Interest Expense Non Operating,604313000000.0,526160000000.0,775233000000.0,791233000000.0,850777000000.0,
Interest Income Non Operating,7269000000.0,15762000000.0,11716000000.0,12805000000.0,35972000000.0,
Operating Income,1882833000000.0,2150872000000.0,1890694000000.0,1922490000000.0,1915184000000.0,
Operating Expense,424139000000.0,386586000000.0,276310000000.0,279138000000.0,267326000000.0,
Other Operating Expenses,2069000000.0,-4058000000.0,1532000000.0,10745000000.0,-978000000.0,
Selling General And Administration,132788000000.0,99039000000.0,73724000000.0,76276000000.0,52304000000.0,
Selling And Marketing Expense,47884000000.0,60573000000.0,35997000000.0,37155000000.0,42480000000.0,
General And Administrative Expense,84904000000.0,38466000000.0,37727000000.0,39121000000.0,9824000000.0,
Gross Profit,2306972000000.0,2537458000000.0,2167004000000.0,2201628000000.0,2182510000000.0,
Cost Of Revenue,1248806000000.0,1103748000000.0,1018786000000.0,1006812000000.0,1104264000000.0,
Total Revenue,3555778000000.0,3641206000000.0,3185790000000.0,3208440000000.0,3286774000000.0,
Operating Revenue,3555778000000.0,3641206000000.0,3185790000000.0,3208440000000.0,3286774000000.0,
