,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,-192746.102391,0.0,0.0,0.0,,
Tax Rate For Calcs,0.0,0.014563,0.004588,0.21,0.21,,
Normalized EBITDA,-31069000.0,-9850000.0,-33655000.0,-15958000.0,-27704000.0,,
Total Unusual Items,,-13235000.0,0.0,0.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,,-13235000.0,0.0,0.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-30995000.0,-37419000.0,-34930000.0,-19986000.0,-30597000.0,,
Reconciled Depreciation,877000.0,1883000.0,1898000.0,1897000.0,1924000.0,,
EBITDA,-31069000.0,-23085000.0,-33655000.0,-15958000.0,-27704000.0,,
EBIT,-31946000.0,-24968000.0,-35553000.0,-17855000.0,-29628000.0,,
Net Interest Income,300000.0,252000.0,355000.0,386000.0,309000.0,,
Interest Income,300000.0,252000.0,355000.0,386000.0,309000.0,,
Normalized Income,-30995000.0,-24376746.102391,-34930000.0,-19986000.0,-30597000.0,,
Net Income From Continuing And Discontinued Operation,-30995000.0,-37419000.0,-34930000.0,-19986000.0,-30597000.0,,
Total Expenses,33388000.0,39196000.0,36134000.0,36161000.0,36065000.0,,
Total Operating Income As Reported,-31946000.0,-38203000.0,-35553000.0,-17855000.0,-29628000.0,,
Diluted Average Shares,389616000.0,337732000.0,304268000.0,256950000.0,220269000.0,,
Basic Average Shares,389616000.0,337732000.0,304268000.0,256950000.0,220269000.0,,
Diluted EPS,-0.08,-0.11,-0.11,-0.08,-0.14,,
Basic EPS,-0.08,-0.11,-0.11,-0.08,-0.14,,
Diluted NI Availto Com Stockholders,-30995000.0,-37419000.0,-34930000.0,-19986000.0,-30597000.0,,
Net Income Common Stockholders,-30995000.0,-37419000.0,-34930000.0,-19986000.0,-30597000.0,,
Otherunder Preferred Stock Dividend,,,0.0,,,,1287000.0
Net Income,-30995000.0,-37419000.0,-34930000.0,-19986000.0,-30597000.0,,
Net Income Including Noncontrolling Interests,-30995000.0,-37419000.0,-34930000.0,-19986000.0,-30597000.0,,
Net Income Continuous Operations,-30995000.0,-37419000.0,-34930000.0,-19986000.0,-30597000.0,,
Tax Provision,0.0,-553000.0,-161000.0,27000.0,119000.0,,
Pretax Income,-30995000.0,-37972000.0,-35091000.0,-19959000.0,-30478000.0,,
Other Income Expense,651000.0,-13256000.0,107000.0,-2490000.0,-1159000.0,,
Other Non Operating Income Expenses,651000.0,-21000.0,107000.0,-2490000.0,-1159000.0,,
Special Income Charges,,-13235000.0,0.0,0.0,0.0,0.0,
Impairment Of Capital Assets,,13235000.0,0.0,0.0,0.0,0.0,
Net Non Operating Interest Income Expense,300000.0,252000.0,355000.0,386000.0,309000.0,,
Interest Income Non Operating,300000.0,252000.0,355000.0,386000.0,309000.0,,
Operating Income,-31946000.0,-24968000.0,-35553000.0,-17855000.0,-29628000.0,,
Operating Expense,33388000.0,39196000.0,36134000.0,36161000.0,36065000.0,,
Research And Development,26570000.0,31438000.0,28142000.0,27084000.0,26006000.0,,
Selling General And Administration,6818000.0,7758000.0,7992000.0,9077000.0,10059000.0,,
General And Administrative Expense,6818000.0,7758000.0,7992000.0,9077000.0,10059000.0,,
Other Gand A,6818000.0,7758000.0,7992000.0,9077000.0,10059000.0,,
Total Revenue,1442000.0,14228000.0,581000.0,18306000.0,6437000.0,,
Operating Revenue,1442000.0,14228000.0,581000.0,18306000.0,6437000.0,,
