,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-1357200.0,0.0,-270170.88,-64856.034784,67103.19,
Tax Rate For Calcs,0.4,0.0,0.21,0.017051,0.21,
Normalized EBITDA,3796963.0,211205.0,-37403.0,-2269383.0,-1851985.0,
Total Unusual Items,-3393000.0,-8065297.0,-1286528.0,-3803544.0,319539.0,
Total Unusual Items Excluding Goodwill,-3393000.0,-8065297.0,-1286528.0,-3803544.0,319539.0,
Net Income From Continuing Operation Net Minority Interest,-4106287.0,-9405409.0,-2893002.0,-7055980.0,-3582460.0,
Reconciled Depreciation,1263005.0,1235738.0,1218948.0,792488.0,1463150.0,
Reconciled Cost Of Revenue,11407771.0,9546110.0,9807285.0,8671857.0,5819401.0,
EBITDA,403963.0,-7854092.0,-1323931.0,-6072927.0,-1532446.0,
EBIT,-859042.0,-9089830.0,-2542879.0,-6865415.0,-2995596.0,
Net Interest Income,271641.0,-285023.0,-268853.0,-312967.0,-486833.0,
Interest Expense,,285023.0,268853.0,312967.0,486833.0,169053.0
Interest Income,271641.0,,,,,
Normalized Income,-2070487.0,-1340112.0,-1876644.88,-3317292.034784,-3834895.81,
Net Income From Continuing And Discontinued Operation,-4106287.0,-9405409.0,-2893002.0,-7055980.0,-3582460.0,
Total Expenses,20008856.0,17390138.0,16277531.0,15268964.0,12488848.0,
Total Operating Income As Reported,-4252042.0,-8597503.0,-2505778.0,-4638445.0,-3453734.0,
Diluted Average Shares,58628741.0,46998804.0,43287933.0,42874607.0,41363643.0,
Basic Average Shares,58628741.0,46998804.0,43287933.0,42874607.0,41363643.0,
Diluted EPS,-0.07,-0.2,-0.07,-0.16,-0.09,
Basic EPS,-0.07,-0.2,-0.07,-0.16,-0.09,
Diluted NI Availto Com Stockholders,-4106287.0,-9405409.0,-2893002.0,-7055980.0,-3582460.0,
Net Income Common Stockholders,-4106287.0,-9405409.0,-2893002.0,-7055980.0,-3582460.0,
Net Income,-4106287.0,-9405409.0,-2893002.0,-7055980.0,-3582460.0,
Net Income Including Noncontrolling Interests,-4106287.0,-9405409.0,-2893002.0,-7055980.0,-3582460.0,
Net Income Continuous Operations,-4106287.0,-9405409.0,-2893002.0,-7055980.0,-3582460.0,
Tax Provision,91390.0,30556.0,81270.0,-122402.0,100031.0,
Pretax Income,-4014897.0,-9374853.0,-2811732.0,-7178382.0,-3482429.0,
Other Income Expense,-3427496.0,-8051344.0,-1323629.0,-3806244.0,325625.0,
Other Non Operating Income Expenses,-34496.0,13953.0,-37101.0,-2700.0,6086.0,
Special Income Charges,-3393000.0,-8065297.0,-1286528.0,-1579274.0,-551015.0,
Gain On Sale Of Ppe,0.0,-17.0,-3999.0,-18829.0,-2068.0,
Other Special Charges,,506280.0,,0.0,418502.0,
Restructuring And Mergern Acquisition,3393000.0,7559000.0,1282529.0,,130445.0,
Gain On Sale Of Security,,,,-2224270.0,870554.0,
Net Non Operating Interest Income Expense,271641.0,-285023.0,-268853.0,-312967.0,-486833.0,
Interest Expense Non Operating,,285023.0,268853.0,312967.0,486833.0,169053.0
Interest Income Non Operating,271641.0,,,,,
Operating Income,-859042.0,-1038486.0,-1219250.0,-3059171.0,-3321221.0,
Operating Expense,7815325.0,7058816.0,5701822.0,5749924.0,5985322.0,
Depreciation Amortization Depletion Income Statement,477245.0,450526.0,450524.0,-54695.0,779025.0,
Depreciation And Amortization In Income Statement,477245.0,450526.0,450524.0,-54695.0,779025.0,
Amortization,477245.0,450526.0,450524.0,-54695.0,779025.0,
Amortization Of Intangibles Income Statement,477245.0,450526.0,450524.0,-54695.0,779025.0,
Research And Development,1041794.0,748829.0,867428.0,1064997.0,757938.0,
Selling General And Administration,6296286.0,5859461.0,4383870.0,4739622.0,4448359.0,
Gross Profit,6956283.0,6020330.0,4482572.0,2690753.0,2664101.0,
Cost Of Revenue,12193531.0,10331322.0,10575709.0,9519040.0,6503526.0,
Total Revenue,19149814.0,16351652.0,15058281.0,12209793.0,9167627.0,
Operating Revenue,19149814.0,16351652.0,15058281.0,12209793.0,9167627.0,
