,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-3657.924,-25973.096641,-95064.522416,0.0,0.0,
Tax Rate For Calcs,0.036,0.12333,0.187437,0.21,0.21,
Normalized EBITDA,78573.0,160684.0,203144.0,-247075.0,-443199.0,
Total Unusual Items,-101609.0,-210599.0,-507181.0,,,
Total Unusual Items Excluding Goodwill,-101609.0,-210599.0,-507181.0,,,
Net Income From Continuing Operation Net Minority Interest,-660214.0,-631968.0,-1083070.0,-1050028.0,808530.0,
Reconciled Depreciation,643537.0,559277.0,624544.0,882624.0,890728.0,
Reconciled Cost Of Revenue,3092127.0,2874482.0,3076333.0,2648476.0,2257976.0,
EBITDA,-23036.0,-49915.0,-304037.0,-247075.0,-443199.0,
EBIT,-666573.0,-609192.0,-928581.0,-1129699.0,-1333927.0,
Net Interest Income,61378.0,67655.0,102856.0,87928.0,82392.0,
Interest Income,61378.0,67655.0,102856.0,,82392.0,
Normalized Income,-562262.924,-447342.096641,-670953.522416,-1050028.0,808530.0,
Net Income From Continuing And Discontinued Operation,-660214.0,-631968.0,-1083070.0,-1050028.0,808530.0,
Total Expenses,7021324.0,6742995.0,7166600.0,6852298.0,6851965.0,
Total Operating Income As Reported,-768182.0,-819791.0,-1435762.0,-1129699.0,-1333927.0,
Diluted Average Shares,13071393.0,,13108805.0,13201658.0,13192543.0,
Basic Average Shares,13071393.0,,13108805.0,13201658.0,13192543.0,
Diluted EPS,-0.05,,-0.08,-0.08,0.06,
Basic EPS,-0.05,,-0.08,-0.08,0.06,
Diluted NI Availto Com Stockholders,-660214.0,-631968.0,-1083070.0,-1050028.0,808530.0,
Net Income Common Stockholders,-660214.0,-631968.0,-1083070.0,-1050028.0,808530.0,
Net Income,-660214.0,-631968.0,-1083070.0,-1050028.0,808530.0,
Net Income Including Noncontrolling Interests,-660214.0,-631968.0,-1083070.0,-1050028.0,808530.0,
Net Income Discontinuous Operations,,0.0,0.0,0.0,0.0,
Net Income Continuous Operations,-660214.0,-631968.0,-1083070.0,-1050028.0,808530.0,
Tax Provision,-24590.0,-88905.0,-249836.0,72007.0,-2060065.0,
Pretax Income,-684804.0,-720873.0,-1332906.0,-978021.0,-1251535.0,
Other Income Expense,-79609.0,-179336.0,-507181.0,63750.0,,0.0
Other Non Operating Income Expenses,22000.0,31263.0,,63750.0,,0.0
Special Income Charges,-101609.0,-210599.0,-507181.0,,,
Other Special Charges,101609.0,210599.0,507181.0,,,
Net Non Operating Interest Income Expense,61378.0,67655.0,102856.0,87928.0,82392.0,
Total Other Finance Cost,,,,-87928.0,,
Interest Income Non Operating,61378.0,67655.0,102856.0,,82392.0,
Operating Income,-666573.0,-609192.0,-928581.0,-1129699.0,-1333927.0,
Operating Expense,3761158.0,3868511.0,4090267.0,3994849.0,4387302.0,
Depreciation Amortization Depletion Income Statement,475498.0,559275.0,624544.0,673651.0,684041.0,
Depreciation And Amortization In Income Statement,475498.0,559275.0,624544.0,673651.0,684041.0,
Research And Development,,,,,765364.0,-3417709.0
Selling General And Administration,3285660.0,3309236.0,3465723.0,3321198.0,3703261.0,
Selling And Marketing Expense,778029.0,804666.0,844463.0,839397.0,765364.0,
General And Administrative Expense,2507631.0,2504570.0,2621260.0,2481801.0,2937897.0,
Other Gand A,2507631.0,2504570.0,2621260.0,2481801.0,2937897.0,
Gross Profit,3094585.0,3259319.0,3161686.0,2865150.0,3053375.0,
Cost Of Revenue,3260166.0,2874484.0,3076333.0,2857449.0,2464663.0,
Total Revenue,6354751.0,6133803.0,6238019.0,5722599.0,5518038.0,
Operating Revenue,6354751.0,6133803.0,6238019.0,5722599.0,5518038.0,
