,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-21600.0,13650.0,21136.038186,-22050.0,-36120.0,
Tax Rate For Calcs,0.4,0.21,0.128878,0.21,0.21,
Normalized EBITDA,-174000.0,44000.0,-673000.0,-376000.0,-346000.0,
Total Unusual Items,-54000.0,65000.0,164000.0,-105000.0,-172000.0,
Total Unusual Items Excluding Goodwill,-54000.0,65000.0,164000.0,-105000.0,-172000.0,
Net Income From Continuing Operation Net Minority Interest,-432000.0,-86000.0,-365000.0,-789000.0,-730000.0,
Reconciled Depreciation,193000.0,190000.0,193000.0,198000.0,202000.0,
Reconciled Cost Of Revenue,1396000.0,1325000.0,1330000.0,1295000.0,1252000.0,
EBITDA,-228000.0,109000.0,-509000.0,-481000.0,-518000.0,
EBIT,-421000.0,-81000.0,-703000.0,-679000.0,-720000.0,
Net Interest Income,-6000.0,0.0,,,-5000.0,-4000.0
Interest Expense,6000.0,0.0,,,5000.0,4000.0
Normalized Income,-399600.0,-137350.0,-507863.961814,-706050.0,-594120.0,
Net Income From Continuing And Discontinued Operation,-432000.0,-86000.0,-365000.0,-789000.0,-730000.0,
Total Expenses,4284000.0,4059000.0,4328000.0,4525000.0,4423000.0,
Total Operating Income As Reported,-426000.0,-171000.0,-482000.0,-689000.0,-745000.0,
Diluted Average Shares,12079232.0,12049722.0,11227586.0,11945350.0,10507720.0,
Basic Average Shares,12079232.0,12049722.0,11227586.0,11945350.0,10507720.0,
Diluted EPS,-0.04,-0.01,-0.03,-0.07,-0.1,
Basic EPS,-0.04,-0.01,-0.03,-0.07,-0.1,
Diluted NI Availto Com Stockholders,-432000.0,-86000.0,-365000.0,-789000.0,-1061000.0,
Average Dilution Earnings,,,,,,0.0
Net Income Common Stockholders,-432000.0,-86000.0,-34000.0,-789000.0,-1061000.0,
Preferred Stock Dividends,,,,,331000.0,
Net Income,-432000.0,-86000.0,-365000.0,-789000.0,-730000.0,
Net Income Including Noncontrolling Interests,-432000.0,-86000.0,-365000.0,-789000.0,-730000.0,
Net Income Continuous Operations,-432000.0,-86000.0,-365000.0,-789000.0,-730000.0,
Tax Provision,5000.0,5000.0,-54000.0,5000.0,5000.0,
Pretax Income,-427000.0,-81000.0,-419000.0,-784000.0,-725000.0,
Other Income Expense,-54000.0,65000.0,164000.0,-105000.0,-172000.0,
Special Income Charges,-59000.0,-25000.0,110000.0,-136000.0,-197000.0,
Restructuring And Mergern Acquisition,,,-110000.0,136000.0,197000.0,
Gain On Sale Of Security,5000.0,90000.0,54000.0,31000.0,25000.0,
Net Non Operating Interest Income Expense,-6000.0,0.0,,,-5000.0,-4000.0
Interest Expense Non Operating,6000.0,0.0,,,5000.0,4000.0
Operating Income,-367000.0,-146000.0,-457000.0,-679000.0,-548000.0,
Operating Expense,2887000.0,2734000.0,2999000.0,3227000.0,3164000.0,
Depreciation Amortization Depletion Income Statement,192000.0,190000.0,194000.0,195000.0,195000.0,
Depreciation And Amortization In Income Statement,192000.0,190000.0,194000.0,195000.0,195000.0,
Research And Development,873000.0,792000.0,880000.0,961000.0,1110000.0,
Selling General And Administration,1822000.0,1752000.0,1925000.0,2071000.0,1859000.0,
Selling And Marketing Expense,1060000.0,1041000.0,1119000.0,1297000.0,1076000.0,
General And Administrative Expense,762000.0,711000.0,806000.0,774000.0,783000.0,
Other Gand A,762000.0,711000.0,806000.0,774000.0,783000.0,
Gross Profit,2520000.0,2588000.0,2542000.0,2548000.0,2616000.0,
Cost Of Revenue,1397000.0,1325000.0,1329000.0,1298000.0,1259000.0,
Total Revenue,3917000.0,3913000.0,3871000.0,3846000.0,3875000.0,
Operating Revenue,3917000.0,3913000.0,3871000.0,3846000.0,3875000.0,
