,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,2533926.067517,4372593.946277,1767947.340331,-920142.919306,917250.0,
Tax Rate For Calcs,0.116369,0.178342,0.130226,0.211381,0.25,
Normalized EBITDA,39383000.0,14658000.0,23695000.0,34127000.0,13322000.0,
Total Unusual Items,21775000.0,24518000.0,13576000.0,-4353000.0,3669000.0,
Total Unusual Items Excluding Goodwill,21775000.0,24518000.0,13576000.0,-4353000.0,3669000.0,
Net Income From Continuing Operation Net Minority Interest,66799000.0,47749000.0,39112000.0,16311000.0,19463000.0,
Reconciled Depreciation,8954000.0,7465000.0,8039000.0,7445000.0,7225000.0,
Reconciled Cost Of Revenue,180845000.0,141694000.0,124311000.0,103988000.0,88125000.0,
EBITDA,61158000.0,39176000.0,37271000.0,29774000.0,16991000.0,
EBIT,52204000.0,31711000.0,29232000.0,22329000.0,9766000.0,
Net Interest Income,1617000.0,1867000.0,2160000.0,2706000.0,2929000.0,
Interest Income,,1867000.0,2160000.0,2706000.0,,3768000.0
Normalized Income,47557926.067517,27603593.946277,27303947.340331,19743857.080694,16711250.0,
Net Income From Continuing And Discontinued Operation,66799000.0,47749000.0,39112000.0,16311000.0,19463000.0,
Total Expenses,289901000.0,246750000.0,212767000.0,176346000.0,156726000.0,
Total Operating Income As Reported,52204000.0,31711000.0,29232000.0,22329000.0,9766000.0,
Diluted Average Shares,33916000.0,33764000.0,33592000.0,,33827000.0,33814000.0
Basic Average Shares,33678000.0,33561000.0,33560000.0,,33634000.0,33690000.0
Diluted EPS,1.968,1.41,1.164,0.49,0.56,
Basic EPS,1.984,1.42,1.164,,0.56,0.68
Diluted NI Availto Com Stockholders,66799000.0,47749000.0,39112000.0,16311000.0,19463000.0,
Net Income Common Stockholders,66799000.0,47749000.0,39112000.0,16311000.0,19463000.0,
Net Income,66799000.0,47749000.0,39112000.0,16311000.0,19463000.0,
Net Income Including Noncontrolling Interests,66799000.0,47749000.0,39112000.0,16311000.0,19463000.0,
Net Income Continuous Operations,66799000.0,47749000.0,39112000.0,16311000.0,19463000.0,
Tax Provision,8797000.0,10364000.0,5856000.0,4372000.0,-3099000.0,
Pretax Income,75596000.0,58113000.0,44968000.0,20683000.0,16364000.0,
Other Income Expense,21775000.0,24535000.0,13576000.0,-4352000.0,3669000.0,
Other Non Operating Income Expenses,,17000.0,,1000.0,,
Special Income Charges,,0.0,0.0,0.0,,0.0
Other Special Charges,,,,,,0.0
Gain On Sale Of Security,21775000.0,24518000.0,13576000.0,-4353000.0,3669000.0,
Net Non Operating Interest Income Expense,1617000.0,1867000.0,2160000.0,2706000.0,2929000.0,
Total Other Finance Cost,-1617000.0,,,,-2929000.0,
Interest Income Non Operating,,1867000.0,2160000.0,2706000.0,,3768000.0
Operating Income,52204000.0,31711000.0,29232000.0,22329000.0,9766000.0,
Operating Expense,109056000.0,105056000.0,88456000.0,72358000.0,68601000.0,
Research And Development,86240000.0,80084000.0,69461000.0,58147000.0,55026000.0,
Selling General And Administration,22816000.0,24972000.0,18995000.0,14211000.0,13575000.0,
Selling And Marketing Expense,13288000.0,-12506000.0,9492000.0,7093000.0,7115000.0,
General And Administrative Expense,9528000.0,37478000.0,9503000.0,7118000.0,6460000.0,
Other Gand A,9528000.0,-2370000.0,9503000.0,7118000.0,6460000.0,
Gross Profit,161260000.0,136767000.0,117688000.0,94687000.0,78367000.0,
Cost Of Revenue,180845000.0,141694000.0,124311000.0,103988000.0,88125000.0,
Total Revenue,342105000.0,278461000.0,241999000.0,198675000.0,166492000.0,
Operating Revenue,342105000.0,278461000.0,241999000.0,198675000.0,166492000.0,
