,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,305343.51145,0.0,1470000.0,-414000.0,-137931.034483,,
Tax Rate For Calcs,0.038168,0.0,0.21,0.046,0.034483,,
Normalized EBITDA,112000000.0,108000000.0,90000000.0,106000000.0,73000000.0,,
Total Unusual Items,8000000.0,-3000000.0,7000000.0,-9000000.0,-4000000.0,,
Total Unusual Items Excluding Goodwill,8000000.0,-3000000.0,7000000.0,-9000000.0,-4000000.0,,
Net Income From Continuing Operation Net Minority Interest,126000000.0,101000000.0,105000000.0,80000000.0,56000000.0,,
Reconciled Depreciation,10000000.0,16000000.0,13000000.0,16000000.0,19000000.0,,
Reconciled Cost Of Revenue,1183000000.0,1210000000.0,1201000000.0,1158000000.0,991000000.0,,
EBITDA,120000000.0,105000000.0,97000000.0,97000000.0,69000000.0,,
EBIT,110000000.0,89000000.0,84000000.0,81000000.0,50000000.0,,
Net Interest Income,13000000.0,15000000.0,13000000.0,11000000.0,12000000.0,,
Interest Income,,15000000.0,13000000.0,11000000.0,,12000000.0,9000000.0
Normalized Income,118305343.51145,104000000.0,99470000.0,88586000.0,59862068.965517,,
Net Income From Continuing And Discontinued Operation,126000000.0,101000000.0,105000000.0,80000000.0,56000000.0,,
Total Expenses,1520000000.0,1544000000.0,1549000000.0,1469000000.0,1287000000.0,,
Total Operating Income As Reported,110000000.0,85000000.0,84000000.0,80000000.0,43000000.0,,
Diluted Average Shares,602000000.0,607000000.0,609000000.0,605000000.0,603000000.0,,
Basic Average Shares,587000000.0,588000000.0,585000000.0,580000000.0,575000000.0,,
Diluted EPS,0.2,0.16,0.16,0.13,0.09,,
Basic EPS,0.21,0.17,0.18,0.14,0.1,,
Diluted NI Availto Com Stockholders,118000000.0,100000000.0,98000000.0,80000000.0,53000000.0,,
Average Dilution Earnings,-8000000.0,-1000000.0,-7000000.0,,-3000000.0,0.0,
Net Income Common Stockholders,126000000.0,101000000.0,105000000.0,80000000.0,56000000.0,,
Net Income,126000000.0,101000000.0,105000000.0,80000000.0,56000000.0,,
Net Income Including Noncontrolling Interests,126000000.0,101000000.0,105000000.0,80000000.0,56000000.0,,
Net Income Continuous Operations,126000000.0,101000000.0,105000000.0,80000000.0,56000000.0,,
Tax Provision,5000000.0,0.0,-1000000.0,3000000.0,2000000.0,,
Pretax Income,131000000.0,101000000.0,104000000.0,83000000.0,58000000.0,,
Other Income Expense,8000000.0,-3000000.0,7000000.0,-9000000.0,-4000000.0,,
Other Non Operating Income Expenses,,,,,,0.0,15000000.0
Special Income Charges,0.0,-4000000.0,0.0,-1000000.0,-7000000.0,,
Restructuring And Mergern Acquisition,0.0,4000000.0,0.0,1000000.0,7000000.0,,
Gain On Sale Of Security,8000000.0,1000000.0,7000000.0,-8000000.0,3000000.0,,
Net Non Operating Interest Income Expense,13000000.0,15000000.0,13000000.0,11000000.0,12000000.0,,
Total Other Finance Cost,-13000000.0,,,,-12000000.0,,
Interest Income Non Operating,,15000000.0,13000000.0,11000000.0,,12000000.0,9000000.0
Operating Income,110000000.0,89000000.0,84000000.0,81000000.0,50000000.0,,
Operating Expense,337000000.0,334000000.0,348000000.0,311000000.0,296000000.0,,
Research And Development,97000000.0,97000000.0,102000000.0,91000000.0,84000000.0,,
Selling General And Administration,240000000.0,237000000.0,246000000.0,220000000.0,212000000.0,,
Selling And Marketing Expense,156000000.0,153000000.0,144000000.0,141000000.0,133000000.0,,
General And Administrative Expense,84000000.0,84000000.0,102000000.0,79000000.0,79000000.0,,
Other Gand A,84000000.0,84000000.0,102000000.0,79000000.0,79000000.0,,
Gross Profit,447000000.0,423000000.0,432000000.0,392000000.0,346000000.0,,
Cost Of Revenue,1183000000.0,1210000000.0,1201000000.0,1158000000.0,991000000.0,,
Total Revenue,1630000000.0,1633000000.0,1633000000.0,1550000000.0,1337000000.0,,
Operating Revenue,1630000000.0,1633000000.0,1633000000.0,1550000000.0,1337000000.0,,
