,2026-03-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,-86850000.0,0.0
Tax Rate For Calcs,0.4,0.15,0.15,0.15,0.15
Normalized EBITDA,607000000.0,533000000.0,634000000.0,510000000.0,378000000.0
Total Unusual Items,,,,-579000000.0,
Total Unusual Items Excluding Goodwill,,,,-579000000.0,
Net Income From Continuing Operation Net Minority Interest,60000000.0,-40000000.0,83000000.0,-882000000.0,-45000000.0
Reconciled Depreciation,323000000.0,362000000.0,351000000.0,399000000.0,238000000.0
Reconciled Cost Of Revenue,4530000000.0,4784000000.0,4651000000.0,4951000000.0,3095000000.0
EBITDA,607000000.0,533000000.0,634000000.0,-69000000.0,378000000.0
EBIT,284000000.0,171000000.0,283000000.0,-468000000.0,140000000.0
Net Interest Income,-104000000.0,-97000000.0,-76000000.0,-62000000.0,-80000000.0
Interest Expense,119000000.0,100000000.0,97000000.0,64000000.0,83000000.0
Interest Income,15000000.0,3000000.0,21000000.0,2000000.0,3000000.0
Normalized Income,60000000.0,-40000000.0,83000000.0,-389850000.0,-45000000.0
Net Income From Continuing And Discontinued Operation,60000000.0,-40000000.0,83000000.0,-882000000.0,-45000000.0
Total Expenses,5518000000.0,5771000000.0,5645000000.0,5862000000.0,3764000000.0
Diluted Average Shares,1000000000.0,1000000000.0,922222222.0,,642857143.0
Basic Average Shares,1000000000.0,,,,642857143.0
Diluted EPS,0.06,,,,-0.07
Basic EPS,0.06,,,,-0.07
Diluted NI Availto Com Stockholders,60000000.0,-40000000.0,83000000.0,-882000000.0,-45000000.0
Net Income Common Stockholders,60000000.0,-40000000.0,83000000.0,-882000000.0,-45000000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0
Net Income,60000000.0,-40000000.0,83000000.0,-882000000.0,-45000000.0
Minority Interests,-8000000.0,-7000000.0,-7000000.0,-7000000.0,-8000000.0
Net Income Including Noncontrolling Interests,67000000.0,-33000000.0,91000000.0,-875000000.0,-39000000.0
Net Income Continuous Operations,67000000.0,-33000000.0,91000000.0,-875000000.0,-39000000.0
Tax Provision,98000000.0,104000000.0,95000000.0,343000000.0,96000000.0
Pretax Income,165000000.0,71000000.0,186000000.0,-532000000.0,57000000.0
Other Non Operating Income Expenses,23000000.0,15000000.0,-16000000.0,70000000.0,5000000.0
Net Non Operating Interest Income Expense,-104000000.0,-97000000.0,-76000000.0,-62000000.0,-80000000.0
Interest Expense Non Operating,119000000.0,100000000.0,97000000.0,64000000.0,83000000.0
Interest Income Non Operating,15000000.0,3000000.0,21000000.0,2000000.0,3000000.0
Operating Income,246000000.0,151000000.0,279000000.0,93000000.0,193000000.0
Operating Expense,988000000.0,987000000.0,994000000.0,911000000.0,669000000.0
Research And Development,393000000.0,389000000.0,435000000.0,369000000.0,203000000.0
Selling General And Administration,595000000.0,598000000.0,559000000.0,580000000.0,466000000.0
Selling And Marketing Expense,334000000.0,337000000.0,340000000.0,347000000.0,284000000.0
General And Administrative Expense,261000000.0,261000000.0,219000000.0,233000000.0,182000000.0
Gross Profit,1234000000.0,1138000000.0,1273000000.0,1004000000.0,862000000.0
Cost Of Revenue,4530000000.0,4784000000.0,4651000000.0,4951000000.0,3095000000.0
Total Revenue,5764000000.0,5922000000.0,5924000000.0,5954000000.0,3957000000.0
Operating Revenue,5764000000.0,5922000000.0,5924000000.0,5954000000.0,3957000000.0
