,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.198,0.208687,0.218,0.214245,0.224,
Net Income From Continuing Operation Net Minority Interest,-14323000.0,20112000.0,28310000.0,28937000.0,21896000.0,
Reconciled Depreciation,1369000.0,1377000.0,1489000.0,1973000.0,1938000.0,
EBIT,-17242000.0,25974000.0,36636000.0,37269000.0,28334000.0,
Net Interest Income,-618000.0,-558000.0,-426000.0,-442000.0,-104000.0,
Interest Expense,618000.0,558000.0,426000.0,442000.0,104000.0,
Interest Income,22711000.0,23368000.0,21775000.0,22732000.0,20429000.0,
Normalized Income,-14323000.0,20112000.0,28310000.0,28937000.0,21896000.0,
Net Income From Continuing And Discontinued Operation,-14323000.0,20112000.0,28310000.0,28937000.0,21896000.0,
Total Expenses,328969000.0,289879000.0,286998000.0,279105000.0,271408000.0,
Diluted Average Shares,14498177.0,14674829.0,14778416.0,14782244.0,14745015.0,
Basic Average Shares,14498177.0,14638570.0,14745008.0,14744968.0,14718572.0,
Diluted EPS,-0.99,1.36,1.91,1.95,1.48,
Basic EPS,-0.99,1.37,1.91,1.95,1.48,
Diluted NI Availto Com Stockholders,-14323000.0,20019000.0,28177000.0,28801000.0,21800000.0,
Net Income Common Stockholders,-14323000.0,20019000.0,28177000.0,28801000.0,21800000.0,
Otherunder Preferred Stock Dividend,,93000.0,133000.0,136000.0,96000.0,43000.0
Net Income,-14323000.0,20112000.0,28310000.0,28937000.0,21896000.0,
Net Income Including Noncontrolling Interests,-14323000.0,20112000.0,28310000.0,28937000.0,21896000.0,
Net Income Continuous Operations,-14323000.0,20112000.0,28310000.0,28937000.0,21896000.0,
Tax Provision,-3537000.0,5304000.0,7900000.0,7890000.0,6334000.0,
Pretax Income,-17860000.0,25416000.0,36210000.0,36827000.0,28230000.0,
Net Non Operating Interest Income Expense,-618000.0,-558000.0,-426000.0,-442000.0,-104000.0,
Interest Expense Non Operating,618000.0,558000.0,426000.0,442000.0,104000.0,
Other Operating Expenses,2485000.0,995000.0,1492000.0,1981000.0,2275000.0,
Total Revenue,311109000.0,315295000.0,323208000.0,315932000.0,299638000.0,
Operating Revenue,311109000.0,315295000.0,323208000.0,315932000.0,299638000.0,
Loss Adjustment Expense,247490000.0,207678000.0,204982000.0,194232000.0,190290000.0,
Net Policyholder Benefits And Claims,247490000.0,207678000.0,204982000.0,194232000.0,190290000.0,
