,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-1426000.0,-10911974.849957,0.0,0.0,0.0,
Tax Rate For Calcs,0.046,0.165333,0.122,0.21,0.136,
Normalized EBITDA,2412000000.0,2221800000.0,2506000000.0,2359800000.0,2217000000.0,
Total Unusual Items,-31000000.0,-66000000.0,0.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,-31000000.0,-66000000.0,0.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,874000000.0,582000000.0,972000000.0,1225800000.0,800000000.0,
Reconciled Depreciation,907000000.0,922900000.0,879600000.0,853500000.0,833000000.0,
Reconciled Cost Of Revenue,2529000000.0,1932200000.0,2385300000.0,1931700000.0,2172000000.0,
EBITDA,2381000000.0,2155800000.0,2506000000.0,2359800000.0,2217000000.0,
EBIT,1474000000.0,1232900000.0,1626400000.0,1506300000.0,1384000000.0,
Net Interest Income,-552000000.0,-533100000.0,-508500000.0,-489500000.0,-495000000.0,
Interest Expense,552000000.0,533100000.0,508500000.0,489500000.0,495000000.0,
Normalized Income,903574000.0,637088025.150043,972000000.0,1225800000.0,800000000.0,
Net Income From Continuing And Discontinued Operation,874000000.0,582000000.0,972000000.0,1225800000.0,800000000.0,
Total Expenses,4629000000.0,4135000000.0,4489000000.0,3687800000.0,4179000000.0,
Total Operating Income As Reported,1360000000.0,1114300000.0,1521400000.0,1399100000.0,1284000000.0,
Diluted Average Shares,547054104.0,,537988799.0,536425635.0,534663493.0,
Basic Average Shares,542079269.0,,534867357.0,534283554.0,533391487.0,
Diluted EPS,1.6,,1.81,2.29,1.5,
Basic EPS,1.61,,1.82,2.29,1.5,
Diluted NI Availto Com Stockholders,874000000.0,582000000.0,972000000.0,1225800000.0,800000000.0,
Net Income Common Stockholders,874000000.0,582000000.0,972000000.0,1225800000.0,800000000.0,
Net Income,874000000.0,582000000.0,972000000.0,1225800000.0,800000000.0,
Minority Interests,-29000000.0,-23200000.0,-28300000.0,-62500000.0,-2000000.0,
Net Income Including Noncontrolling Interests,903000000.0,605200000.0,1000300000.0,1288300000.0,802000000.0,
Net Income Continuous Operations,903000000.0,605200000.0,1000300000.0,1288300000.0,802000000.0,
Earnings From Equity Interest Net Of Tax,25000000.0,21100000.0,21100000.0,20600000.0,38000000.0,
Tax Provision,44000000.0,115700000.0,138700000.0,-250900000.0,125000000.0,
Pretax Income,922000000.0,699800000.0,1117900000.0,1016800000.0,889000000.0,
Other Income Expense,83000000.0,52600000.0,105000000.0,107200000.0,100000000.0,
Other Non Operating Income Expenses,114000000.0,118600000.0,105000000.0,107200000.0,100000000.0,
Special Income Charges,-31000000.0,-66000000.0,0.0,0.0,0.0,
Other Special Charges,,-72100000.0,-58500000.0,-57100000.0,-57300000.0,-58000000.0
Write Off,31000000.0,66000000.0,0.0,0.0,0.0,
Net Non Operating Interest Income Expense,-552000000.0,-533100000.0,-508500000.0,-489500000.0,-495000000.0,
Interest Expense Non Operating,552000000.0,533100000.0,508500000.0,489500000.0,495000000.0,
Operating Income,1391000000.0,1180300000.0,1521400000.0,1399100000.0,1284000000.0,
Operating Expense,2100000000.0,2093800000.0,2103700000.0,1755700000.0,2007000000.0,
Other Operating Expenses,750000000.0,862200000.0,797800000.0,537600000.0,752000000.0,
Other Taxes,443000000.0,417700000.0,426300000.0,365000000.0,422000000.0,
Depreciation Amortization Depletion Income Statement,907000000.0,813900000.0,879600000.0,853100000.0,833000000.0,
Depreciation And Amortization In Income Statement,907000000.0,813900000.0,879600000.0,853100000.0,833000000.0,
Gross Profit,3491000000.0,3274100000.0,3625100000.0,3154800000.0,3291000000.0,
Cost Of Revenue,2529000000.0,2041200000.0,2385300000.0,1932100000.0,2172000000.0,
Total Revenue,6020000000.0,5315300000.0,6010400000.0,5086900000.0,5463000000.0,
Operating Revenue,5890000000.0,5205100000.0,5885200000.0,4928100000.0,5331000000.0,
