,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,4064201.680672,0.0,0.0,0.0,1770000.0
Tax Rate For Calcs,0.179832,0.0,0.0,0.0,0.3
Normalized EBITDA,37300000.0,12400000.0,-23600000.0,25600000.0,-11500000.0
Total Unusual Items,22600000.0,7300000.0,18500000.0,12700000.0,5900000.0
Total Unusual Items Excluding Goodwill,22600000.0,7300000.0,18500000.0,12700000.0,5900000.0
Net Income From Continuing Operation Net Minority Interest,48800000.0,19400000.0,-6300000.0,36300000.0,2400000.0
Reconciled Depreciation,300000.0,300000.0,800000.0,1400000.0,1300000.0
Reconciled Cost Of Revenue,465800000.0,223100000.0,0.0,20100000.0,37900000.0
EBITDA,59900000.0,19700000.0,-5100000.0,38300000.0,-5600000.0
EBIT,59600000.0,19400000.0,-5900000.0,36900000.0,-6900000.0
Net Interest Income,-100000.0,0.0,-400000.0,-600000.0,-600000.0
Interest Expense,100000.0,0.0,400000.0,600000.0,600000.0
Normalized Income,30264201.680672,12100000.0,-24800000.0,23600000.0,-1730000.0
Net Income From Continuing And Discontinued Operation,48800000.0,19400000.0,-6300000.0,36300000.0,2400000.0
Total Expenses,471700000.0,277500000.0,31700000.0,45300000.0,55400000.0
Diluted Average Shares,32972973.0,32881356.0,33157895.0,33000000.0,30000000.0
Basic Average Shares,32972973.0,32881356.0,33157895.0,33000000.0,30000000.0
Diluted EPS,1.48,0.59,-0.19,1.1,0.08
Basic EPS,1.48,0.59,-0.19,1.1,0.08
Diluted NI Availto Com Stockholders,48800000.0,19400000.0,-6300000.0,36300000.0,2400000.0
Net Income Common Stockholders,48800000.0,19400000.0,-6300000.0,36300000.0,2400000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0
Net Income,48800000.0,19400000.0,-6300000.0,36300000.0,2400000.0
Net Income Including Noncontrolling Interests,48800000.0,19400000.0,-6300000.0,36300000.0,2400000.0
Net Income Continuous Operations,48800000.0,19400000.0,-6300000.0,36300000.0,2400000.0
Tax Provision,10700000.0,0.0,0.0,0.0,-9900000.0
Pretax Income,59500000.0,19400000.0,-6300000.0,36300000.0,-7500000.0
Other Non Operating Income Expenses,500000.0,9500000.0,7300000.0,49000000.0,3900000.0
Special Income Charges,22600000.0,7300000.0,18500000.0,12700000.0,5900000.0
Other Special Charges,-22600000.0,-7300000.0,-18500000.0,-12700000.0,-5900000.0
Net Non Operating Interest Income Expense,-100000.0,0.0,-400000.0,-600000.0,-600000.0
Interest Expense Non Operating,100000.0,0.0,400000.0,600000.0,600000.0
Operating Income,36500000.0,2600000.0,-31700000.0,-24800000.0,-16700000.0
Operating Expense,5900000.0,54400000.0,31700000.0,25200000.0,17500000.0
Other Operating Expenses,3200000.0,51600000.0,23900000.0,6900000.0,12700000.0
Depreciation And Amortization In Income Statement,300000.0,300000.0,800000.0,1400000.0,1300000.0
Depreciation Income Statement,300000.0,300000.0,800000.0,1400000.0,1300000.0
Gross Profit,42400000.0,57000000.0,0.0,400000.0,800000.0
Cost Of Revenue,465800000.0,223100000.0,0.0,20100000.0,37900000.0
Total Revenue,508200000.0,280100000.0,0.0,20500000.0,38700000.0
Operating Revenue,508200000.0,280100000.0,0.0,20500000.0,38700000.0
