,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,0.0,0.0,-26836.032417,0.0,0.0,
Tax Rate For Calcs,0.216,0.21,0.168916,0.281957,0.023,
Normalized EBITDA,1380395.0,2122000.0,2074940.0,1455683.0,1074094.0,
Total Unusual Items,,,-158872.0,,,
Total Unusual Items Excluding Goodwill,,,-158872.0,,,
Net Income From Continuing Operation Net Minority Interest,930723.0,1025208.0,1282985.0,908762.0,912975.0,
Reconciled Depreciation,365892.0,354143.0,368295.0,335667.0,333405.0,
Reconciled Cost Of Revenue,2343078.0,2358296.0,2241039.0,2520178.0,1781245.0,
EBITDA,1380395.0,2122000.0,1916068.0,1455683.0,1074094.0,
EBIT,1014503.0,1767857.0,1547773.0,1120016.0,740689.0,
Net Interest Income,172270.0,213484.0,154848.0,145594.0,194171.0,
Interest Income,172270.0,213484.0,154848.0,145594.0,194171.0,
Normalized Income,930723.0,1025208.0,1415020.967583,908762.0,912975.0,
Net Income From Continuing And Discontinued Operation,930723.0,1025208.0,1282985.0,908762.0,912975.0,
Total Expenses,5695609.0,5503300.0,5517022.0,5897443.0,4469026.0,
Rent Expense Supplemental,18596.0,,5750.0,18058.0,33872.0,
Total Operating Income As Reported,1010070.0,1406343.0,1379979.0,1087684.0,662022.0,
Diluted Average Shares,11290802.0,,11304549.0,11306828.0,11299737.0,
Basic Average Shares,11270575.0,,11237654.0,11221080.0,11213989.0,
Diluted EPS,0.08,,0.11,0.08,0.08,
Basic EPS,0.08,,0.11,0.08,0.08,
Diluted NI Availto Com Stockholders,930723.0,1025208.0,1282985.0,908762.0,912975.0,
Net Income Common Stockholders,930723.0,1025208.0,1282985.0,908762.0,912975.0,
Net Income,930723.0,1025208.0,1282985.0,908762.0,912975.0,
Net Income Including Noncontrolling Interests,930723.0,1025208.0,1282985.0,908762.0,912975.0,
Net Income Continuous Operations,930723.0,1025208.0,1282985.0,908762.0,912975.0,
Tax Provision,256050.0,742790.0,260764.0,356848.0,21885.0,
Pretax Income,1186773.0,1767998.0,1543749.0,1265610.0,934860.0,
Other Income Expense,,,-158872.0,,78667.0,
Other Non Operating Income Expenses,,,,,78667.0,
Special Income Charges,,,-158872.0,,,
Restructuring And Mergern Acquisition,,,158872.0,,,
Net Non Operating Interest Income Expense,172270.0,213484.0,154848.0,145594.0,194171.0,
Interest Income Non Operating,172270.0,213484.0,154848.0,145594.0,194171.0,
Operating Income,1014503.0,1767857.0,1547773.0,1120016.0,740689.0,
Operating Expense,3352531.0,3145004.0,3275983.0,3377265.0,2687781.0,
Other Operating Expenses,-4433.0,-148171.0,-8922.0,-32332.0,-78667.0,
Research And Development,606102.0,642173.0,572468.0,689995.0,543126.0,
Selling General And Administration,2750862.0,2651002.0,2712437.0,2719602.0,2223322.0,
Selling And Marketing Expense,154706.0,,102127.0,122939.0,157935.0,134782.0
General And Administrative Expense,2596156.0,,2610310.0,2596663.0,2065387.0,2159413.0
Other Gand A,1612874.0,,1472783.0,1527987.0,1019564.0,1251147.0
Rent And Landing Fees,18596.0,,5750.0,18058.0,33872.0,
Salaries And Wages,964686.0,,1131777.0,1050618.0,1011951.0,878936.0
Gross Profit,4367034.0,4912861.0,4823756.0,4497281.0,3428470.0,
Cost Of Revenue,2343078.0,2358296.0,2241039.0,2520178.0,1781245.0,
Total Revenue,6710112.0,7271157.0,7064795.0,7017459.0,5209715.0,
Operating Revenue,6710112.0,7271157.0,7064795.0,7017459.0,5209715.0,
