,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-1158000.0,-2916045.103561,-2077533.941563,-2239525.129576,9321000.0,
Total Unusual Items,278000.0,-82365.521201,252214.206112,172377.400971,-13000.0,
Total Unusual Items Excluding Goodwill,278000.0,-82365.521201,252214.206112,172377.400971,-13000.0,
Net Income From Continuing Operation Net Minority Interest,-1002000.0,-3063833.814257,-1631767.259077,-952179.929173,9300000.0,
Reconciled Depreciation,9000.0,47.414668,17603.603161,10762.166092,8000.0,
Reconciled Cost Of Revenue,,41198.841076,21115.607954,22280.072234,20000.0,0.0
EBITDA,-880000.0,-2998410.624762,-1825319.735451,-2067147.728605,9308000.0,
EBIT,-889000.0,-2998458.03943,-1842923.338612,-2077909.894697,9300000.0,
Net Interest Income,-113000.0,,,,0.0,1517859.137311
Interest Expense,113000.0,,,,0.0,-5519690.843702
Interest Income,,,,,,-4001831.706391
Normalized Income,-1280000.0,-2981468.293057,-1883981.465189,-1124557.330144,9313000.0,
Net Income From Continuing And Discontinued Operation,-2015000.0,-3063833.814257,-1631767.259077,-952179.929173,7802000.0,
Total Expenses,1167000.0,3054994.223616,1900404.715819,2107225.779216,1018000.0,
Rent Expense Supplemental,,75411.149353,62173.73453,62149.67518,48000.0,
Total Operating Income As Reported,-1480000.0,-2998458.03943,-1842923.338612,-2077909.894697,-1018000.0,
Diluted Average Shares,1464834.0,,1463101.0,1449921.0,10302853.0,
Basic Average Shares,1464834.0,,1463101.0,1449921.0,1449918.0,
Diluted EPS,-1.38,,-1.114435,-0.656676,0.75,
Basic EPS,-1.38,,-1.114435,-0.656676,5.38,
Diluted NI Availto Com Stockholders,-2015000.0,-3063833.814257,-1631767.259077,-952179.929173,7802000.0,
Net Income Common Stockholders,-2015000.0,-3063833.814257,-1631767.259077,-952179.929173,7802000.0,
Net Income,-2015000.0,-3063833.814257,-1631767.259077,-952179.929173,7802000.0,
Net Income Including Noncontrolling Interests,-2015000.0,-3063833.814257,-1631767.259077,-952179.929173,7802000.0,
Net Income Discontinuous Operations,-1013000.0,,,,-1498000.0,
Net Income Continuous Operations,-1002000.0,-3063833.814257,-1631767.259077,-952179.929173,9300000.0,
Tax Provision,0.0,,,,0.0,
Pretax Income,-1002000.0,-3063833.814257,-1631767.259077,-952179.929173,9300000.0,
Other Income Expense,278000.0,-65375.774827,211156.079535,1125729.965525,10318000.0,
Other Non Operating Income Expenses,,16989.746373,-41058.126576,953352.564554,10331000.0,
Special Income Charges,-313000.0,0.0,0.0,0.0,0.0,
Gain On Sale Of Business,-313000.0,0.0,0.0,0.0,0.0,
Gain On Sale Of Security,591000.0,-82365.521201,252214.206112,172377.400971,-13000.0,
Net Non Operating Interest Income Expense,-113000.0,,,,0.0,1517859.137311
Interest Expense Non Operating,113000.0,,,,0.0,-5519690.843702
Interest Income Non Operating,,,,,,-4001831.706391
Operating Income,-1167000.0,-2998458.03943,-1842923.338612,-2077909.894697,-1018000.0,
Operating Expense,1167000.0,3013795.38254,1879289.107866,2084945.706982,1018000.0,
Other Operating Expenses,,431676.990146,-293272.332688,-150097.328737,-3000.0,-306925.778015
Research And Development,,489611.183638,510293.858877,615633.574896,440000.0,-37301.819015
Selling General And Administration,1167000.0,2092507.208755,1662267.581676,1619409.460822,1018000.0,
Selling And Marketing Expense,,209117.331466,2346.178662,18762.166092,28000.0,-370498.115008
General And Administrative Expense,1167000.0,1883389.877289,1659921.403015,1600647.29473,1018000.0,
Other Gand A,1167000.0,1314265.534735,939644.553933,856023.827951,1018000.0,
Insurance And Claims,,34186.306684,31673.41193,36351.696803,22000.0,28406.180983
Rent And Landing Fees,,75411.149353,62173.73453,62149.67518,48000.0,
Salaries And Wages,,459526.886517,626429.702622,646122.094796,614000.0,1019420.409718
Gross Profit,,15337.34311,36365.769253,7035.812285,6000.0,0.0
Cost Of Revenue,,41198.841076,21115.607954,22280.072234,20000.0,0.0
Total Revenue,0.0,56536.184186,57481.377207,29315.884519,0.0,
Operating Revenue,0.0,56536.184186,57481.377207,29315.884519,0.0,
