,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-10-31
Tax Effect Of Unusual Items,130400.0,9637.391613,514148.88,0.0,0.0,
Tax Rate For Calcs,0.4,0.012636,0.21,0.0,0.0,
Normalized EBITDA,-26816000.0,-24092547.0,-19437098.0,-7499821.0,-11890000.0,
Total Unusual Items,326000.0,762672.0,2448328.0,-4623335.0,0.0,
Total Unusual Items Excluding Goodwill,326000.0,762672.0,2448328.0,-4623335.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-26553000.0,-19656241.0,-16016448.0,-13278960.0,-23123000.0,
Reconciled Depreciation,812000.0,611290.0,542319.0,523391.0,588000.0,
Reconciled Cost Of Revenue,13506000.0,25122515.0,9008890.0,2843523.0,2480000.0,
EBITDA,-26490000.0,-23329875.0,-16988770.0,-12123156.0,-11890000.0,
EBIT,-27302000.0,,,,-12478000.0,
Net Interest Income,1295000.0,1730073.0,771101.0,155301.0,55000.0,
Normalized Income,-26748600.0,-20409275.608387,-17950627.12,-8655625.0,-23123000.0,
Net Income From Continuing And Discontinued Operation,-26553000.0,-19656241.0,-16016448.0,-13278960.0,-23123000.0,
Total Expenses,42773000.0,50175534.0,27177481.0,15865124.0,14108000.0,
Total Operating Income As Reported,-27302000.0,-23941165.0,-17531089.0,-12646547.0,-12478000.0,
Diluted Average Shares,120846000.0,119445000.0,99581172.0,91295342.0,85506000.0,
Basic Average Shares,120846000.0,119445000.0,99581172.0,91295342.0,85506000.0,
Diluted EPS,-0.22,-0.17,-0.16,-0.15,-0.27,
Basic EPS,-0.22,-0.17,-0.16,-0.15,-0.27,
Diluted NI Availto Com Stockholders,-26553000.0,-19656241.0,-16016448.0,-13278960.0,-23123000.0,
Net Income Common Stockholders,-26553000.0,-19656241.0,-16016448.0,-13278960.0,-23123000.0,
Net Income,-26553000.0,-19656241.0,-16016448.0,-13278960.0,-23123000.0,
Net Income Including Noncontrolling Interests,-26548000.0,-19656241.0,-16016448.0,-13278960.0,-23123000.0,
Net Income Discontinuous Operations,,0.0,0.0,0.0,0.0,0.0
Net Income Continuous Operations,-26548000.0,-19656241.0,-16016448.0,-13278960.0,-23123000.0,
Tax Provision,5000.0,-251562.0,694562.0,,0.0,
Pretax Income,-26548000.0,-19907803.0,-15321886.0,-13278960.0,-23123000.0,
Other Income Expense,-541000.0,2303289.0,1438102.0,-787714.0,-10700000.0,
Other Non Operating Income Expenses,-867000.0,1540617.0,-1010226.0,3835621.0,-10700000.0,
Special Income Charges,326000.0,762672.0,2448328.0,-4623335.0,0.0,
Gain On Sale Of Business,,0.0,0.0,0.0,0.0,0.0
Other Special Charges,-326000.0,-762672.0,-2448328.0,4623335.0,,
Write Off,,0.0,0.0,0.0,0.0,0.0
Earnings From Equity Interest,,0.0,0.0,0.0,0.0,0.0
Net Non Operating Interest Income Expense,1295000.0,1730073.0,771101.0,155301.0,55000.0,
Total Other Finance Cost,-1295000.0,-1730073.0,-771101.0,-155301.0,-55000.0,
Operating Income,-27302000.0,-23941165.0,-17531089.0,-12646547.0,-12478000.0,
Operating Expense,29267000.0,25053019.0,18168591.0,13021601.0,11628000.0,
Research And Development,7972000.0,4891009.0,5968131.0,3598267.0,3433000.0,
Selling General And Administration,21295000.0,20162010.0,12200460.0,9423334.0,8195000.0,
Selling And Marketing Expense,4577000.0,3618990.0,2984677.0,3187585.0,3315000.0,
General And Administrative Expense,16718000.0,16543020.0,9215783.0,6235749.0,4880000.0,
Other Gand A,16718000.0,16543020.0,9215783.0,6235749.0,4880000.0,
Gross Profit,1965000.0,1111854.0,637502.0,375054.0,-850000.0,
Cost Of Revenue,13506000.0,25122515.0,9008890.0,2843523.0,2480000.0,
Total Revenue,15471000.0,26234369.0,9646392.0,3218577.0,1630000.0,
Operating Revenue,15471000.0,26234369.0,9646392.0,3218577.0,1630000.0,
