,2026-03-31,2025-12-31,2025-07-31,2025-04-30,2025-03-31,2025-01-31
Tax Effect Of Unusual Items,-6062385.321101,48782657.284768,-5751971.326165,-10051728.247914,-5859000.0,
Tax Rate For Calcs,0.270642,0.243791,0.21147,0.355185,0.21,
Normalized EBITDA,111400000.0,111500000.0,162200000.0,213500000.0,88400000.0,
Total Unusual Items,-22400000.0,200100000.0,-27200000.0,-28300000.0,-27900000.0,
Total Unusual Items Excluding Goodwill,-22400000.0,200100000.0,-27200000.0,-28300000.0,-27900000.0,
Net Income From Continuing Operation Net Minority Interest,12600000.0,176600000.0,39300000.0,47300000.0,18600000.0,
Reconciled Depreciation,57200000.0,60300000.0,64700000.0,66400000.0,,66600000.0
Reconciled Cost Of Revenue,825800000.0,792200000.0,877400000.0,1066200000.0,829900000.0,
EBITDA,89000000.0,311600000.0,135000000.0,185200000.0,60500000.0,
EBIT,31800000.0,251300000.0,70300000.0,118800000.0,60500000.0,
Net Interest Income,-10000000.0,-9700000.0,-14500000.0,-34900000.0,-15500000.0,
Interest Expense,10000000.0,9700000.0,14500000.0,34900000.0,15500000.0,
Normalized Income,28937614.678899,25282657.284768,60748028.673835,65548271.752086,40641000.0,
Net Income From Continuing And Discontinued Operation,12600000.0,174600000.0,64000000.0,47300000.0,39900000.0,
Total Expenses,1017500000.0,938300000.0,1034400000.0,1238800000.0,989800000.0,
Total Operating Income As Reported,35400000.0,256600000.0,73100000.0,118600000.0,60700000.0,
Diluted Average Shares,56950000.0,58450000.0,58274520.0,58218864.0,58050000.0,
Basic Average Shares,56950000.0,57650000.0,58139986.0,58120086.0,58050000.0,
Diluted EPS,0.22,2.97,1.1,0.82,0.69,
Basic EPS,0.22,3.04,1.1,0.82,0.69,
Diluted NI Availto Com Stockholders,12600000.0,174600000.0,64000000.0,47300000.0,39900000.0,
Net Income Common Stockholders,12600000.0,174600000.0,64000000.0,47300000.0,39900000.0,
Net Income,12600000.0,174600000.0,64000000.0,47300000.0,39900000.0,
Minority Interests,-3700000.0,-6300000.0,-5400000.0,-7200000.0,-6500000.0,
Net Income Including Noncontrolling Interests,16300000.0,180900000.0,69400000.0,54500000.0,46400000.0,
Net Income Discontinuous Operations,0.0,-2000000.0,24700000.0,,21300000.0,
Net Income Continuous Operations,16300000.0,182900000.0,44700000.0,54500000.0,25100000.0,
Earnings From Equity Interest Net Of Tax,400000.0,200000.0,700000.0,400000.0,100000.0,
Tax Provision,5900000.0,58900000.0,11800000.0,29800000.0,20000000.0,
Pretax Income,21800000.0,241600000.0,55800000.0,83900000.0,45000000.0,
Other Income Expense,-23500000.0,194800000.0,-30000000.0,-28100000.0,-28100000.0,
Other Non Operating Income Expenses,-1100000.0,-5300000.0,-2800000.0,200000.0,-200000.0,
Special Income Charges,-22400000.0,200100000.0,-27200000.0,-28300000.0,-27900000.0,
Gain On Sale Of Ppe,1700000.0,215700000.0,2600000.0,-500000.0,-100000.0,
Gain On Sale Of Business,0.0,-500000.0,0.0,-500000.0,-200000.0,
Other Special Charges,2500000.0,,,,,
Write Off,4500000.0,200000.0,3400000.0,10700000.0,17200000.0,
Restructuring And Mergern Acquisition,17100000.0,14900000.0,26400000.0,16600000.0,10400000.0,
Net Non Operating Interest Income Expense,-10000000.0,-9700000.0,-14500000.0,-34900000.0,-15500000.0,
Interest Expense Non Operating,10000000.0,9700000.0,14500000.0,34900000.0,15500000.0,
Operating Income,55300000.0,56500000.0,100300000.0,146900000.0,88600000.0,
Operating Expense,191700000.0,146100000.0,157000000.0,172600000.0,159900000.0,
Selling General And Administration,191700000.0,146100000.0,157000000.0,172600000.0,159900000.0,
General And Administrative Expense,191700000.0,,,,159900000.0,
Other Gand A,191700000.0,,,,159900000.0,
Gross Profit,247000000.0,202600000.0,257300000.0,319500000.0,248500000.0,
Cost Of Revenue,825800000.0,792200000.0,877400000.0,1066200000.0,829900000.0,
Total Revenue,1072800000.0,994800000.0,1134700000.0,1385700000.0,1078400000.0,
Operating Revenue,1072800000.0,994800000.0,1134700000.0,1385700000.0,1078400000.0,
