,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-340400.0,-459060.0,35070.0,-13650.0,-1403430.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,
Normalized EBITDA,3882000.0,561000.0,5721000.0,-1182000.0,-6001000.0,
Total Unusual Items,-851000.0,-2186000.0,167000.0,-65000.0,-6683000.0,
Total Unusual Items Excluding Goodwill,-851000.0,-2186000.0,167000.0,-65000.0,-6683000.0,
Net Income From Continuing Operation Net Minority Interest,-12068000.0,-22488000.0,-4101000.0,-16880000.0,-30804000.0,
Reconciled Depreciation,10423000.0,10550000.0,13593000.0,13458000.0,13084000.0,
Reconciled Cost Of Revenue,64091000.0,70035000.0,67641000.0,57194000.0,51248000.0,
EBITDA,3031000.0,-1625000.0,5888000.0,-1247000.0,-12684000.0,
EBIT,-7392000.0,-12175000.0,-7705000.0,-14705000.0,-25768000.0,
Net Interest Income,2221000.0,2086000.0,1225000.0,1260000.0,1415000.0,
Interest Expense,1621000.0,1620000.0,110000.0,126000.0,198000.0,
Interest Income,3842000.0,3706000.0,1335000.0,1386000.0,1613000.0,
Normalized Income,-11557400.0,-20761060.0,-4232930.0,-16828650.0,-25524430.0,
Net Income From Continuing And Discontinued Operation,-12068000.0,-22488000.0,-4101000.0,-16880000.0,-30804000.0,
Total Expenses,135502000.0,135925000.0,135456000.0,123706000.0,117495000.0,
Total Operating Income As Reported,-11154000.0,-15491000.0,-9716000.0,-17236000.0,-27326000.0,
Diluted Average Shares,46996000.0,46838000.0,46748000.0,46662000.0,46645000.0,
Basic Average Shares,46996000.0,46838000.0,46748000.0,46662000.0,46645000.0,
Diluted EPS,-0.26,-0.48,-0.09,-0.36,-0.66,
Basic EPS,-0.26,-0.48,-0.09,-0.36,-0.66,
Diluted NI Availto Com Stockholders,-12068000.0,-22488000.0,-4101000.0,-16880000.0,-30804000.0,
Net Income Common Stockholders,-12068000.0,-22488000.0,-4101000.0,-16880000.0,-30804000.0,
Net Income,-12068000.0,-22488000.0,-4101000.0,-16880000.0,-30804000.0,
Net Income Including Noncontrolling Interests,-12068000.0,-22488000.0,-4101000.0,-16880000.0,-30804000.0,
Net Income Continuous Operations,-12068000.0,-22488000.0,-4101000.0,-16880000.0,-30804000.0,
Tax Provision,3055000.0,8693000.0,-3714000.0,2049000.0,4838000.0,
Pretax Income,-9013000.0,-13795000.0,-7815000.0,-14831000.0,-25966000.0,
Other Income Expense,-851000.0,-2186000.0,167000.0,-65000.0,-6683000.0,
Special Income Charges,-771000.0,-1954000.0,278000.0,320000.0,-6628000.0,
Other Special Charges,,,,,,0.0
Restructuring And Mergern Acquisition,771000.0,1954000.0,-278000.0,-320000.0,6628000.0,
Gain On Sale Of Security,-80000.0,-232000.0,-111000.0,-385000.0,-55000.0,
Net Non Operating Interest Income Expense,2221000.0,2086000.0,1225000.0,1260000.0,1415000.0,
Interest Expense Non Operating,1621000.0,1620000.0,110000.0,126000.0,198000.0,
Interest Income Non Operating,3842000.0,3706000.0,1335000.0,1386000.0,1613000.0,
Operating Income,-10383000.0,-13695000.0,-9207000.0,-16026000.0,-20698000.0,
Operating Expense,68288000.0,62624000.0,64471000.0,63135000.0,63015000.0,
Depreciation Amortization Depletion Income Statement,7300000.0,7284000.0,10249000.0,10081000.0,9852000.0,
Depreciation And Amortization In Income Statement,7300000.0,7284000.0,10249000.0,10081000.0,9852000.0,
Amortization,7300000.0,7284000.0,10249000.0,10081000.0,9852000.0,
Amortization Of Intangibles Income Statement,7300000.0,7284000.0,10249000.0,10081000.0,9852000.0,
Research And Development,26387000.0,23419000.0,22454000.0,23188000.0,23152000.0,
Selling General And Administration,34601000.0,31921000.0,31768000.0,29866000.0,30011000.0,
Gross Profit,57905000.0,48929000.0,55264000.0,47109000.0,42317000.0,
Cost Of Revenue,67214000.0,73301000.0,70985000.0,60571000.0,54480000.0,
Total Revenue,125119000.0,122230000.0,126249000.0,107680000.0,96797000.0,
Operating Revenue,125119000.0,122230000.0,126249000.0,107680000.0,96797000.0,
