,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-1812000.0,-1405000.0,-2140000.0,-2716000.0,-3194000.0,
Total Unusual Items,0.0,0.0,-18000.0,-24000.0,-105000.0,
Total Unusual Items Excluding Goodwill,0.0,0.0,-18000.0,-24000.0,-105000.0,
Net Income From Continuing Operation Net Minority Interest,-1656000.0,-1326000.0,-2113000.0,-2788000.0,-3366000.0,
Reconciled Depreciation,34000.0,28000.0,25000.0,41000.0,45000.0,
Reconciled Cost Of Revenue,1987000.0,1900000.0,814000.0,637000.0,250000.0,
EBITDA,-1812000.0,-1405000.0,-2158000.0,-2740000.0,-3299000.0,
EBIT,-1846000.0,-1433000.0,-2183000.0,-2781000.0,-3344000.0,
Net Interest Income,190000.0,107000.0,88000.0,-12000.0,-678000.0,
Interest Expense,,,,7000.0,22000.0,
Interest Income,190000.0,107000.0,88000.0,,,-215000.0
Normalized Income,-1656000.0,-1326000.0,-2095000.0,-2764000.0,-3261000.0,
Net Income From Continuing And Discontinued Operation,-1656000.0,-1326000.0,-2113000.0,-2788000.0,-3366000.0,
Total Expenses,4928000.0,4473000.0,3455000.0,3727000.0,2926000.0,
Total Operating Income As Reported,-1846000.0,-1433000.0,-2191000.0,-2780000.0,-3611000.0,
Diluted Average Shares,3882415.0,,1610246.0,1187945.0,948109.0,
Basic Average Shares,3882415.0,,1610246.0,1187945.0,948109.0,
Diluted EPS,-0.43,,-1.31,-2.4,-3.55,
Basic EPS,-0.43,,-1.31,-2.4,-3.55,
Diluted NI Availto Com Stockholders,-1656000.0,-1326000.0,-2113000.0,-2788000.0,-3366000.0,
Net Income Common Stockholders,-1656000.0,-1326000.0,-2113000.0,-2788000.0,-3366000.0,
Net Income,-1656000.0,-1326000.0,-2113000.0,-2788000.0,-3366000.0,
Net Income Including Noncontrolling Interests,-1656000.0,-1326000.0,-2113000.0,-2788000.0,-3366000.0,
Net Income Continuous Operations,-1656000.0,-1326000.0,-2113000.0,-2788000.0,-3366000.0,
Pretax Income,-1656000.0,-1326000.0,-2113000.0,-2788000.0,-3366000.0,
Other Income Expense,,0.0,-18000.0,-24000.0,-105000.0,-401000.0
Special Income Charges,0.0,0.0,-8000.0,-24000.0,-372000.0,
Gain On Sale Of Ppe,,0.0,0.0,-1000.0,,
Other Special Charges,,,,5000.0,656000.0,
Restructuring And Mergern Acquisition,0.0,0.0,8000.0,23000.0,372000.0,
Gain On Sale Of Security,,0.0,-10000.0,,267000.0,-151000.0
Net Non Operating Interest Income Expense,190000.0,107000.0,88000.0,-12000.0,-678000.0,
Total Other Finance Cost,,0.0,,5000.0,656000.0,
Interest Expense Non Operating,,,,7000.0,22000.0,
Interest Income Non Operating,190000.0,107000.0,88000.0,,,-215000.0
Operating Income,-1846000.0,-1433000.0,-2183000.0,-2752000.0,-2583000.0,
Operating Expense,2941000.0,2573000.0,2641000.0,3090000.0,2676000.0,
Research And Development,1014000.0,937000.0,897000.0,1100000.0,1192000.0,
Selling General And Administration,1927000.0,1636000.0,1744000.0,1990000.0,1484000.0,
Selling And Marketing Expense,539000.0,567000.0,499000.0,704000.0,589000.0,
General And Administrative Expense,1388000.0,1069000.0,1245000.0,1286000.0,895000.0,
Other Gand A,1388000.0,1069000.0,1245000.0,1286000.0,895000.0,
Gross Profit,1095000.0,1140000.0,458000.0,338000.0,93000.0,
Cost Of Revenue,1987000.0,1900000.0,814000.0,637000.0,250000.0,
Total Revenue,3082000.0,3040000.0,1272000.0,975000.0,343000.0,
Operating Revenue,3082000.0,3040000.0,1272000.0,975000.0,343000.0,
