,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.21,0.21,0.0,
Normalized EBITDA,-440001.0,208384.0,740748.0,-1403271.0,-2094801.0,
Total Unusual Items,,,,,,0.0
Total Unusual Items Excluding Goodwill,,,,,,0.0
Net Income From Continuing Operation Net Minority Interest,-362588.0,677028.0,263487.0,-2020730.0,-2279393.0,
Reconciled Depreciation,231186.0,160999.0,195315.0,379581.0,256390.0,
Reconciled Cost Of Revenue,3902051.0,-13789212.0,12063827.0,9696307.0,2837600.0,
EBITDA,-440001.0,208384.0,740748.0,-1403271.0,-2094801.0,
EBIT,-671187.0,47385.0,545433.0,-1782852.0,-2351191.0,
Net Interest Income,296138.0,159966.0,21368.0,36606.0,73066.0,
Interest Expense,,-40418.0,15065.0,13690.0,14186.0,3206.0
Interest Income,296138.0,119548.0,36433.0,50296.0,73066.0,
Normalized Income,-362588.0,677028.0,263487.0,-2020730.0,-2279393.0,
Net Income From Continuing And Discontinued Operation,-519862.0,8862570.0,263487.0,-2020730.0,-2017634.0,
Total Expenses,8740797.0,-12727969.0,18186097.0,15932538.0,7558001.0,
Total Operating Income As Reported,-671187.0,-180402.0,570102.0,-1823953.0,-2351191.0,
Diluted Average Shares,24680886.0,,22840761.0,21687808.0,22000265.0,21120396.0
Basic Average Shares,24680886.0,,21952963.0,21687808.0,21384599.0,21120396.0
Diluted EPS,-0.02,,0.01,-0.09,-0.09,-0.15
Basic EPS,-0.02,,0.01,-0.09,-0.09,-0.15
Diluted NI Availto Com Stockholders,-519862.0,8862570.0,263487.0,-2020730.0,-2017634.0,
Net Income Common Stockholders,-519862.0,8862570.0,263487.0,-2020730.0,-2017634.0,
Net Income,-519862.0,8862570.0,263487.0,-2020730.0,-2017634.0,
Net Income Including Noncontrolling Interests,-519862.0,8862570.0,263487.0,-2020730.0,-2017634.0,
Net Income Discontinuous Operations,-157274.0,,,,261759.0,
Net Income Continuous Operations,-362588.0,677028.0,263487.0,-2020730.0,-2279393.0,
Tax Provision,0.0,-589225.0,266881.0,224188.0,0.0,
Pretax Income,-362588.0,87803.0,530368.0,-1796542.0,-2279393.0,
Other Income Expense,12461.0,108239.0,-61102.0,-9195.0,-1267.0,
Other Non Operating Income Expenses,12461.0,108239.0,-61102.0,-9195.0,-1267.0,
Special Income Charges,,,,,,0.0
Impairment Of Capital Assets,,,,,,0.0
Net Non Operating Interest Income Expense,296138.0,159966.0,21368.0,36606.0,73066.0,
Interest Expense Non Operating,,-40418.0,15065.0,13690.0,14186.0,3206.0
Interest Income Non Operating,296138.0,119548.0,36433.0,50296.0,73066.0,
Operating Income,-671187.0,-180402.0,570102.0,-1823953.0,-2351191.0,
Operating Expense,4838746.0,1061243.0,6122270.0,6236231.0,4720401.0,
Research And Development,817039.0,1106824.0,1448521.0,1524900.0,1205142.0,
Selling General And Administration,4021707.0,-45581.0,4673749.0,4711331.0,3515259.0,
Selling And Marketing Expense,1576962.0,-305592.0,2328973.0,2325130.0,1606876.0,
General And Administrative Expense,2444745.0,260011.0,2344776.0,2386201.0,1908383.0,
Other Gand A,2444745.0,260011.0,2344776.0,2386201.0,1908383.0,
Gross Profit,4167559.0,880841.0,6692372.0,4412278.0,2369210.0,
Cost Of Revenue,3902051.0,-13789212.0,12063827.0,9696307.0,2837600.0,
Total Revenue,8069610.0,-12908371.0,18756199.0,14108585.0,5206810.0,
Operating Revenue,8069610.0,-12908371.0,18756199.0,14108585.0,5206810.0,
