,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-635617.538299,0.0,0.0,0.0,
Tax Rate For Calcs,0.008819,0.042613,0.21,0.21,0.000465,
Normalized EBITDA,5581000.0,1437000.0,1220000.0,-6821000.0,-6125000.0,
Total Unusual Items,,-14916000.0,0.0,,,0.0
Total Unusual Items Excluding Goodwill,,-14916000.0,0.0,,,0.0
Net Income From Continuing Operation Net Minority Interest,2023000.0,-16311000.0,-2114000.0,-9517000.0,-8604000.0,
Reconciled Depreciation,3429000.0,3429000.0,3177000.0,2509000.0,2336000.0,
Reconciled Cost Of Revenue,30367000.0,30420000.0,30898000.0,24036000.0,18434000.0,
EBITDA,5581000.0,-13479000.0,1220000.0,-6821000.0,-6125000.0,
EBIT,2152000.0,-16908000.0,-1957000.0,-9330000.0,-8461000.0,
Net Interest Income,-111000.0,-129000.0,-136000.0,-141000.0,-147000.0,
Interest Expense,111000.0,129000.0,136000.0,141000.0,147000.0,
Normalized Income,2023000.0,-2030617.538299,-2114000.0,-9517000.0,-8604000.0,
Net Income From Continuing And Discontinued Operation,2023000.0,-16311000.0,-2114000.0,-9517000.0,-8604000.0,
Total Expenses,46287000.0,50369000.0,53912000.0,45851000.0,39638000.0,
Total Operating Income As Reported,1455000.0,-18508000.0,-2468000.0,-9883000.0,-9022000.0,
Diluted Average Shares,77615000.0,73053000.0,72580000.0,73163000.0,72715000.0,
Basic Average Shares,73822000.0,73053000.0,72580000.0,73163000.0,72715000.0,
Diluted EPS,0.03,-0.22,-0.03,-0.13,-0.12,
Basic EPS,0.03,-0.22,-0.03,-0.13,-0.12,
Diluted NI Availto Com Stockholders,2023000.0,-16311000.0,-2114000.0,-9517000.0,-8604000.0,
Net Income Common Stockholders,2023000.0,-16311000.0,-2114000.0,-9517000.0,-8604000.0,
Net Income,2023000.0,-16311000.0,-2114000.0,-9517000.0,-8604000.0,
Net Income Including Noncontrolling Interests,2023000.0,-16311000.0,-2114000.0,-9517000.0,-8604000.0,
Net Income Continuous Operations,2023000.0,-16311000.0,-2114000.0,-9517000.0,-8604000.0,
Tax Provision,18000.0,-726000.0,21000.0,46000.0,-4000.0,
Pretax Income,2041000.0,-17037000.0,-2093000.0,-9471000.0,-8608000.0,
Other Income Expense,697000.0,-13316000.0,511000.0,553000.0,561000.0,
Other Non Operating Income Expenses,697000.0,1600000.0,511000.0,553000.0,561000.0,
Special Income Charges,,-14916000.0,0.0,,,0.0
Impairment Of Capital Assets,,14916000.0,0.0,,,0.0
Net Non Operating Interest Income Expense,-111000.0,-129000.0,-136000.0,-141000.0,-147000.0,
Interest Expense Non Operating,111000.0,129000.0,136000.0,141000.0,147000.0,
Operating Income,1455000.0,-3592000.0,-2468000.0,-9883000.0,-9022000.0,
Operating Expense,15920000.0,19949000.0,23014000.0,21815000.0,21204000.0,
Research And Development,1357000.0,2075000.0,1899000.0,1512000.0,1571000.0,
Selling General And Administration,14563000.0,17874000.0,21115000.0,20303000.0,19633000.0,
Gross Profit,17375000.0,16357000.0,20546000.0,11932000.0,12182000.0,
Cost Of Revenue,30367000.0,30420000.0,30898000.0,24036000.0,18434000.0,
Total Revenue,47742000.0,46777000.0,51444000.0,35968000.0,30616000.0,
Operating Revenue,47742000.0,46777000.0,51444000.0,35968000.0,30616000.0,
