,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,17316000.0,2886206.896552,-4600000.0,1750000.0,-5526639.344262,
Tax Rate For Calcs,0.234,0.106897,0.2,0.175,0.190574,
Normalized EBITDA,852000000.0,799000000.0,794000000.0,788000000.0,765000000.0,
Total Unusual Items,74000000.0,27000000.0,-23000000.0,10000000.0,-29000000.0,
Total Unusual Items Excluding Goodwill,74000000.0,27000000.0,-23000000.0,10000000.0,-29000000.0,
Net Income From Continuing Operation Net Minority Interest,519000000.0,518000000.0,423000000.0,452000000.0,395000000.0,
Reconciled Depreciation,165000000.0,161000000.0,158000000.0,157000000.0,156000000.0,
Reconciled Cost Of Revenue,1179000000.0,1182000000.0,1088000000.0,1230000000.0,1280000000.0,
EBITDA,926000000.0,826000000.0,771000000.0,798000000.0,736000000.0,
EBIT,761000000.0,665000000.0,613000000.0,640000000.0,580000000.0,
Net Interest Income,-81000000.0,-81000000.0,-79000000.0,-83000000.0,-85000000.0,
Interest Expense,84000000.0,85000000.0,84000000.0,92000000.0,92000000.0,
Interest Income,6000000.0,7000000.0,8000000.0,12000000.0,11000000.0,
Normalized Income,462316000.0,493886206.896552,441400000.0,443750000.0,418473360.655738,
Net Income From Continuing And Discontinued Operation,519000000.0,518000000.0,423000000.0,452000000.0,395000000.0,
Total Expenses,1465000000.0,1473000000.0,1351000000.0,1493000000.0,1520000000.0,
Rent Expense Supplemental,33000000.0,34000000.0,32000000.0,30000000.0,28000000.0,
Total Operating Income As Reported,657000000.0,629000000.0,586000000.0,568000000.0,547000000.0,
Diluted Average Shares,571700000.0,576500000.0,579000000.0,579000000.0,580000000.0,
Basic Average Shares,566800000.0,570700000.0,573300000.0,574100000.0,575000000.0,
Diluted EPS,0.91,0.9,0.73,0.78,0.68,
Basic EPS,0.92,0.91,0.74,0.79,0.69,
Diluted NI Availto Com Stockholders,519000000.0,518000000.0,423000000.0,452000000.0,395000000.0,
Net Income Common Stockholders,519000000.0,518000000.0,423000000.0,452000000.0,395000000.0,
Net Income,519000000.0,518000000.0,423000000.0,452000000.0,395000000.0,
Minority Interests,,0.0,0.0,0.0,0.0,0.0
Net Income Including Noncontrolling Interests,519000000.0,518000000.0,423000000.0,452000000.0,395000000.0,
Net Income Continuous Operations,519000000.0,518000000.0,423000000.0,452000000.0,395000000.0,
Tax Provision,158000000.0,62000000.0,106000000.0,96000000.0,93000000.0,
Pretax Income,677000000.0,580000000.0,529000000.0,548000000.0,488000000.0,
Other Income Expense,86000000.0,10000000.0,1000000.0,34000000.0,-3000000.0,
Other Non Operating Income Expenses,-14000000.0,,,1000000.0,-1000000.0,6000000.0
Special Income Charges,74000000.0,27000000.0,-23000000.0,10000000.0,-29000000.0,
Gain On Sale Of Business,89000000.0,49000000.0,-2000000.0,39000000.0,0.0,
Restructuring And Mergern Acquisition,15000000.0,22000000.0,21000000.0,29000000.0,29000000.0,
Earnings From Equity Interest,26000000.0,10000000.0,24000000.0,23000000.0,27000000.0,
Net Non Operating Interest Income Expense,-81000000.0,-81000000.0,-79000000.0,-83000000.0,-85000000.0,
Total Other Finance Cost,3000000.0,3000000.0,3000000.0,3000000.0,4000000.0,
Interest Expense Non Operating,84000000.0,85000000.0,84000000.0,92000000.0,92000000.0,
Interest Income Non Operating,6000000.0,7000000.0,8000000.0,12000000.0,11000000.0,
Operating Income,672000000.0,651000000.0,607000000.0,597000000.0,576000000.0,
Operating Expense,286000000.0,291000000.0,263000000.0,264000000.0,240000000.0,
Depreciation Amortization Depletion Income Statement,165000000.0,161000000.0,158000000.0,158000000.0,156000000.0,
Depreciation And Amortization In Income Statement,165000000.0,161000000.0,158000000.0,158000000.0,156000000.0,
Selling General And Administration,121000000.0,130000000.0,105000000.0,106000000.0,84000000.0,
Selling And Marketing Expense,20000000.0,24000000.0,13000000.0,14000000.0,14000000.0,
General And Administrative Expense,101000000.0,106000000.0,92000000.0,92000000.0,70000000.0,
Other Gand A,68000000.0,72000000.0,60000000.0,62000000.0,42000000.0,
Rent And Landing Fees,33000000.0,34000000.0,32000000.0,30000000.0,28000000.0,
Gross Profit,958000000.0,942000000.0,870000000.0,861000000.0,816000000.0,
Cost Of Revenue,1179000000.0,1182000000.0,1088000000.0,1229000000.0,1280000000.0,
Total Revenue,2137000000.0,2124000000.0,1958000000.0,2090000000.0,2096000000.0,
Operating Revenue,2129000000.0,2090000000.0,1949000000.0,2081000000.0,2080000000.0,
