,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.24,0.0,0.0,0.0
Normalized EBITDA,1352000.0,-9136000.0,-1469000.0,-42000.0,-337000.0
Net Income From Continuing Operation Net Minority Interest,1047000.0,-9792000.0,-2050000.0,-780000.0,-771000.0
Reconciled Depreciation,283000.0,277000.0,556000.0,712000.0,407000.0
Reconciled Cost Of Revenue,6930000.0,3735000.0,2410000.0,2581000.0,781000.0
EBITDA,1352000.0,-9136000.0,-1469000.0,-42000.0,-337000.0
EBIT,1069000.0,-9413000.0,-2025000.0,-754000.0,-744000.0
Net Interest Income,-23000.0,-23000.0,-26000.0,-27000.0,-28000.0
Interest Expense,23000.0,23000.0,26000.0,27000.0,28000.0
Normalized Income,1047000.0,-9792000.0,-2050000.0,-780000.0,-771000.0
Net Income From Continuing And Discontinued Operation,1047000.0,-9792000.0,-2050000.0,-780000.0,-771000.0
Total Expenses,8441000.0,13767000.0,4503000.0,4314000.0,2529000.0
Total Operating Income As Reported,1069000.0,-9413000.0,-2025000.0,-754000.0,-744000.0
Diluted Average Shares,600008000.0,514287000.0,515544000.0,575960000.0,575612000.0
Basic Average Shares,536801000.0,514287000.0,512346000.0,513197000.0,513127000.0
Diluted EPS,0.0017,-0.019,-0.004,-0.0015,-0.0015
Basic EPS,0.0019,-0.019,-0.004,-0.0015,-0.0015
Diluted NI Availto Com Stockholders,1047000.0,-9792000.0,-2050000.0,-780000.0,-771000.0
Net Income Common Stockholders,1047000.0,-9792000.0,-2050000.0,-780000.0,-771000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0
Net Income,1047000.0,-9792000.0,-2050000.0,-780000.0,-771000.0
Minority Interests,1000.0,0.0,1000.0,1000.0,1000.0
Net Income Including Noncontrolling Interests,1046000.0,-9792000.0,-2051000.0,-781000.0,-772000.0
Net Income Continuous Operations,1046000.0,-9792000.0,-2051000.0,-781000.0,-772000.0
Tax Provision,0.0,356000.0,0.0,0.0,0.0
Pretax Income,1046000.0,-9436000.0,-2051000.0,-781000.0,-772000.0
Net Non Operating Interest Income Expense,-23000.0,-23000.0,-26000.0,-27000.0,-28000.0
Interest Expense Non Operating,23000.0,23000.0,26000.0,27000.0,28000.0
Operating Income,1069000.0,-9413000.0,-2025000.0,-754000.0,-744000.0
Operating Expense,1511000.0,10032000.0,2093000.0,1733000.0,1748000.0
Other Operating Expenses,742000.0,7887000.0,1195000.0,677000.0,596000.0
Selling General And Administration,1256000.0,2145000.0,1542000.0,1095000.0,1200000.0
Selling And Marketing Expense,220000.0,873000.0,478000.0,248000.0,361000.0
General And Administrative Expense,1036000.0,1272000.0,1064000.0,847000.0,839000.0
Gross Profit,2580000.0,619000.0,68000.0,979000.0,1004000.0
Cost Of Revenue,6930000.0,3735000.0,2410000.0,2581000.0,781000.0
Total Revenue,9510000.0,4354000.0,2478000.0,3560000.0,1785000.0
Operating Revenue,9510000.0,4354000.0,2478000.0,3560000.0,1785000.0
