,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,-4313040.0,-9413250.0,-10323180.0,-474705.0,-6177150.0
Tax Rate For Calcs,0.12,0.21,0.21,0.231,0.21
Normalized EBITDA,100856000.0,117894000.0,126474000.0,57433000.0,77537000.0
Total Unusual Items,-35942000.0,-44825000.0,-49158000.0,-2055000.0,-29415000.0
Total Unusual Items Excluding Goodwill,-35942000.0,-44825000.0,-49158000.0,-2055000.0,-29415000.0
Net Income From Continuing Operation Net Minority Interest,24694000.0,34296000.0,22545000.0,16655000.0,7893000.0
Reconciled Depreciation,3862000.0,7126000.0,7636000.0,7593000.0,7722000.0
Reconciled Cost Of Revenue,177561000.0,190047000.0,200574000.0,191465000.0,167083000.0
EBITDA,64914000.0,73069000.0,77316000.0,55378000.0,48122000.0
EBIT,61052000.0,65943000.0,69680000.0,47785000.0,40400000.0
Net Interest Income,17666000.0,15101000.0,14918000.0,10739000.0,7676000.0
Interest Income,17666000.0,15101000.0,14918000.0,10739000.0,7676000.0
Normalized Income,56322960.0,69707750.0,61379820.0,18235295.0,31130850.0
Net Income From Continuing And Discontinued Operation,24694000.0,34296000.0,22545000.0,16655000.0,7893000.0
Total Expenses,237939000.0,255093000.0,270207000.0,269929000.0,242304000.0
Total Operating Income As Reported,80005000.0,79715000.0,79958000.0,56469000.0,47685000.0
Diluted NI Availto Com Stockholders,24103000.0,32995000.0,21286000.0,15638000.0,7404000.0
Net Income Common Stockholders,24103000.0,32995000.0,21286000.0,15638000.0,7404000.0
Otherunder Preferred Stock Dividend,591000.0,1301000.0,1259000.0,1017000.0,489000.0
Net Income,24694000.0,34296000.0,22545000.0,16655000.0,7893000.0
Minority Interests,533000.0,5254000.0,-728000.0,92000.0,5401000.0
Net Income Including Noncontrolling Interests,24161000.0,29042000.0,23273000.0,16563000.0,2492000.0
Net Income Continuous Operations,24161000.0,29042000.0,23273000.0,16563000.0,2492000.0
Tax Provision,3149000.0,-6973000.0,-15210000.0,4978000.0,-2540000.0
Pretax Income,27310000.0,22069000.0,8063000.0,21541000.0,-48000.0
Other Income Expense,-51408000.0,-58975000.0,-76535000.0,-36983000.0,-48124000.0
Other Non Operating Income Expenses,-15466000.0,-14150000.0,-27377000.0,-34928000.0,-18709000.0
Special Income Charges,767000.0,702000.0,-24961000.0,,0.0
Other Special Charges,-767000.0,-702000.0,24961000.0,,
Gain On Sale Of Security,-36709000.0,-45527000.0,-24197000.0,-2055000.0,-29415000.0
Net Non Operating Interest Income Expense,17666000.0,15101000.0,14918000.0,10739000.0,7676000.0
Interest Income Non Operating,17666000.0,15101000.0,14918000.0,10739000.0,7676000.0
Operating Income,61052000.0,65943000.0,69680000.0,47785000.0,40400000.0
Operating Expense,60378000.0,65046000.0,69633000.0,78464000.0,75221000.0
Research And Development,15940000.0,19078000.0,18236000.0,18455000.0,19444000.0
Selling General And Administration,44438000.0,45968000.0,51397000.0,60009000.0,55777000.0
Selling And Marketing Expense,11132000.0,9884000.0,14453000.0,19660000.0,9594000.0
General And Administrative Expense,33306000.0,36084000.0,36944000.0,40349000.0,46183000.0
Other Gand A,33306000.0,36084000.0,36944000.0,40349000.0,46183000.0
Gross Profit,121430000.0,130989000.0,139313000.0,126249000.0,115621000.0
Cost Of Revenue,177561000.0,190047000.0,200574000.0,191465000.0,167083000.0
Total Revenue,298991000.0,321036000.0,339887000.0,317714000.0,282704000.0
Operating Revenue,298991000.0,321036000.0,339887000.0,317714000.0,282704000.0
