,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,-5570169.120363,1575241.286863,98652.874077,504249.07293,-2798999.692528,
Tax Rate For Calcs,0.22822,0.22118,0.2051,0.188504,0.220047,
Normalized EBITDA,30062000.0,16764000.0,23472000.0,26526000.0,33744000.0,
Total Unusual Items,-24407000.0,7122000.0,481000.0,2675000.0,-12720000.0,
Total Unusual Items Excluding Goodwill,-24407000.0,7122000.0,481000.0,2675000.0,-12720000.0,
Net Income From Continuing Operation Net Minority Interest,-14626000.0,-4648000.0,-3554000.0,-1313000.0,-7610000.0,
Reconciled Depreciation,20085000.0,25373000.0,24013000.0,26356000.0,25834000.0,
Reconciled Cost Of Revenue,51270000.0,53933000.0,52870000.0,59284000.0,61510000.0,
EBITDA,5655000.0,23886000.0,23953000.0,29201000.0,21024000.0,
EBIT,-14430000.0,-1487000.0,-60000.0,2845000.0,-4810000.0,
Net Interest Income,-4521000.0,-4481000.0,-4411000.0,-4463000.0,-4947000.0,
Interest Expense,4521000.0,4481000.0,4411000.0,4463000.0,4947000.0,
Normalized Income,4210830.879637,-10194758.713137,-3936347.125923,-3483750.92707,2311000.307472,
Net Income From Continuing And Discontinued Operation,-14626000.0,-4648000.0,-3554000.0,-1313000.0,-7610000.0,
Total Expenses,56686000.0,61859000.0,57129000.0,64387000.0,66761000.0,
Diluted Average Shares,36871835.0,,36792479.0,37493997.0,37928359.0,37329588.0
Basic Average Shares,36258479.0,,36188300.0,36889818.0,37323991.0,37324238.0
Diluted EPS,-0.4,,-0.1,-0.04,-0.2,0.11
Basic EPS,-0.4,,-0.1,-0.04,-0.2,0.11
Diluted NI Availto Com Stockholders,-14626000.0,-4648000.0,-3554000.0,-1313000.0,-7610000.0,
Net Income Common Stockholders,-14626000.0,-4648000.0,-3554000.0,-1313000.0,-7610000.0,
Net Income,-14626000.0,-4648000.0,-3554000.0,-1313000.0,-7610000.0,
Net Income Including Noncontrolling Interests,-14626000.0,-4648000.0,-3554000.0,-1313000.0,-7610000.0,
Net Income Continuous Operations,-14626000.0,-4648000.0,-3554000.0,-1313000.0,-7610000.0,
Tax Provision,-4325000.0,-1320000.0,-917000.0,-305000.0,-2147000.0,
Pretax Income,-18951000.0,-5968000.0,-4471000.0,-1618000.0,-9757000.0,
Other Income Expense,-24167000.0,2539000.0,1903000.0,3047000.0,-8739000.0,
Other Non Operating Income Expenses,240000.0,-4583000.0,1422000.0,372000.0,3981000.0,
Special Income Charges,0.0,4634000.0,0.0,0.0,-11597000.0,
Other Special Charges,,0.0,,,11597000.0,
Gain On Sale Of Security,-24407000.0,2488000.0,481000.0,2675000.0,-1123000.0,
Net Non Operating Interest Income Expense,-4521000.0,-4481000.0,-4411000.0,-4463000.0,-4947000.0,
Interest Expense Non Operating,4521000.0,4481000.0,4411000.0,4463000.0,4947000.0,
Operating Income,9737000.0,-4026000.0,-1963000.0,-202000.0,3929000.0,
Operating Expense,5416000.0,7926000.0,4259000.0,5103000.0,5251000.0,
Other Operating Expenses,993000.0,1131000.0,961000.0,940000.0,938000.0,
Selling General And Administration,4423000.0,6795000.0,3298000.0,4163000.0,4313000.0,
General And Administrative Expense,4423000.0,6795000.0,3298000.0,4163000.0,4313000.0,
Other Gand A,986000.0,1483000.0,1180000.0,1442000.0,1496000.0,
Salaries And Wages,3437000.0,5312000.0,2118000.0,2721000.0,2817000.0,
Gross Profit,15153000.0,3900000.0,2296000.0,4901000.0,9180000.0,
Cost Of Revenue,51270000.0,53933000.0,52870000.0,59284000.0,61510000.0,
Total Revenue,66423000.0,57833000.0,55166000.0,64185000.0,70690000.0,
Operating Revenue,66423000.0,57833000.0,55166000.0,64185000.0,70690000.0,
