,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-25104.248705,-24124.831195,270130.0,-4694.358046,-1145630.0,
Tax Rate For Calcs,0.003385,0.007681,0.085,0.000945,0.085,
Normalized EBITDA,-21207000.0,-20156000.0,-19706000.0,-20135000.0,-19358000.0,
Total Unusual Items,-7416000.0,-3141000.0,3178000.0,-4968000.0,-13478000.0,
Total Unusual Items Excluding Goodwill,-7416000.0,-3141000.0,3178000.0,-4968000.0,-13478000.0,
Net Income From Continuing Operation Net Minority Interest,-28852000.0,-23514000.0,-16855000.0,-25375000.0,-33213000.0,
Reconciled Depreciation,154000.0,158000.0,152000.0,113000.0,123000.0,
EBITDA,-28623000.0,-23297000.0,-16528000.0,-25103000.0,-32836000.0,
EBIT,-28777000.0,-23455000.0,-16680000.0,-25216000.0,-32959000.0,
Net Interest Income,194000.0,78000.0,276000.0,337000.0,246000.0,
Interest Expense,173000.0,241000.0,162000.0,183000.0,247000.0,
Interest Income,367000.0,319000.0,438000.0,520000.0,493000.0,
Normalized Income,-21461104.248705,-20397124.831195,-19762870.0,-20411694.358046,-20880630.0,
Net Income From Continuing And Discontinued Operation,-28852000.0,-23514000.0,-16855000.0,-25375000.0,-33213000.0,
Total Expenses,21728000.0,20633000.0,20296000.0,20768000.0,19974000.0,
Total Operating Income As Reported,-21728000.0,-20633000.0,-20296000.0,-20768000.0,-19974000.0,
Diluted Average Shares,58905280.0,55985714.0,52361247.0,52288911.0,48263134.0,
Basic Average Shares,58905280.0,55985714.0,52361247.0,52288911.0,48263134.0,
Diluted EPS,-0.49,-0.42,-0.32,-0.49,-0.69,
Basic EPS,-0.49,-0.42,-0.32,-0.49,-0.69,
Diluted NI Availto Com Stockholders,-28852000.0,-23514000.0,-16855000.0,-25375000.0,-33213000.0,
Net Income Common Stockholders,-28852000.0,-23514000.0,-16855000.0,-25375000.0,-33213000.0,
Net Income,-28852000.0,-23514000.0,-16855000.0,-25375000.0,-33213000.0,
Net Income Including Noncontrolling Interests,-28852000.0,-23514000.0,-16855000.0,-25375000.0,-33213000.0,
Net Income Continuous Operations,-28852000.0,-23514000.0,-16855000.0,-25375000.0,-33213000.0,
Tax Provision,-98000.0,-182000.0,13000.0,-24000.0,7000.0,
Pretax Income,-28950000.0,-23696000.0,-16842000.0,-25399000.0,-33206000.0,
Other Income Expense,-7416000.0,-3141000.0,3178000.0,-4968000.0,-13478000.0,
Special Income Charges,,,,,,0.0
Restructuring And Mergern Acquisition,,,,,,0.0
Gain On Sale Of Security,-7416000.0,-3141000.0,3178000.0,-4968000.0,-13478000.0,
Net Non Operating Interest Income Expense,194000.0,78000.0,276000.0,337000.0,246000.0,
Interest Expense Non Operating,173000.0,241000.0,162000.0,183000.0,247000.0,
Interest Income Non Operating,367000.0,319000.0,438000.0,520000.0,493000.0,
Operating Income,-21728000.0,-20633000.0,-20296000.0,-20768000.0,-19974000.0,
Operating Expense,21728000.0,20633000.0,20296000.0,20768000.0,19974000.0,
Other Operating Expenses,436000.0,376000.0,179000.0,396000.0,231000.0,
Depreciation Amortization Depletion Income Statement,64000.0,66000.0,59000.0,32000.0,47000.0,
Depreciation And Amortization In Income Statement,64000.0,66000.0,59000.0,32000.0,47000.0,
Depreciation Income Statement,64000.0,66000.0,59000.0,32000.0,47000.0,
Research And Development,14046000.0,13288000.0,14117000.0,14909000.0,14771000.0,
Selling General And Administration,7182000.0,6903000.0,5941000.0,5431000.0,4925000.0,
General And Administrative Expense,7182000.0,6903000.0,5941000.0,5431000.0,4925000.0,
Other Gand A,2530000.0,2343000.0,2091000.0,1701000.0,2068000.0,
Salaries And Wages,4652000.0,4560000.0,3850000.0,3730000.0,2857000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
