,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.187966,0.246817,0.17289,0.1651,
Normalized EBITDA,-21221000.0,6269000.0,20033000.0,59747000.0,45320000.0,
Net Income From Continuing Operation Net Minority Interest,-21361000.0,5884000.0,17745000.0,49285000.0,37831000.0,
Reconciled Depreciation,4269000.0,4618000.0,2673000.0,2653000.0,2655000.0,
Reconciled Cost Of Revenue,59970000.0,45106000.0,42016000.0,66788000.0,67228000.0,
EBITDA,-21221000.0,6269000.0,20033000.0,59747000.0,45320000.0,
EBIT,-25490000.0,1651000.0,17360000.0,57094000.0,42665000.0,
Net Interest Income,5306000.0,5595000.0,6200000.0,2493000.0,2647000.0,
Interest Income,,5595000.0,6200000.0,2493000.0,,2629000.0
Normalized Income,-21361000.0,5884000.0,17745000.0,49285000.0,37831000.0,
Net Income From Continuing And Discontinued Operation,-21361000.0,5884000.0,17745000.0,49285000.0,37831000.0,
Total Expenses,223430000.0,151075000.0,130542000.0,184046000.0,225411000.0,
Total Operating Income As Reported,-25490000.0,1651000.0,17360000.0,57094000.0,42665000.0,
Diluted Average Shares,56317000.0,61219000.0,62659000.0,62335000.0,60322000.0,
Basic Average Shares,56317000.0,57490000.0,57335000.0,56822000.0,56003000.0,
Diluted EPS,-0.38,0.1,0.28,0.79,0.63,
Basic EPS,-0.38,0.1,0.31,0.87,0.68,
Diluted NI Availto Com Stockholders,-21361000.0,5884000.0,17745000.0,49285000.0,37831000.0,
Net Income Common Stockholders,-21361000.0,5884000.0,17745000.0,49285000.0,37831000.0,
Net Income,-21361000.0,5884000.0,17745000.0,49285000.0,37831000.0,
Net Income Including Noncontrolling Interests,-21361000.0,5884000.0,17745000.0,49285000.0,37831000.0,
Net Income Continuous Operations,-21361000.0,5884000.0,17745000.0,49285000.0,37831000.0,
Tax Provision,1177000.0,1362000.0,5815000.0,10302000.0,7481000.0,
Pretax Income,-20184000.0,7246000.0,23560000.0,59587000.0,45312000.0,
Net Non Operating Interest Income Expense,5306000.0,5595000.0,6200000.0,2493000.0,2647000.0,
Total Other Finance Cost,-5306000.0,,,,-2647000.0,
Interest Income Non Operating,,5595000.0,6200000.0,2493000.0,,2629000.0
Operating Income,-25490000.0,1651000.0,17360000.0,57094000.0,42665000.0,
Operating Expense,163460000.0,105969000.0,88526000.0,117258000.0,158183000.0,
Selling General And Administration,163460000.0,105969000.0,88526000.0,117258000.0,158183000.0,
Gross Profit,137970000.0,107620000.0,105886000.0,174352000.0,200848000.0,
Cost Of Revenue,59970000.0,45106000.0,42016000.0,66788000.0,67228000.0,
Total Revenue,197940000.0,152726000.0,147902000.0,241140000.0,268076000.0,
Operating Revenue,197940000.0,152726000.0,147902000.0,241140000.0,268076000.0,
