,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,850651.2,503203.68,,524150.97,507426.99,0.0
Tax Rate For Calcs,0.4,0.21,,0.21,0.21,0.21
Normalized EBITDA,-2346311.0,-2658917.0,,-2601915.0,-2581148.0,-123917.0
Total Unusual Items,2126628.0,2396208.0,,2495957.0,2416319.0,
Total Unusual Items Excluding Goodwill,2126628.0,2396208.0,,2495957.0,2416319.0,
Net Income From Continuing Operation Net Minority Interest,1906945.0,2133499.0,,2389999.0,2251490.0,1892585.0
EBITDA,-219683.0,-262709.0,,-105958.0,-164829.0,-123917.0
EBIT,-219683.0,-262709.0,,-105958.0,-164829.0,-123917.0
Normalized Income,630968.2,240494.68,,418192.97,342597.99,1892585.0
Net Income From Continuing And Discontinued Operation,1906945.0,2133499.0,,2389999.0,2251490.0,1892585.0
Total Expenses,219683.0,262709.0,,105958.0,164829.0,123917.0
Total Operating Income As Reported,-219683.0,-262709.0,,-105958.0,-164829.0,
Diluted Average Shares,41368214.0,,41368214.0,41368214.0,41368214.0,
Basic Average Shares,29868214.0,,29868214.0,29868214.0,29868214.0,
Diluted EPS,0.046097,,0.059239,0.057774,0.054426,
Basic EPS,0.063845,,0.082047,0.080018,0.075381,
Diluted NI Availto Com Stockholders,1906945.0,2133499.0,,2389999.0,2251490.0,1892585.0
Net Income Common Stockholders,1906945.0,2133499.0,,2389999.0,2251490.0,1892585.0
Net Income,1906945.0,2133499.0,,2389999.0,2251490.0,1892585.0
Net Income Including Noncontrolling Interests,1906945.0,2133499.0,,2389999.0,2251490.0,1892585.0
Net Income Continuous Operations,1906945.0,2133499.0,,2389999.0,2251490.0,1892585.0
Pretax Income,1906945.0,2133499.0,,2389999.0,2251490.0,1892585.0
Other Income Expense,2126628.0,2396208.0,,2495957.0,2416319.0,
Gain On Sale Of Security,2126628.0,2396208.0,,2495957.0,2416319.0,
Operating Income,-219683.0,-262709.0,,-105958.0,-164829.0,-123917.0
Operating Expense,219683.0,262709.0,,105958.0,164829.0,123917.0
Selling General And Administration,219683.0,262709.0,,105958.0,164829.0,132410.0
General And Administrative Expense,219683.0,262709.0,,105958.0,164829.0,132410.0
Other Gand A,219683.0,262709.0,,105958.0,164829.0,132410.0
Total Revenue,0.0,0.0,,0.0,0.0,0.0
Operating Revenue,0.0,0.0,,0.0,0.0,0.0
