,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.042035,0.051725,0.054862,0.060784,0.042529,,
Normalized EBITDA,227409000.0,260294000.0,231837000.0,213176000.0,197875000.0,,
Total Unusual Items,,-1065000.0,6751000.0,12980000.0,-18099000.0,-5089000.0,
Total Unusual Items Excluding Goodwill,,-1065000.0,6751000.0,12980000.0,-18099000.0,-5089000.0,
Net Income From Continuing Operation Net Minority Interest,156609000.0,201665000.0,180890000.0,162244000.0,153091000.0,,
Reconciled Depreciation,30980000.0,42931000.0,24213000.0,22926000.0,21635000.0,,
Reconciled Cost Of Revenue,201107000.0,235649000.0,170612000.0,169976000.0,169907000.0,,
EBITDA,227409000.0,260294000.0,231837000.0,213176000.0,197875000.0,,
EBIT,196429000.0,217363000.0,207624000.0,190250000.0,176240000.0,,
Net Interest Income,-7414000.0,9026000.0,3560000.0,376000.0,-5090000.0,,
Interest Expense,32948000.0,4698000.0,16234000.0,17506000.0,16349000.0,,
Interest Income,25534000.0,18304000.0,19794000.0,17882000.0,11259000.0,,
Normalized Income,156609000.0,201665000.0,180890000.0,162244000.0,153091000.0,,
Net Income From Continuing And Discontinued Operation,156609000.0,201665000.0,180890000.0,162244000.0,153091000.0,,
Total Expenses,273355000.0,290125000.0,233867000.0,222478000.0,230118000.0,,
Total Operating Income As Reported,170895000.0,202083000.0,187830000.0,172368000.0,164981000.0,,
Diluted Average Shares,80000000.0,,80000000.0,80000000.0,80000000.0,,80000000.0
Basic Average Shares,80000000.0,,80000000.0,80000000.0,80000000.0,,80000000.0
Diluted EPS,1.96,,2.26,2.03,1.91,,1.94
Basic EPS,1.96,,2.26,2.03,1.91,,1.94
Diluted NI Availto Com Stockholders,156609000.0,201665000.0,180890000.0,162244000.0,153091000.0,,
Net Income Common Stockholders,156609000.0,201665000.0,180890000.0,162244000.0,153091000.0,,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,,
Net Income,156609000.0,201665000.0,180890000.0,162244000.0,153091000.0,,
Net Income Including Noncontrolling Interests,156609000.0,201665000.0,180890000.0,162244000.0,153091000.0,,
Net Income Continuous Operations,156609000.0,201665000.0,180890000.0,162244000.0,153091000.0,,
Tax Provision,6872000.0,11000000.0,10500000.0,10500000.0,6800000.0,,
Pretax Income,163481000.0,212665000.0,191390000.0,172744000.0,159891000.0,,
Other Non Operating Income Expenses,-1534000.0,,491000.0,873000.0,11042000.0,210000.0,
Special Income Charges,,-1065000.0,6751000.0,12980000.0,-18099000.0,-5089000.0,
Write Off,,1065000.0,-6751000.0,-12980000.0,18099000.0,5089000.0,
Net Non Operating Interest Income Expense,-7414000.0,9026000.0,3560000.0,376000.0,-5090000.0,,
Interest Expense Non Operating,32948000.0,4698000.0,16234000.0,17506000.0,16349000.0,,
Interest Income Non Operating,25534000.0,18304000.0,19794000.0,17882000.0,11259000.0,,
Operating Income,172429000.0,219069000.0,187339000.0,171495000.0,153939000.0,,
Operating Expense,72248000.0,54476000.0,63255000.0,52502000.0,60211000.0,,
Other Operating Expenses,11380000.0,1065000.0,-6751000.0,-12980000.0,18099000.0,,
Selling General And Administration,60868000.0,-106635000.0,70006000.0,65482000.0,42112000.0,,
Selling And Marketing Expense,13275000.0,-10255000.0,11541000.0,9519000.0,9432000.0,,
General And Administrative Expense,47593000.0,-96380000.0,58465000.0,55963000.0,32680000.0,,
Gross Profit,244677000.0,273545000.0,250594000.0,223997000.0,214150000.0,,
Cost Of Revenue,201107000.0,235649000.0,170612000.0,169976000.0,169907000.0,,
Total Revenue,445784000.0,509194000.0,421206000.0,393973000.0,384057000.0,,
Operating Revenue,445784000.0,509194000.0,421206000.0,393973000.0,384057000.0,,
