,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.21,0.0,0.0,
Normalized EBITDA,-1746000.0,-469000.0,588000.0,-589000.0,-8302000.0,
Total Unusual Items,0.0,-16000.0,,,1000.0,
Total Unusual Items Excluding Goodwill,0.0,-16000.0,,,1000.0,
Net Income From Continuing Operation Net Minority Interest,-2059000.0,-1180000.0,240000.0,-999000.0,-8640000.0,
Reconciled Depreciation,233000.0,304000.0,290000.0,355000.0,186000.0,
Reconciled Cost Of Revenue,2950000.0,3586000.0,2778000.0,3189000.0,4299000.0,
EBITDA,-1746000.0,-485000.0,588000.0,-589000.0,-8301000.0,
EBIT,-1979000.0,-789000.0,298000.0,-944000.0,-8487000.0,
Net Interest Income,-80000.0,-391000.0,-58000.0,-55000.0,-153000.0,
Interest Expense,80000.0,391000.0,58000.0,55000.0,153000.0,
Normalized Income,-2059000.0,-1164000.0,240000.0,-999000.0,-8641000.0,
Net Income From Continuing And Discontinued Operation,-2059000.0,-1180000.0,240000.0,-999000.0,-8640000.0,
Total Expenses,5420000.0,6223000.0,4885000.0,5313000.0,7583000.0,
Rent Expense Supplemental,2557000.0,3006000.0,2084000.0,1973000.0,1366000.0,
Total Operating Income As Reported,-2015000.0,-1698000.0,-360000.0,-711000.0,-1779000.0,
Diluted Average Shares,19800000.0,,19700000.0,19980000.0,19700000.0,20400000.0
Basic Average Shares,19800000.0,,19700000.0,19980000.0,19700000.0,20400000.0
Diluted EPS,-0.1,,0.01,-0.05,-0.44,-0.11
Basic EPS,-0.1,,0.01,-0.05,-0.44,-0.11
Diluted NI Availto Com Stockholders,-2059000.0,-1180000.0,240000.0,-999000.0,-8640000.0,
Net Income Common Stockholders,-2059000.0,-1180000.0,240000.0,-999000.0,-8640000.0,
Net Income,-2059000.0,-1180000.0,240000.0,-999000.0,-8640000.0,
Net Income Including Noncontrolling Interests,-2059000.0,-1180000.0,240000.0,-999000.0,-8640000.0,
Net Income Continuous Operations,-2059000.0,-1180000.0,240000.0,-999000.0,-8640000.0,
Pretax Income,-2059000.0,-1180000.0,240000.0,-999000.0,-8640000.0,
Other Income Expense,36000.0,909000.0,658000.0,-233000.0,-6708000.0,
Other Non Operating Income Expenses,36000.0,925000.0,658000.0,-233000.0,-6709000.0,
Special Income Charges,0.0,-16000.0,,,1000.0,
Gain On Sale Of Ppe,0.0,-16000.0,,,1000.0,
Net Non Operating Interest Income Expense,-80000.0,-391000.0,-58000.0,-55000.0,-153000.0,
Interest Expense Non Operating,80000.0,391000.0,58000.0,55000.0,153000.0,
Operating Income,-2015000.0,-1698000.0,-360000.0,-711000.0,-1779000.0,
Operating Expense,2470000.0,2637000.0,2107000.0,2124000.0,3284000.0,
Depreciation Amortization Depletion Income Statement,233000.0,304000.0,290000.0,355000.0,186000.0,
Depreciation And Amortization In Income Statement,233000.0,304000.0,290000.0,355000.0,186000.0,
Depreciation Income Statement,233000.0,304000.0,290000.0,355000.0,186000.0,
Selling General And Administration,2237000.0,2333000.0,1817000.0,1769000.0,3098000.0,
General And Administrative Expense,2237000.0,2333000.0,1817000.0,1769000.0,3098000.0,
Other Gand A,1298000.0,1090000.0,1063000.0,1027000.0,1517000.0,
Salaries And Wages,939000.0,1243000.0,754000.0,742000.0,1581000.0,
Gross Profit,455000.0,939000.0,1747000.0,1413000.0,1505000.0,
Cost Of Revenue,2950000.0,3586000.0,2778000.0,3189000.0,4299000.0,
Total Revenue,3405000.0,4525000.0,4525000.0,4602000.0,5804000.0,
Operating Revenue,3405000.0,4525000.0,4525000.0,4602000.0,5804000.0,
