,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28,2024-11-30
Tax Effect Of Unusual Items,0.0,-2270400.0,-213600.0,-525000.0,-63000.0,
Tax Rate For Calcs,0.319,0.264,0.267,0.21,0.21,
Normalized EBITDA,-3700000.0,119800000.0,-71200000.0,79100000.0,4800000.0,
Total Unusual Items,0.0,-8600000.0,-800000.0,-2500000.0,-300000.0,
Total Unusual Items Excluding Goodwill,0.0,-8600000.0,-800000.0,-2500000.0,-300000.0,
Net Income From Continuing Operation Net Minority Interest,62500000.0,55900000.0,-71100000.0,15400000.0,-3600000.0,
Reconciled Depreciation,23200000.0,19700000.0,19400000.0,22400000.0,28100000.0,
Reconciled Cost Of Revenue,140000000.0,222400000.0,120400000.0,202100000.0,143400000.0,
EBITDA,-3700000.0,111200000.0,-72000000.0,76600000.0,4500000.0,
EBIT,-26900000.0,91500000.0,-91400000.0,54200000.0,-23600000.0,
Net Interest Income,-800000.0,-5000000.0,-4500000.0,-4300000.0,-4300000.0,
Normalized Income,62500000.0,62229600.0,-70513600.0,17375000.0,-3363000.0,
Net Income From Continuing And Discontinued Operation,62500000.0,55900000.0,-71100000.0,15400000.0,-3600000.0,
Total Expenses,356000000.0,459600000.0,317000000.0,452300000.0,359000000.0,
Total Operating Income As Reported,-26900000.0,82900000.0,-92200000.0,53500000.0,-23900000.0,
Diluted Average Shares,24460000.0,25787000.0,25410000.0,26209000.0,27876000.0,
Basic Average Shares,23938000.0,25354000.0,25161000.0,26113000.0,27778000.0,
Diluted EPS,2.55,2.17,-2.83,0.59,-0.13,
Basic EPS,2.61,2.21,-2.83,0.59,-0.13,
Diluted NI Availto Com Stockholders,62500000.0,55900000.0,-71100000.0,15400000.0,-3600000.0,
Net Income Common Stockholders,62500000.0,55900000.0,-71100000.0,15400000.0,-3600000.0,
Net Income,62500000.0,55900000.0,-71100000.0,15400000.0,-3600000.0,
Net Income Including Noncontrolling Interests,62500000.0,55900000.0,-71100000.0,15400000.0,-3600000.0,
Net Income Continuous Operations,62500000.0,55900000.0,-71100000.0,15400000.0,-3600000.0,
Tax Provision,29300000.0,20000000.0,-25900000.0,33500000.0,-24800000.0,
Pretax Income,91800000.0,75900000.0,-97000000.0,48900000.0,-28400000.0,
Other Income Expense,119500000.0,-10600000.0,-1100000.0,-2800000.0,-500000.0,
Other Non Operating Income Expenses,119500000.0,-2000000.0,-300000.0,-300000.0,-200000.0,
Special Income Charges,0.0,-8600000.0,-800000.0,-2500000.0,-300000.0,
Write Off,,,800000.0,,,
Impairment Of Capital Assets,0.0,8600000.0,,2500000.0,300000.0,100000.0
Net Non Operating Interest Income Expense,-800000.0,-5000000.0,-4500000.0,-4300000.0,-4300000.0,
Total Other Finance Cost,800000.0,5000000.0,4500000.0,,4300000.0,4400000.0
Operating Income,-26900000.0,91500000.0,-91400000.0,56000000.0,-23600000.0,
Operating Expense,205700000.0,234000000.0,193500000.0,245000000.0,204400000.0,
Depreciation Amortization Depletion Income Statement,12900000.0,16500000.0,16300000.0,17200000.0,16900000.0,
Depreciation And Amortization In Income Statement,12900000.0,16500000.0,16300000.0,17200000.0,16900000.0,
Selling General And Administration,192800000.0,217500000.0,177200000.0,227800000.0,187500000.0,
Gross Profit,178800000.0,325500000.0,102100000.0,301000000.0,180800000.0,
Cost Of Revenue,150300000.0,225600000.0,123500000.0,207300000.0,154600000.0,
Total Revenue,329100000.0,551100000.0,225600000.0,508300000.0,335400000.0,
Operating Revenue,329100000.0,551100000.0,225600000.0,508300000.0,335400000.0,
