,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,-7780231.897456,20922.6,-30152.688894,
Tax Rate For Calcs,0.0,0.0,0.280063,0.15,0.194246,
Normalized EBITDA,-74852227.0,-8394113.0,-2125815.0,-3428304.0,-2505460.0,
Total Unusual Items,-12130787.0,103730.0,-27780304.0,139484.0,-155229.0,
Total Unusual Items Excluding Goodwill,-12130787.0,103730.0,-27780304.0,139484.0,-155229.0,
Net Income From Continuing Operation Net Minority Interest,-89879391.0,-11846638.0,-25256657.0,-8179892.0,-4824292.0,
Reconciled Depreciation,2350796.0,2398343.0,3637016.0,4000930.0,2541834.0,
EBITDA,-86983014.0,-8290383.0,-29906119.0,-3288820.0,-2660689.0,
EBIT,-89333810.0,-10688726.0,-33543135.0,-7289750.0,-5202523.0,
Net Interest Income,-545581.0,-1157912.0,-1538619.0,-840795.0,-784782.0,
Interest Expense,545581.0,1157912.0,1538619.0,840795.0,784782.0,
Interest Income,,,,300492.0,,
Normalized Income,-77748604.0,-11950368.0,-5256584.897456,-8298453.4,-4699215.688894,
Net Income From Continuing And Discontinued Operation,-89879391.0,-11846638.0,-25256657.0,-8179892.0,-4824292.0,
Total Expenses,62727331.0,6867809.0,9443038.0,9958021.0,7583873.0,
Diluted Average Shares,36337817.0,27672720.0,,20595457.0,18892263.0,20052801.0
Basic Average Shares,36337817.0,27672720.0,,20595457.0,18892263.0,18406149.0
Diluted EPS,-2.47,-0.43,,-0.4,-0.26,0.16
Basic EPS,-2.47,-0.43,,-0.4,-0.26,0.18
Diluted NI Availto Com Stockholders,-89879391.0,-11846638.0,-25256657.0,-8179892.0,-4824292.0,
Net Income Common Stockholders,-89879391.0,-11846638.0,-25256657.0,-8179892.0,-4824292.0,
Net Income,-89879391.0,-11846638.0,-25256657.0,-8179892.0,-4824292.0,
Net Income Including Noncontrolling Interests,-89879391.0,-11846638.0,-25256657.0,-8179892.0,-4824292.0,
Net Income Continuous Operations,-89879391.0,-11846638.0,-25256657.0,-8179892.0,-4824292.0,
Tax Provision,0.0,0.0,-9825097.0,49347.0,-1163013.0,
Pretax Income,-89879391.0,-11846638.0,-35081754.0,-8130545.0,-5987305.0,
Other Income Expense,-12130787.0,105190.0,-27776468.0,143802.0,-149160.0,
Other Non Operating Income Expenses,,1460.0,3836.0,4318.0,6069.0,11990.0
Special Income Charges,-12112727.0,,,,0.0,
Impairment Of Capital Assets,12112727.0,,,,0.0,
Gain On Sale Of Security,-18060.0,103730.0,-219249.0,139484.0,-155229.0,
Net Non Operating Interest Income Expense,-545581.0,-1157912.0,-1538619.0,-840795.0,-784782.0,
Interest Expense Non Operating,545581.0,1157912.0,1538619.0,840795.0,784782.0,
Interest Income Non Operating,,,,300492.0,,
Operating Income,-77203023.0,-10793916.0,-5766667.0,-7433552.0,-5053363.0,
Operating Expense,62727331.0,6867809.0,9443038.0,9958021.0,7583873.0,
Other Operating Expenses,57022905.0,509080.0,781676.0,2580234.0,229581.0,
Depreciation Amortization Depletion Income Statement,2350796.0,2398343.0,3614884.0,4000930.0,2541834.0,
Depreciation And Amortization In Income Statement,2350796.0,2398343.0,3614884.0,4000930.0,2541834.0,
Amortization,2350796.0,2398343.0,3614884.0,4000930.0,2541834.0,
Amortization Of Intangibles Income Statement,2350796.0,2398343.0,3614884.0,4000930.0,2541834.0,
Selling General And Administration,3353630.0,3960386.0,5046478.0,3376857.0,4812458.0,
General And Administrative Expense,3353630.0,3960386.0,5046478.0,3376857.0,4812458.0,
Other Gand A,2293729.0,2489942.0,2829409.0,1518258.0,1580820.0,
Salaries And Wages,1059901.0,1470444.0,2217069.0,1858599.0,3231638.0,
Total Revenue,-14475692.0,-3926107.0,3676371.0,2524469.0,2530510.0,
Operating Revenue,-14475692.0,-3926107.0,3676371.0,2524469.0,2530510.0,
