,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,2489090.909091,2121000.0,-5423841.059603,-1658181.818182,-2150649.350649,
Tax Rate For Calcs,0.224242,0.21,0.107616,0.345455,0.233766,
Normalized EBITDA,500000.0,20800000.0,18200000.0,37200000.0,26900000.0,
Total Unusual Items,11100000.0,10100000.0,-50400000.0,-4800000.0,-9200000.0,
Total Unusual Items Excluding Goodwill,11100000.0,10100000.0,-50400000.0,-4800000.0,-9200000.0,
Net Income From Continuing Operation Net Minority Interest,-12800000.0,3200000.0,-53900000.0,3600000.0,-5900000.0,
Reconciled Depreciation,23400000.0,23700000.0,23700000.0,23000000.0,22000000.0,
Reconciled Cost Of Revenue,361200000.0,369200000.0,380200000.0,348800000.0,341500000.0,
EBITDA,11600000.0,30900000.0,-32200000.0,32400000.0,17700000.0,
EBIT,-11800000.0,7200000.0,-55900000.0,9400000.0,-4300000.0,
Net Interest Income,-4900000.0,-4800000.0,-4800000.0,-4000000.0,-3400000.0,
Interest Expense,4700000.0,4700000.0,4500000.0,3900000.0,3400000.0,
Interest Income,300000.0,400000.0,300000.0,500000.0,600000.0,
Normalized Income,-21410909.090909,-4779000.0,-8923841.059603,6741818.181818,1149350.649351,
Net Income From Continuing And Discontinued Operation,-12800000.0,38300000.0,-53300000.0,2700000.0,-6300000.0,
Total Expenses,381700000.0,388900000.0,403900000.0,377300000.0,373000000.0,
Total Operating Income As Reported,-10400000.0,7500000.0,-55400000.0,9800000.0,-4000000.0,
Diluted Average Shares,16080000.0,16067000.0,16142000.0,16241000.0,16375000.0,
Basic Average Shares,16080000.0,16038000.0,16142000.0,16220000.0,16375000.0,
Diluted EPS,-0.8,2.39,-3.3,0.17,-0.38,
Basic EPS,-0.8,2.39,-3.3,0.17,-0.38,
Diluted NI Availto Com Stockholders,-12800000.0,38300000.0,-53300000.0,2700000.0,-6300000.0,
Net Income Common Stockholders,-12800000.0,38300000.0,-53300000.0,2700000.0,-6300000.0,
Net Income,-12800000.0,38300000.0,-53300000.0,2700000.0,-6300000.0,
Net Income Including Noncontrolling Interests,-12800000.0,38400000.0,-53300000.0,2700000.0,-6300000.0,
Net Income Discontinuous Operations,0.0,35100000.0,600000.0,-900000.0,-400000.0,
Net Income Continuous Operations,-12800000.0,3300000.0,-53900000.0,3600000.0,-5900000.0,
Tax Provision,-3700000.0,-800000.0,-6500000.0,1900000.0,-1800000.0,
Pretax Income,-16500000.0,2500000.0,-60400000.0,5500000.0,-7700000.0,
Other Income Expense,10000000.0,9800000.0,-50700000.0,-5100000.0,-9500000.0,
Other Non Operating Income Expenses,-1100000.0,-300000.0,-300000.0,-300000.0,-300000.0,
Special Income Charges,11100000.0,10100000.0,-50400000.0,-4800000.0,-9200000.0,
Gain On Sale Of Ppe,0.0,-1400000.0,-1900000.0,,,
Other Special Charges,-11900000.0,,,,,
Write Off,,,,3100000.0,100000.0,
Impairment Of Capital Assets,,0.0,48000000.0,,,0.0
Restructuring And Mergern Acquisition,800000.0,5500000.0,500000.0,1700000.0,9100000.0,
Net Non Operating Interest Income Expense,-4900000.0,-4800000.0,-4800000.0,-4000000.0,-3400000.0,
Total Other Finance Cost,500000.0,500000.0,600000.0,600000.0,600000.0,
Interest Expense Non Operating,4700000.0,4700000.0,4500000.0,3900000.0,3400000.0,
Interest Income Non Operating,300000.0,400000.0,300000.0,500000.0,600000.0,
Operating Income,-21400000.0,-2500000.0,-4900000.0,14500000.0,5200000.0,
Operating Expense,20500000.0,19700000.0,23700000.0,28500000.0,31500000.0,
Other Operating Expenses,600000.0,-900000.0,,1500000.0,3000000.0,
Selling General And Administration,19900000.0,20600000.0,23700000.0,27000000.0,28500000.0,
General And Administrative Expense,19900000.0,20600000.0,23700000.0,27000000.0,28500000.0,
Other Gand A,20600000.0,21100000.0,24700000.0,26100000.0,28900000.0,
Salaries And Wages,-700000.0,-500000.0,-1000000.0,900000.0,-400000.0,
Gross Profit,-900000.0,17200000.0,18800000.0,43000000.0,36700000.0,
Cost Of Revenue,361200000.0,369200000.0,380200000.0,348800000.0,341500000.0,
Total Revenue,360300000.0,386400000.0,399000000.0,391800000.0,378200000.0,
Operating Revenue,360300000.0,386400000.0,399000000.0,391800000.0,378200000.0,
