,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-2130084.0,-2434624.0,-2386932.0,-1648170.0,-2026558.0,
Total Unusual Items,21025.0,27609.0,46774.0,32438.0,20119.0,
Total Unusual Items Excluding Goodwill,21025.0,27609.0,46774.0,32438.0,20119.0,
Net Income From Continuing Operation Net Minority Interest,-2096837.0,-2376546.0,-2276311.0,-1580987.0,-1988337.0,
Reconciled Depreciation,10843.0,6152.0,5473.0,5126.0,4786.0,
Reconciled Cost Of Revenue,1817.0,21029.0,3948.0,22838.0,13558.0,
EBITDA,-2109059.0,-2407015.0,-2340158.0,-1615732.0,-2006439.0,
EBIT,-2119902.0,-2413167.0,-2345631.0,-1620858.0,-2011225.0,
Net Interest Income,34.0,159.0,2288.0,4690.0,1103.0,
Interest Income,34.0,,,4690.0,1103.0,
Normalized Income,-2117862.0,-2404155.0,-2323085.0,-1613425.0,-2008456.0,
Net Income From Continuing And Discontinued Operation,-2096837.0,-2376546.0,-2276311.0,-1580987.0,-1988337.0,
Total Expenses,2134852.0,2585062.0,2363780.0,1691446.0,2052240.0,
Total Operating Income As Reported,-2119902.0,-2413167.0,-2345631.0,-1620858.0,-2011225.0,
Diluted Average Shares,19820910.0,,17793828.0,15718149.0,13307319.0,
Basic Average Shares,19820910.0,,17793828.0,15718149.0,13307319.0,
Diluted EPS,-0.11,,-0.13,-0.1,-0.15,
Basic EPS,-0.11,,-0.13,-0.1,-0.15,
Diluted NI Availto Com Stockholders,-2096837.0,-2376546.0,-2276311.0,-1580987.0,-1988337.0,
Net Income Common Stockholders,-2096837.0,-2376546.0,-2276311.0,-1580987.0,-1988337.0,
Net Income,-2096837.0,-2376546.0,-2276311.0,-1580987.0,-1988337.0,
Net Income Including Noncontrolling Interests,-2096837.0,-2376546.0,-2276311.0,-1580987.0,-1988337.0,
Net Income Continuous Operations,-2096837.0,-2376546.0,-2276311.0,-1580987.0,-1988337.0,
Earnings From Equity Interest Net Of Tax,0.0,0.0,0.0,0.0,-1048.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-2096837.0,-2376546.0,-2276311.0,-1580987.0,-1987289.0,
Other Income Expense,23031.0,36462.0,67032.0,35181.0,22833.0,
Other Non Operating Income Expenses,2006.0,8853.0,20258.0,2743.0,2714.0,
Gain On Sale Of Security,21025.0,27609.0,46774.0,32438.0,20119.0,
Net Non Operating Interest Income Expense,34.0,159.0,2288.0,4690.0,1103.0,
Total Other Finance Cost,,,-2288.0,,,-1823.0
Interest Income Non Operating,34.0,,,4690.0,1103.0,
Operating Income,-2119902.0,-2413167.0,-2345631.0,-1620858.0,-2011225.0,
Operating Expense,2133035.0,2564033.0,2359832.0,1668608.0,2038682.0,
Research And Development,346382.0,224940.0,226520.0,225774.0,406288.0,
Selling General And Administration,1786653.0,2339093.0,2133312.0,1442834.0,1632394.0,
General And Administrative Expense,1786653.0,2339093.0,2133312.0,1442834.0,1632394.0,
Other Gand A,1288093.0,1613653.0,1685228.0,1072433.0,1297036.0,
Salaries And Wages,498560.0,725440.0,448084.0,370401.0,335358.0,
Gross Profit,13133.0,150866.0,14201.0,47750.0,27457.0,
Cost Of Revenue,1817.0,21029.0,3948.0,22838.0,13558.0,
Total Revenue,14950.0,171895.0,18149.0,70588.0,41015.0,
Operating Revenue,14950.0,144404.0,18149.0,70588.0,41015.0,
